  0.50000E-01   0.0000       0.0000       0.0000       0.0000    
  0.10000       0.0000       0.0000       0.0000       0.0000    
  0.15000       0.0000       0.0000       0.0000       0.0000    
  0.20000       0.0000       0.0000       0.0000       0.0000    
  0.25000       0.0000       0.0000       0.0000       0.0000    
  0.30000       0.0000       0.0000       0.0000       0.0000    
  0.35000       0.0000       0.0000       0.0000       0.0000    
  0.40000       0.0000       0.0000       0.0000       0.0000    
  0.45000       0.0000       0.0000       0.0000       0.0000    
  0.50000       0.0000       0.0000       0.0000       0.0000    
  0.55000       0.0000       0.0000       0.0000       0.0000    
  0.60000       0.0000       0.0000       0.0000       0.0000    
  0.65000       0.0000       0.0000       0.0000       0.0000    
  0.70000       0.0000       0.0000       0.0000       0.0000    
  0.75000      0.78864-301  0.30355-308  0.32505-308  0.49277-305
  0.80000      0.92347-284  0.39544-291  0.53863-291  0.73038-288
  0.85000      0.65273-268  0.30787-275  0.51775-275  0.63417-272
  0.90000      0.39711-253  0.20463-260  0.41463-260  0.46244-257
  0.95000      0.27714-239  0.15494-246  0.37069-246  0.37898-243
   1.0000      0.28096-226  0.16943-233  0.47054-233  0.44343-230
   1.0500      0.50373-214  0.32600-221  0.10359-220  0.90415-218
   1.1000      0.18852-202  0.13036-209  0.46808-209  0.37997-206
   1.1500      0.16959-191  0.12483-198  0.50109-198  0.37963-195
   1.2000      0.41395-181  0.32322-188  0.14371-187  0.10193-184
   1.2500      0.30445-171  0.25143-178  0.12281-177  0.81758-175
   1.3000      0.73922-162  0.64393-169  0.34303-168  0.21486-165
   1.3500      0.64190-153  0.58837-160  0.33966-159  0.20057-156
   1.4000      0.21391-144  0.20587-151  0.12805-150  0.71413-148
   1.4500      0.29118-136  0.29366-143  0.19578-142  0.10328-139
   1.5000      0.17115-128  0.18056-135  0.12842-134  0.64174-132
   1.5500      0.45651-121  0.50295-128  0.38002-127  0.18008-124
   1.6000      0.57759-114  0.66358-121  0.53057-120  0.23867-117
   1.6500      0.36078-107  0.43164-114  0.36391-113  0.15552-110
   1.7000      0.11532-100  0.14351-107  0.12716-106  0.51664-104
   1.7500      0.19488E-94  0.25194-101  0.23389-100  0.90400E-98
   1.8000      0.17927E-88  0.24053E-95  0.23331E-94  0.85816E-92
   1.8500      0.92196E-83  0.12826E-89  0.12964E-88  0.45394E-86
   1.9000      0.27155E-77  0.39136E-84  0.41120E-83  0.13708E-80
   1.9500      0.46817E-72  0.69845E-79  0.76107E-78  0.24158E-75
   2.0000      0.48194E-67  0.74374E-74  0.83864E-73  0.25343E-70
   2.0500      0.30160E-62  0.48113E-69  0.56025E-68  0.16115E-65
   2.1000      0.11661E-57  0.19220E-64  0.23066E-63  0.63124E-61
   2.1500      0.28269E-53  0.48113E-60  0.59397E-59  0.15458E-56
   2.2000      0.43536E-49  0.76478E-56  0.96948E-55  0.23975E-52
   2.2500      0.43096E-45  0.78110E-52  0.10149E-50  0.23830E-48
   2.3000      0.27707E-41  0.51797E-48  0.68868E-47  0.15334E-44
   2.3500      0.11674E-37  0.22506E-44  0.30567E-43  0.64460E-41
   2.4000      0.32491E-34  0.64578E-41  0.89444E-40  0.17834E-37
   2.4500      0.60114E-31  0.12317E-37  0.17368E-36  0.32680E-34
