  0.50000E-01   0.0000       0.0000       0.0000       0.0000    
  0.10000       0.0000       0.0000       0.0000       0.0000    
  0.15000       0.0000       0.0000       0.0000       0.0000    
  0.20000       0.0000       0.0000       0.0000       0.0000    
  0.25000       0.0000       0.0000       0.0000       0.0000    
  0.30000       0.0000       0.0000       0.0000       0.0000    
  0.35000       0.0000       0.0000       0.0000       0.0000    
  0.40000       0.0000       0.0000       0.0000       0.0000    
  0.45000       0.0000       0.0000       0.0000       0.0000    
  0.50000       0.0000       0.0000       0.0000       0.0000    
  0.55000       0.0000       0.0000       0.0000       0.0000    
  0.60000       0.0000       0.0000       0.0000       0.0000    
  0.65000       0.0000       0.0000       0.0000       0.0000    
  0.70000       0.0000       0.0000       0.0000       0.0000    
  0.75000       0.0000       0.0000       0.0000       0.0000    
  0.80000       0.0000       0.0000       0.0000       0.0000    
  0.85000       0.0000       0.0000       0.0000       0.0000    
  0.90000       0.0000       0.0000       0.0000       0.0000    
  0.95000       0.0000       0.0000       0.0000       0.0000    
   1.0000       0.0000       0.0000       0.0000       0.0000    
   1.0500       0.0000       0.0000       0.0000       0.0000    
   1.1000       0.0000       0.0000       0.0000       0.0000    
   1.1500       0.0000       0.0000       0.0000       0.0000    
   1.2000       0.0000       0.0000       0.0000       0.0000    
   1.2500       0.0000       0.0000       0.0000       0.0000    
   1.3000       0.0000       0.0000       0.0000       0.0000    
   1.3500       0.0000       0.0000       0.0000       0.0000    
   1.4000       0.0000       0.0000       0.0000       0.0000    
   1.4500       0.0000       0.0000       0.0000       0.0000    
   1.5000       0.0000       0.0000       0.0000       0.0000    
   1.5500       0.0000       0.0000       0.0000       0.0000    
   1.6000      0.10623-304  0.59458-312  0.73837-312  0.50133-309
   1.6500      0.32580-292  0.19052-299  0.25884-299  0.16685-296
   1.7000      0.33299-280  0.20306-287  0.30025-287  0.18404-284
   1.7500      0.12090-268  0.76751-276  0.12292-275  0.71758-273
   1.8000      0.16522-257  0.10901-264  0.18830-264  0.10483-261
   1.8500      0.89570-247  0.61331-254  0.11380-253  0.60489-251
   1.9000      0.20206-236  0.14338-243  0.28474-243  0.14467-240
   1.9500      0.19815-226  0.14553-233  0.30829-233  0.14987-230
   2.0000      0.87917-217  0.66754-224  0.15037-223  0.70008-221
   2.0500      0.18310-207  0.14356-214  0.34289-214  0.15301-211
   2.1000      0.18516-198  0.14975-205  0.37823-205  0.16189-202
   2.1500      0.93788-190  0.78173-197  0.20826-196  0.85557-194
   2.2000      0.24493-181  0.21019-188  0.58928-188  0.23249-185
   2.2500      0.33868-173  0.29900-180  0.88016-180  0.33367-177
   2.3000      0.25418-165  0.23067-172  0.71148-172  0.25929-169
   2.3500      0.10594-157  0.98750-165  0.31853-164  0.11164-161
   2.4000      0.25053-150  0.23968-157  0.80700-157  0.27210-154
   2.4500      0.34285-143  0.33644-150  0.11803-149  0.38299-147
   2.5000      0.27660-136  0.27823-143  0.10154-142  0.31715-140
   2.5500      0.13385-129  0.13793-136  0.52282-136  0.15720-133
   2.6000      0.39479-123  0.41655-130  0.16373-129  0.47404-127
   2.6500      0.72051-117  0.77796-124  0.31666-123  0.88279-121
   2.7000      0.82514-111  0.91128-118  0.38356-117  0.10297-114
