   2.7000      0.18293-110  0.20197-117 -0.94890-118 -0.25422-115
   2.7500      0.13406-104  0.15134-111 -0.71189-112 -0.18366-109
   2.8000      0.63199E-99  0.72906-106 -0.34353-106 -0.85336-104
   2.8500      0.19383E-93  0.22842-100 -0.10788-100 -0.25801E-98
   2.9000      0.39092E-88  0.47040E-95 -0.22287E-95 -0.51312E-93
   2.9500      0.52360E-83  0.64313E-90 -0.30602E-90 -0.67807E-88
   3.0000      0.47007E-78  0.58916E-85 -0.28192E-85 -0.60101E-83
   3.0500      0.28528E-73  0.36475E-80 -0.17579E-80 -0.36044E-78
   3.1000      0.11797E-68  0.15382E-75 -0.74803E-76 -0.14745E-73
   3.1500      0.33482E-64  0.44509E-71 -0.21885E-71 -0.41451E-69
   3.2000      0.65655E-60  0.88964E-67 -0.44329E-67 -0.80628E-65
   3.2500      0.89493E-56  0.12358E-62 -0.62558E-63 -0.10919E-60
   3.3000      0.85258E-52  0.11995E-58 -0.61859E-59 -0.10353E-56
   3.3500      0.57044E-48  0.81762E-55 -0.43078E-55 -0.69064E-53
   3.4000      0.26920E-44  0.39301E-51 -0.21222E-51 -0.32559E-49
   3.4500      0.89925E-41  0.13371E-47 -0.74244E-48 -0.10887E-45
   3.5000      0.21328E-37  0.32296E-44 -0.18504E-44 -0.25897E-42
   3.5500      0.35996E-34  0.55509E-41 -0.32937E-41 -0.43923E-39
   3.6000      0.43302E-31  0.68001E-38 -0.41946E-38 -0.53199E-36
   3.6500      0.37158E-28  0.59425E-35 -0.38256E-35 -0.46044E-33
   3.7000      0.22743E-25  0.37044E-32 -0.24990E-32 -0.28469E-30
   3.7500      0.99189E-23  0.16457E-29 -0.11683E-29 -0.12559E-27
   3.8000      0.30759E-20  0.51991E-27 -0.39008E-27 -0.39428E-25
   3.8500      0.67588E-18  0.11642E-24 -0.92734E-25 -0.87747E-23
   3.9000      0.10472E-15  0.18388E-22 -0.15623E-22 -0.13765E-20
   3.9500      0.11362E-13  0.20349E-20 -0.18531E-20 -0.15102E-18
   4.0000      0.85554E-12  0.15636E-18 -0.15341E-18 -0.11467E-16
   4.0500      0.44164E-10  0.82429E-17 -0.87618E-17 -0.59412E-15
   4.1000      0.15382E-08  0.29348E-15 -0.33997E-15 -0.20601E-13
   4.1500      0.35386E-07  0.69109E-14 -0.87792E-14 -0.46540E-12
   4.2000      0.52263E-06  0.10465E-12 -0.14674E-12 -0.65902E-11
   4.2500      0.47697E-05  0.98135E-12 -0.15278E-11 -0.55126E-10
   4.3000      0.25585E-04  0.54223E-11 -0.93923E-11 -0.24656E-09
   4.3500      0.76483E-04  0.16713E-10 -0.31801E-10 -0.48578E-09
   4.4000      0.12954E-03  0.28918E-10 -0.56840E-10 -0.28451E-09
   4.4500      0.16886E-03  0.37463E-10 -0.69903E-10 -0.31173E-09
   4.5000      0.22224E-03  0.49213E-10 -0.97220E-10 -0.45128E-09
   4.5500      0.26158E-03  0.57569E-10 -0.11061E-09 -0.18515E-09
   4.6000      0.31088E-03  0.68121E-10 -0.13403E-09 -0.42609E-09
   4.6500      0.35146E-03  0.76362E-10 -0.14694E-09 -0.25701E-09
   4.7000      0.39392E-03  0.85150E-10 -0.16819E-09 -0.24377E-09
   4.7500      0.43615E-03  0.93553E-10 -0.18159E-09 -0.36102E-09
   4.8000      0.47453E-03  0.10095E-09 -0.19696E-09 -0.20930E-09
   4.8500      0.51168E-03  0.10804E-09 -0.21197E-09 -0.22642E-09
   4.9000      0.54840E-03  0.11490E-09 -0.22485E-09 -0.23447E-09
   4.9500      0.58364E-03  0.12124E-09 -0.23716E-09 -0.22583E-09
   5.0000      0.61651E-03  0.12691E-09 -0.24817E-09 -0.22089E-09
   5.0500      0.64734E-03  0.13205E-09 -0.25832E-09 -0.17435E-09
   5.1000      0.67676E-03  0.13680E-09 -0.26812E-09 -0.13078E-09
   5.1500      0.70491E-03  0.14118E-09 -0.27707E-09 -0.12969E-09
   5.2000      0.73164E-03  0.14514E-09 -0.28480E-09 -0.14379E-09
   5.2500      0.75685E-03  0.14869E-09 -0.29155E-09 -0.14199E-09
   5.3000      0.78056E-03  0.15183E-09 -0.29761E-09 -0.12588E-09
   5.3500      0.80283E-03  0.15460E-09 -0.30306E-09 -0.10996E-09
   5.4000      0.82370E-03  0.15702E-09 -0.30786E-09 -0.10033E-09
   5.4500      0.84324E-03  0.15911E-09 -0.31200E-09 -0.94003E-10
   5.5000      0.86149E-03  0.16092E-09 -0.31554E-09 -0.86652E-10
   5.5500      0.87853E-03  0.16246E-09 -0.31855E-09 -0.76920E-10
   5.6000      0.89440E-03  0.16376E-09 -0.32113E-09 -0.66049E-10
   5.6500      0.90915E-03  0.16486E-09 -0.32332E-09 -0.55891E-10
   5.7000      0.92280E-03  0.16577E-09 -0.32516E-09 -0.47606E-10
   5.7500      0.93540E-03  0.16652E-09 -0.32669E-09 -0.41422E-10
   5.8000      0.94696E-03  0.16714E-09 -0.32796E-09 -0.36857E-10
   5.8500      0.95752E-03  0.16764E-09 -0.32900E-09 -0.33162E-10
   5.9000      0.96709E-03  0.16805E-09 -0.32986E-09 -0.29674E-10
   5.9500      0.97569E-03  0.16840E-09 -0.33057E-09 -0.25919E-10
   6.0000      0.98337E-03  0.16869E-09 -0.33118E-09 -0.21790E-10
   6.0500      0.99013E-03  0.16896E-09 -0.33171E-09 -0.17583E-10
   6.1000      0.99602E-03  0.16922E-09 -0.33221E-09 -0.13977E-10
   6.1500      0.10011E-02  0.16949E-09 -0.33269E-09 -0.11947E-10
   6.2000      0.10053E-02  0.16977E-09 -0.33319E-09 -0.12477E-10
   6.2500      0.10087E-02  0.17009E-09 -0.33374E-09 -0.16220E-10
   6.3000      0.10113E-02  0.17045E-09 -0.33438E-09 -0.23118E-10
   6.3500      0.10131E-02  0.17085E-09 -0.33513E-09 -0.32203E-10
   6.4000      0.10142E-02  0.17130E-09 -0.33602E-09 -0.41715E-10
   6.4500      0.10146E-02  0.17180E-09 -0.33704E-09 -0.49568E-10
   6.5000      0.10143E-02  0.17236E-09 -0.33821E-09 -0.54079E-10
   6.5500      0.10134E-02  0.17298E-09 -0.33950E-09 -0.54618E-10
   6.6000      0.10120E-02  0.17367E-09 -0.34090E-09 -0.51884E-10
   6.6500      0.10101E-02  0.17443E-09 -0.34239E-09 -0.47656E-10
   6.7000      0.10077E-02  0.17526E-09 -0.34397E-09 -0.44057E-10
   6.7500      0.10049E-02  0.17614E-09 -0.34565E-09 -0.42700E-10
   6.8000      0.10015E-02  0.17707E-09 -0.34743E-09 -0.44093E-10
   6.8500      0.99783E-03  0.17805E-09 -0.34933E-09 -0.47562E-10
   6.9000      0.99380E-03  0.17907E-09 -0.35135E-09 -0.51673E-10
   6.9500      0.98950E-03  0.18015E-09 -0.35347E-09 -0.54962E-10
   7.0000      0.98499E-03  0.18127E-09 -0.35569E-09 -0.56627E-10
   7.0500      0.98028E-03  0.18245E-09 -0.35797E-09 -0.56860E-10
   7.1000      0.97536E-03  0.18365E-09 -0.36031E-09 -0.56654E-10
   7.1500      0.97026E-03  0.18488E-09 -0.36271E-09 -0.57112E-10
   7.2000      0.96502E-03  0.18612E-09 -0.36515E-09 -0.58663E-10
   7.2500      0.95970E-03  0.18739E-09 -0.36764E-09 -0.60739E-10
   7.3000      0.95435E-03  0.18868E-09 -0.37018E-09 -0.62272E-10
   7.3500      0.94899E-03  0.18998E-09 -0.37274E-09 -0.62685E-10
   7.4000      0.94361E-03  0.19130E-09 -0.37531E-09 -0.62522E-10
   7.4500      0.93823E-03  0.19262E-09 -0.37789E-09 -0.62990E-10
   7.5000      0.93286E-03  0.19394E-09 -0.38048E-09 -0.64661E-10
   7.5500      0.92755E-03  0.19526E-09 -0.38308E-09 -0.66567E-10
   7.6000      0.92231E-03  0.19657E-09 -0.38569E-09 -0.66810E-10
   7.6500      0.91715E-03  0.19789E-09 -0.38829E-09 -0.64547E-10
   7.7000      0.91196E-03  0.19923E-09 -0.39089E-09 -0.62561E-10
   7.7500      0.90609E-03  0.20074E-09 -0.39377E-09 -0.70849E-10
   7.8000      0.89767E-03  0.20288E-09 -0.39783E-09 -0.10315E-09
   7.8500      0.88486E-03  0.20608E-09 -0.40409E-09 -0.14273E-09
   7.9000      0.86919E-03  0.20997E-09 -0.41167E-09 -0.15457E-09
   7.9500      0.85173E-03  0.21433E-09 -0.41998E-09 -0.18071E-09
   8.0000      0.83208E-03  0.21924E-09 -0.42982E-09 -0.19114E-09
   8.0500      0.81145E-03  0.22445E-09 -0.43979E-09 -0.19946E-09
   8.1000      0.78931E-03  0.23006E-09 -0.45093E-09 -0.21198E-09
   8.1500      0.76623E-03  0.23597E-09 -0.46233E-09 -0.22598E-09
   8.2000      0.74220E-03  0.24216E-09 -0.47457E-09 -0.23267E-09
   8.2500      0.71732E-03  0.24864E-09 -0.48723E-09 -0.24616E-09
   8.3000      0.69199E-03  0.25529E-09 -0.50025E-09 -0.24782E-09
   8.3500      0.66651E-03  0.26205E-09 -0.51353E-09 -0.24970E-09
   8.4000      0.64111E-03  0.26887E-09 -0.52689E-09 -0.25217E-09
   8.4500      0.61608E-03  0.27568E-09 -0.54026E-09 -0.25304E-09
   8.5000      0.59165E-03  0.28243E-09 -0.55352E-09 -0.25267E-09
   8.5500      0.56803E-03  0.28906E-09 -0.56656E-09 -0.24826E-09
   8.6000      0.54538E-03  0.29554E-09 -0.57930E-09 -0.24138E-09
   8.6500      0.52388E-03  0.30181E-09 -0.59165E-09 -0.23343E-09
   8.7000      0.50370E-03  0.30785E-09 -0.60351E-09 -0.22661E-09
   8.7500      0.48501E-03  0.31359E-09 -0.61483E-09 -0.21753E-09
   8.8000      0.46797E-03  0.31901E-09 -0.62549E-09 -0.20738E-09
   8.8500      0.45277E-03  0.32404E-09 -0.63544E-09 -0.19354E-09
   8.9000      0.43971E-03  0.32862E-09 -0.64449E-09 -0.17670E-09
   8.9500      0.42956E-03  0.33255E-09 -0.65230E-09 -0.15137E-09
   9.0000      0.42359E-03  0.33552E-09 -0.65828E-09 -0.11392E-09
   9.0500      0.42320E-03  0.33720E-09 -0.66171E-09 -0.69050E-10
   9.1000      0.43082E-03  0.33699E-09 -0.66154E-09  0.10232E-10
   9.1500      0.44661E-03  0.33482E-09 -0.65802E-09  0.75908E-10
   9.2000      0.47309E-03  0.33021E-09 -0.64749E-09  0.10967E-09
   9.2500      0.50946E-03  0.32308E-09 -0.63627E-09  0.33169E-09
   9.3000      0.53620E-03  0.31832E-09 -0.62507E-09 -0.34638E-10
   9.3500      0.56138E-03  0.31387E-09 -0.61525E-09  0.13035E-09
   9.4000      0.56990E-03  0.31310E-09 -0.61609E-09 -0.64347E-10
   9.4500      0.58848E-03  0.30989E-09 -0.60731E-09  0.18035E-09
   9.5000      0.60225E-03  0.30782E-09 -0.60527E-09  0.13694E-10
   9.5500      0.61744E-03  0.30538E-09 -0.59968E-09  0.66349E-10
   9.6000      0.62587E-03  0.30448E-09 -0.59827E-09 -0.48971E-10
   9.6500      0.64065E-03  0.30201E-09 -0.59280E-09  0.10767E-09
   9.7000      0.65093E-03  0.30068E-09 -0.58972E-09 -0.75101E-10
   9.7500      0.65993E-03  0.29947E-09 -0.58899E-09  0.69518E-10
   9.8000      0.67369E-03  0.29723E-09 -0.58242E-09  0.54616E-12
   9.8500      0.68187E-03  0.29623E-09 -0.58215E-09 -0.21830E-10
   9.9000      0.69433E-03  0.29417E-09 -0.57723E-09  0.59674E-10
   9.9500      0.70536E-03  0.29248E-09 -0.57388E-09 -0.16810E-10
   10.000      0.71625E-03  0.29074E-09 -0.57109E-09  0.50267E-10
   10.050      0.72898E-03  0.28857E-09 -0.56619E-09  0.32924E-10
   10.100      0.74043E-03  0.28667E-09 -0.56303E-09  0.32740E-10
   10.150      0.75321E-03  0.28442E-09 -0.55844E-09  0.57965E-10
   10.200      0.76592E-03  0.28217E-09 -0.55407E-09  0.43959E-10
   10.250      0.77845E-03  0.27993E-09 -0.54986E-09  0.59033E-10
   10.300      0.79164E-03  0.27751E-09 -0.54488E-09  0.60558E-10
   10.350      0.80445E-03  0.27516E-09 -0.54041E-09  0.63399E-10
   10.400      0.81733E-03  0.27275E-09 -0.53559E-09  0.69046E-10
   10.450      0.83000E-03  0.27038E-09 -0.53079E-09  0.63292E-10
   10.500      0.84169E-03  0.26820E-09 -0.52658E-09  0.55674E-10
   10.550      0.85259E-03  0.26620E-09 -0.52236E-09  0.39633E-10
   10.600      0.86153E-03  0.26462E-09 -0.51937E-09  0.18641E-10
   10.650      0.86886E-03  0.26342E-09 -0.51684E-09 -0.22023E-11
   10.700      0.87419E-03  0.26266E-09 -0.51546E-09 -0.21866E-10
   10.750      0.87822E-03  0.26221E-09 -0.51458E-09 -0.32091E-10
   10.800      0.88168E-03  0.26189E-09 -0.51403E-09 -0.30804E-10
   10.850      0.88516E-03  0.26156E-09 -0.51341E-09 -0.27136E-10
   10.900      0.88885E-03  0.26119E-09 -0.51271E-09 -0.17453E-10
   10.950      0.89234E-03  0.26087E-09 -0.51202E-09 -0.18478E-10
   11.000      0.89558E-03  0.26061E-09 -0.51154E-09 -0.11937E-10
   11.050      0.89896E-03  0.26033E-09 -0.51087E-09 -0.12162E-10
   11.100      0.90256E-03  0.25999E-09 -0.51026E-09 -0.99312E-11
   11.150      0.90645E-03  0.25960E-09 -0.50945E-09 -0.13001E-10
   11.200      0.91025E-03  0.25924E-09 -0.50883E-09 -0.13811E-10
   11.250      0.91443E-03  0.25879E-09 -0.50790E-09 -0.96684E-11
   11.300      0.91859E-03  0.25835E-09 -0.50705E-09 -0.11497E-10
   11.350      0.92293E-03  0.25788E-09 -0.50611E-09 -0.55053E-11
   11.400      0.92737E-03  0.25738E-09 -0.50510E-09 -0.70697E-11
   11.450      0.93197E-03  0.25685E-09 -0.50408E-09 -0.41627E-11
   11.500      0.93663E-03  0.25631E-09 -0.50300E-09 -0.84670E-11
   11.550      0.94125E-03  0.25579E-09 -0.50203E-09 -0.68893E-11
   11.600      0.94601E-03  0.25524E-09 -0.50090E-09 -0.74066E-11
   11.650      0.95060E-03  0.25474E-09 -0.49993E-09 -0.83097E-11
   11.700      0.95531E-03  0.25420E-09 -0.49885E-09 -0.58770E-11
   11.750      0.95999E-03  0.25369E-09 -0.49782E-09 -0.10902E-10
   11.800      0.96462E-03  0.25319E-09 -0.49687E-09 -0.11579E-10
   11.850      0.96929E-03  0.25268E-09 -0.49588E-09 -0.13344E-10
   11.900      0.97388E-03  0.25221E-09 -0.49498E-09 -0.11758E-10
   11.950      0.97852E-03  0.25172E-09 -0.49403E-09 -0.65006E-11
   12.000      0.98328E-03  0.25122E-09 -0.49301E-09 -0.31539E-11
   12.050      0.98818E-03  0.25068E-09 -0.49195E-09 -0.18619E-11
   12.100      0.99340E-03  0.25009E-09 -0.49075E-09 -0.25217E-11
   12.150      0.99889E-03  0.24943E-09 -0.48947E-09 -0.45998E-11
   12.200      0.10047E-02  0.24870E-09 -0.48808E-09 -0.24754E-11
   12.250      0.10108E-02  0.24791E-09 -0.48654E-09  0.70191E-12
   12.300      0.10171E-02  0.24708E-09 -0.48492E-09  0.44956E-11
   12.350      0.10236E-02  0.24621E-09 -0.48320E-09  0.64066E-11
   12.400      0.10302E-02  0.24533E-09 -0.48146E-09  0.52785E-11
   12.450      0.10369E-02  0.24443E-09 -0.47969E-09  0.49509E-11
   12.500      0.10436E-02  0.24351E-09 -0.47790E-09  0.49598E-11
   12.550      0.10504E-02  0.24260E-09 -0.47610E-09  0.66630E-11
   12.600      0.10572E-02  0.24168E-09 -0.47429E-09  0.78732E-11
   12.650      0.10639E-02  0.24077E-09 -0.47250E-09  0.71854E-11
   12.700      0.10707E-02  0.23988E-09 -0.47073E-09  0.58739E-11
   12.750      0.10774E-02  0.23900E-09 -0.46901E-09  0.39203E-11
   12.800      0.10840E-02  0.23814E-09 -0.46732E-09  0.38923E-11
   12.850      0.10906E-02  0.23730E-09 -0.46566E-09  0.40919E-11
   12.900      0.10972E-02  0.23648E-09 -0.46404E-09  0.43292E-11
   12.950      0.11037E-02  0.23567E-09 -0.46245E-09  0.35163E-11
   13.000      0.11102E-02  0.23489E-09 -0.46091E-09  0.22638E-11
   13.050      0.11166E-02  0.23412E-09 -0.45940E-09  0.15851E-11
   13.100      0.11229E-02  0.23337E-09 -0.45792E-09  0.11453E-11
   13.150      0.11293E-02  0.23264E-09 -0.45648E-09  0.13438E-11
   13.200      0.11356E-02  0.23192E-09 -0.45506E-09  0.87818E-12
   13.250      0.11419E-02  0.23122E-09 -0.45367E-09  0.39296E-12
   13.300      0.11482E-02  0.23053E-09 -0.45231E-09 -0.28653E-12
   13.350      0.11544E-02  0.22985E-09 -0.45098E-09 -0.57110E-12
   13.400      0.11607E-02  0.22919E-09 -0.44967E-09 -0.76844E-12
   13.450      0.11669E-02  0.22854E-09 -0.44838E-09 -0.11921E-11
   13.500      0.11730E-02  0.22790E-09 -0.44713E-09 -0.17604E-11
   13.550      0.11791E-02  0.22729E-09 -0.44592E-09 -0.26532E-11
   13.600      0.11852E-02  0.22670E-09 -0.44475E-09 -0.32742E-11
   13.650      0.11911E-02  0.22613E-09 -0.44363E-09 -0.39117E-11
   13.700      0.11970E-02  0.22559E-09 -0.44256E-09 -0.45041E-11
   13.750      0.12027E-02  0.22507E-09 -0.44153E-09 -0.52456E-11
   13.800      0.12083E-02  0.22457E-09 -0.44055E-09 -0.60480E-11
   13.850      0.12138E-02  0.22409E-09 -0.43960E-09 -0.67595E-11
   13.900      0.12193E-02  0.22363E-09 -0.43869E-09 -0.72147E-11
   13.950      0.12246E-02  0.22318E-09 -0.43781E-09 -0.75082E-11
   14.000      0.12297E-02  0.22275E-09 -0.43695E-09 -0.76677E-11
   14.050      0.12348E-02  0.22231E-09 -0.43610E-09 -0.77435E-11
   14.100      0.12397E-02  0.22189E-09 -0.43526E-09 -0.77881E-11
   14.150      0.12445E-02  0.22145E-09 -0.43441E-09 -0.75828E-11
   14.200      0.12492E-02  0.22101E-09 -0.43355E-09 -0.72960E-11
   14.250      0.12537E-02  0.22056E-09 -0.43267E-09 -0.67537E-11
   14.300      0.12581E-02  0.22010E-09 -0.43176E-09 -0.61315E-11
   14.350      0.12622E-02  0.21961E-09 -0.43081E-09 -0.53919E-11
   14.400      0.12662E-02  0.21910E-09 -0.42981E-09 -0.44992E-11
   14.450      0.12700E-02  0.21856E-09 -0.42876E-09 -0.35446E-11
   14.500      0.12736E-02  0.21799E-09 -0.42766E-09 -0.24077E-11
   14.550      0.12770E-02  0.21739E-09 -0.42649E-09 -0.12592E-11
   14.600      0.12801E-02  0.21676E-09 -0.42525E-09  0.27974E-14
   14.650      0.12830E-02  0.21609E-09 -0.42394E-09  0.12773E-11
   14.700      0.12856E-02  0.21538E-09 -0.42256E-09  0.25965E-11
   14.750      0.12879E-02  0.21463E-09 -0.42110E-09  0.39443E-11
   14.800      0.12900E-02  0.21384E-09 -0.41957E-09  0.52746E-11
   14.850      0.12917E-02  0.21302E-09 -0.41797E-09  0.66161E-11
   14.900      0.12932E-02  0.21216E-09 -0.41629E-09  0.78955E-11
   14.950      0.12945E-02  0.21126E-09 -0.41454E-09  0.91685E-11
   15.000      0.12954E-02  0.21033E-09 -0.41273E-09  0.10376E-10
   15.050      0.12961E-02  0.20937E-09 -0.41085E-09  0.11560E-10
   15.100      0.12965E-02  0.20837E-09 -0.40890E-09  0.12681E-10
   15.150      0.12966E-02  0.20734E-09 -0.40690E-09  0.13741E-10
   15.200      0.12966E-02  0.20629E-09 -0.40485E-09  0.14724E-10
   15.250      0.12963E-02  0.20522E-09 -0.40274E-09  0.15608E-10
   15.300      0.12958E-02  0.20412E-09 -0.40059E-09  0.16407E-10
   15.350      0.12950E-02  0.20300E-09 -0.39841E-09  0.17093E-10
   15.400      0.12941E-02  0.20187E-09 -0.39619E-09  0.17696E-10
   15.450      0.12931E-02  0.20072E-09 -0.39394E-09  0.18184E-10
   15.500      0.12918E-02  0.19957E-09 -0.39168E-09  0.18572E-10
   15.550      0.12904E-02  0.19841E-09 -0.38941E-09  0.18846E-10
   15.600      0.12888E-02  0.19724E-09 -0.38712E-09  0.19016E-10
   15.650      0.12871E-02  0.19608E-09 -0.38484E-09  0.19087E-10
   15.700      0.12853E-02  0.19492E-09 -0.38257E-09  0.19059E-10
   15.750      0.12834E-02  0.19377E-09 -0.38030E-09  0.18947E-10
   15.800      0.12814E-02  0.19262E-09 -0.37805E-09  0.18743E-10
   15.850      0.12793E-02  0.19149E-09 -0.37582E-09  0.18469E-10
   15.900      0.12771E-02  0.19037E-09 -0.37362E-09  0.18117E-10
   15.950      0.12748E-02  0.18926E-09 -0.37144E-09  0.17712E-10
   16.000      0.12725E-02  0.18817E-09 -0.36930E-09  0.17249E-10
   16.050      0.12701E-02  0.18710E-09 -0.36719E-09  0.16743E-10
   16.100      0.12677E-02  0.18605E-09 -0.36512E-09  0.16204E-10
   16.150      0.12653E-02  0.18502E-09 -0.36309E-09  0.15660E-10
   16.200      0.12628E-02  0.18399E-09 -0.36109E-09  0.15279E-10
   16.250      0.12601E-02  0.18296E-09 -0.35911E-09  0.15719E-10
   16.300      0.12568E-02  0.18183E-09 -0.35703E-09  0.19066E-10
   16.350      0.12523E-02  0.18044E-09 -0.35459E-09  0.29280E-10
   16.400      0.12458E-02  0.17861E-09 -0.35128E-09  0.48681E-10
   16.450      0.12372E-02  0.17635E-09 -0.34673E-09  0.69107E-10
   16.500      0.12279E-02  0.17392E-09 -0.34138E-09  0.73394E-10
   16.550      0.12184E-02  0.17149E-09 -0.33634E-09  0.62003E-10
   16.600      0.12080E-02  0.16892E-09 -0.33182E-09  0.60080E-10
   16.650      0.11968E-02  0.16617E-09 -0.32697E-09  0.71814E-10
   16.700      0.11851E-02  0.16335E-09 -0.32148E-09  0.80372E-10
   16.750      0.11726E-02  0.16038E-09 -0.31560E-09  0.85969E-10
   16.800      0.11597E-02  0.15737E-09 -0.30957E-09  0.85076E-10
   16.850      0.11466E-02  0.15433E-09 -0.30367E-09  0.85039E-10
   16.900      0.11332E-02  0.15128E-09 -0.29765E-09  0.87247E-10
   16.950      0.11198E-02  0.14825E-09 -0.29169E-09  0.84582E-10
   17.000      0.11065E-02  0.14528E-09 -0.28589E-09  0.82432E-10
   17.050      0.10933E-02  0.14238E-09 -0.28023E-09  0.80920E-10
   17.100      0.10804E-02  0.13957E-09 -0.27467E-09  0.78294E-10
   17.150      0.10678E-02  0.13686E-09 -0.26934E-09  0.74813E-10
   17.200      0.10556E-02  0.13428E-09 -0.26422E-09  0.70844E-10
   17.250      0.10440E-02  0.13184E-09 -0.25940E-09  0.65884E-10
   17.300      0.10330E-02  0.12957E-09 -0.25488E-09  0.60820E-10
   17.350      0.10227E-02  0.12746E-09 -0.25069E-09  0.54796E-10
   17.400      0.10133E-02  0.12556E-09 -0.24689E-09  0.48984E-10
   17.450      0.10049E-02  0.12390E-09 -0.24350E-09  0.40041E-10
   17.500      0.99788E-03  0.12256E-09 -0.24067E-09  0.30175E-10
   17.550      0.99303E-03  0.12168E-09 -0.23866E-09  0.12907E-10
   17.600      0.99115E-03  0.12145E-09 -0.23783E-09 -0.11820E-10
   17.650      0.99307E-03  0.12205E-09 -0.23867E-09 -0.42066E-10
   17.700      0.99944E-03  0.12361E-09 -0.24151E-09 -0.78909E-10
   17.750      0.10102E-02  0.12613E-09 -0.24643E-09 -0.11336E-09
   17.800      0.10239E-02  0.12922E-09 -0.25308E-09 -0.13231E-09
   17.850      0.10365E-02  0.13204E-09 -0.25990E-09 -0.11541E-09
   17.900      0.10439E-02  0.13360E-09 -0.26411E-09 -0.46571E-10
   17.950      0.10462E-02  0.13381E-09 -0.26368E-09  0.31271E-10
   18.000      0.10488E-02  0.13393E-09 -0.26050E-09  0.31131E-10
   18.050      0.10563E-02  0.13506E-09 -0.26034E-09 -0.62615E-10
   18.100      0.10649E-02  0.13641E-09 -0.26543E-09 -0.11828E-09
   18.150      0.10701E-02  0.13686E-09 -0.27039E-09 -0.59809E-10
   18.200      0.10736E-02  0.13672E-09 -0.27020E-09  0.30468E-10
   18.250      0.10803E-02  0.13720E-09 -0.26815E-09 -0.64874E-11
   18.300      0.10853E-02  0.13719E-09 -0.26832E-09 -0.16758E-10
   18.350      0.10919E-02  0.13738E-09 -0.26944E-09 -0.44202E-10
   18.400      0.10978E-02  0.13723E-09 -0.26943E-09  0.97309E-11
   18.450      0.11057E-02  0.13752E-09 -0.26960E-09 -0.28179E-10
