.500000E-01,.00000,.00000,.00000,.00000
.100000,.00000,.00000,.00000,.00000
.150000,.00000,.00000,.00000,.00000
.200000,.00000,.00000,.00000,.00000
.250000,.00000,.00000,.00000,.00000
.300000,.00000,.00000,.00000,.00000
.350000,.00000,.00000,.00000,.00000
.400000,.00000,.00000,.00000,.00000
.450000,.00000,.00000,.00000,.00000
.500000,.00000,.00000,.00000,.00000
.550000,.00000,.00000,.00000,.00000
.600000,.00000,.00000,.00000,.00000
.650000,.00000,.00000,.00000,.00000
.700000,.00000,.00000,.00000,.00000
.750000,.00000,.00000,.00000,.00000
.800000,.00000,.00000,.00000,.00000
.850000,.00000,.00000,.00000,.00000
.900000,.00000,.00000,.00000,.00000
.950000,.00000,.00000,.00000,.00000
1.00000,.00000,.00000,.00000,.00000
1.05000,.00000,.00000,.00000,.00000
1.10000,.00000,.00000,.00000,.00000
1.15000,.647598E-316,.00000,.00000,.720842E-320
1.20000,.216551E-301,.111248E-308,.155570E-308,.145722E-305
1.25000,.124904E-287,.682154E-295,.108154E-294,.947134E-292
1.30000,.159385E-274,.922200E-282,.164156E-281,.134831E-278
1.35000,.506419E-262,.309475E-269,.613172E-269,.473702E-266
1.40000,.444370E-250,.286022E-257,.625971E-257,.455986E-254
1.45000,.117976E-238,.797822E-246,.191557E-245,.131865E-242
1.50000,.102750E-227,.728412E-235,.190700E-234,.124302E-231
1.55000,.315500E-217,.233984E-224,.664284E-224,.410712E-221
1.60000,.364273E-207,.282095E-214,.864166E-214,.507598E-211
1.65000,.167572E-197,.135272E-204,.445126E-204,.248746E-201
1.70000,.323579E-188,.271858E-195,.956978E-195,.509414E-192
1.75000,.274956E-179,.240076E-186,.900649E-186,.457201E-183
1.80000,.107311E-170,.972465E-178,.387455E-177,.187754E-174
1.85000,.200006E-162,.187880E-169,.792461E-169,.366901E-166
1.90000,.184458E-154,.179409E-161,.798738E-161,.353604E-158
1.95000,.869597E-147,.874803E-154,.409957E-153,.173658E-150
2.00000,.215893E-139,.224411E-146,.110414E-145,.447798E-143
2.05000,.290084E-132,.311275E-139,.160411E-138,.623182E-136
2.10000,.216315E-125,.239413E-132,.128935E-131,.480023E-129
2.15000,.916170E-119,.104503E-125,.586899E-125,.209469E-122
2.20000,.225139E-112,.264467E-119,.154579E-118,.529041E-116
2.25000,.327381E-106,.395767E-113,.240293E-112,.788773E-110
2.30000,.286861E-100,.356650E-107,.224537E-106,.707011E-104
2.35000,.154025E-94,.196826E-101,.128273E-100,.387455E-98
2.40000,.514685E-89,.675632E-96,.455051E-95,.131852E-92
2.45000,.108576E-83,.146336E-90,.101701E-89,.282648E-87
2.50000,.146519E-78,.202654E-85,.145114E-84,.386761E-82
2.55000,.128030E-73,.181644E-80,.133823E-79,.341949E-77
2.60000,.732550E-69,.106566E-75,.806649E-75,.197542E-72
2.65000,.277287E-64,.413450E-71,.321117E-70,.753329E-68
2.70000,.700909E-60,.107083E-66,.852256E-66,.191424E-63
2.75000,.119326E-55,.186737E-62,.152103E-61,.326871E-59
2.80000,.137880E-51,.220961E-58,.183968E-57,.377960E-55
2.85000,.108881E-47,.178645E-54,.151845E-53,.297963E-51
2.90000,.591218E-44,.992940E-51,.860570E-50,.161112E-47
2.95000,.221915E-40,.381451E-47,.336685E-46,.600605E-44
3.00000,.578403E-37,.101744E-43,.913440E-43,.155031E-40
3.05000,.105068E-33,.189126E-40,.172488E-39,.278045E-37
3.10000,.133392E-30,.245700E-37,.227345E-36,.347352E-34
3.15000,.118583E-27,.223518E-34,.209541E-33,.302721E-31
3.20000,.738824E-25,.142524E-31,.135172E-30,.184126E-28
3.25000,.322546E-22,.636899E-29,.610125E-28,.780980E-26
3.30000,.985258E-20,.199191E-26,.192397E-25,.230486E-23
3.35000,.209979E-17,.434797E-24,.422583E-23,.471445E-21
3.40000,.310819E-15,.659491E-22,.643411E-21,.664376E-19
3.45000,.317482E-13,.690669E-20,.674413E-19,.639572E-17
3.50000,.221779E-11,.495059E-18,.482014E-17,.415620E-15
3.55000,.104688E-09,.240021E-16,.231856E-15,.179345E-13
3.60000,.328653E-08,.774913E-15,.737410E-14,.502188E-12
3.65000,.671972E-07,.163205E-13,.151364E-12,.882748E-11
3.70000,.870768E-06,.218287E-12,.193888E-11,.926316E-10
3.75000,.691028E-05,.179220E-11,.147721E-10,.533553E-09
3.80000,.323401E-04,.869440E-11,.623938E-10,.142360E-08
3.85000,.877095E-04,.243994E-10,.132085E-09,.971352E-09
3.90000,.150347E-03,.426851E-10,.129232E-09,-.953190E-09
3.95000,.209924E-03,.596850E-10,.881390E-10,-.368583E-09
4.00000,.270461E-03,.769742E-10,.726826E-10,-.512198E-09
4.05000,.328558E-03,.931729E-10,.494980E-10,-.340441E-09
4.10000,.385924E-03,.109155E-09,.251344E-10,-.541306E-09
4.15000,.442420E-03,.124581E-09,.649814E-11,-.468538E-09
4.20000,.496337E-03,.139100E-09,-.184143E-10,-.318720E-09
4.25000,.548836E-03,.153078E-09,-.397217E-10,-.523936E-09
4.30000,.599813E-03,.166407E-09,-.593514E-10,-.472809E-09
4.35000,.648545E-03,.178881E-09,-.801690E-10,-.370327E-09
4.40000,.694948E-03,.190530E-09,-.100487E-09,-.341444E-09
4.45000,.739359E-03,.201456E-09,-.119851E-09,-.366040E-09
4.50000,.781821E-03,.211652E-09,-.137776E-09,-.411262E-09
4.55000,.822206E-03,.221076E-09,-.154380E-09,-.409094E-09
4.60000,.860477E-03,.229730E-09,-.170279E-09,-.354644E-09
4.65000,.896679E-03,.237635E-09,-.185596E-09,-.296014E-09
4.70000,.930885E-03,.244819E-09,-.200045E-09,-.258946E-09
4.75000,.963178E-03,.251314E-09,-.213441E-09,-.236471E-09
4.80000,.993653E-03,.257151E-09,-.225799E-09,-.217247E-09
4.85000,.102241E-02,.262362E-09,-.237184E-09,-.198689E-09
4.90000,.104953E-02,.266977E-09,-.247626E-09,-.182545E-09
4.95000,.107511E-02,.271027E-09,-.257138E-09,-.169261E-09
5.00000,.109925E-02,.274544E-09,-.265744E-09,-.157262E-09
5.05000,.112204E-02,.277558E-09,-.273483E-09,-.144692E-09
5.10000,.114356E-02,.280102E-09,-.280406E-09,-.130705E-09
5.15000,.116391E-02,.282205E-09,-.286563E-09,-.115630E-09
5.20000,.118318E-02,.283898E-09,-.292003E-09,-.100490E-09
5.25000,.120145E-02,.285209E-09,-.296769E-09,-.864814E-10
5.30000,.121879E-02,.286166E-09,-.300903E-09,-.746520E-10
5.35000,.123528E-02,.286793E-09,-.304447E-09,-.657219E-10
5.40000,.125099E-02,.287116E-09,-.307445E-09,-.599468E-10
5.45000,.126598E-02,.287157E-09,-.309940E-09,-.569045E-10
5.50000,.128030E-02,.286939E-09,-.311975E-09,-.554635E-10
5.55000,.129401E-02,.286482E-09,-.313584E-09,-.539043E-10
5.60000,.130716E-02,.285808E-09,-.314795E-09,-.503166E-10
5.65000,.131979E-02,.284937E-09,-.315625E-09,-.432914E-10
5.70000,.133194E-02,.283888E-09,-.316084E-09,-.325912E-10
5.75000,.134365E-02,.282682E-09,-.316182E-09,-.194972E-10
5.80000,.135494E-02,.281338E-09,-.315934E-09,-.644185E-11
5.85000,.136582E-02,.279872E-09,-.315367E-09,.408283E-11
5.90000,.137632E-02,.278300E-09,-.314516E-09,.108827E-10
5.95000,.138642E-02,.276639E-09,-.313418E-09,.148688E-10
6.00000,.139612E-02,.274904E-09,-.312098E-09,.185460E-10
6.05000,.140544E-02,.273112E-09,-.310564E-09,.242367E-10
6.10000,.141435E-02,.271283E-09,-.308812E-09,.320575E-10
6.15000,.142286E-02,.269434E-09,-.306842E-09,.392179E-10
6.20000,.143095E-02,.267585E-09,-.304678E-09,.416126E-10
6.25000,.143861E-02,.265755E-09,-.302368E-09,.369920E-10
6.30000,.144579E-02,.263962E-09,-.299967E-09,.274373E-10
6.35000,.145249E-02,.262226E-09,-.297514E-09,.188806E-10
6.40000,.145868E-02,.260564E-09,-.295013E-09,.174180E-10
6.45000,.146431E-02,.258994E-09,-.292442E-09,.248895E-10
6.50000,.146937E-02,.257530E-09,-.289781E-09,.372783E-10
6.55000,.147381E-02,.256186E-09,-.287049E-09,.475451E-10
6.60000,.147762E-02,.254973E-09,-.284301E-09,.508231E-10
6.65000,.148077E-02,.253903E-09,-.281606E-09,.476579E-10
6.70000,.148327E-02,.252989E-09,-.279013E-09,.425254E-10
6.75000,.148512E-02,.252244E-09,-.276537E-09,.391171E-10
6.80000,.148631E-02,.251677E-09,-.274179E-09,.369382E-10
6.85000,.148685E-02,.251291E-09,-.271959E-09,.324977E-10
6.90000,.148671E-02,.251087E-09,-.269919E-09,.237755E-10
6.95000,.148592E-02,.251060E-09,-.268105E-09,.132432E-10
7.00000,.148448E-02,.251210E-09,-.266532E-09,.608546E-11
7.05000,.148245E-02,.251536E-09,-.265183E-09,.521915E-11
7.10000,.147984E-02,.252038E-09,-.264031E-09,.817473E-11
7.15000,.147670E-02,.252712E-09,-.263072E-09,.917053E-11
7.20000,.147303E-02,.253547E-09,-.262337E-09,.443178E-11
7.25000,.146887E-02,.254535E-09,-.261863E-09,-.453196E-11
7.30000,.146426E-02,.255664E-09,-.261659E-09,-.128571E-10
7.35000,.145925E-02,.256930E-09,-.261701E-09,-.172886E-10
7.40000,.145388E-02,.258324E-09,-.261957E-09,-.190544E-10
7.45000,.144819E-02,.259839E-09,-.262412E-09,-.219685E-10
7.50000,.144221E-02,.261462E-09,-.263076E-09,-.281167E-10
7.55000,.143597E-02,.263180E-09,-.263961E-09,-.357548E-10
7.60000,.142951E-02,.264985E-09,-.265056E-09,-.413651E-10
7.65000,.142289E-02,.266867E-09,-.266331E-09,-.433667E-10
7.70000,.141613E-02,.268818E-09,-.267753E-09,-.435094E-10
7.75000,.140926E-02,.270830E-09,-.269310E-09,-.447763E-10
7.80000,.140233E-02,.272892E-09,-.271004E-09,-.483238E-10
7.85000,.139535E-02,.274994E-09,-.272836E-09,-.526727E-10
7.90000,.138836E-02,.277127E-09,-.274793E-09,-.556519E-10
7.95000,.138139E-02,.279287E-09,-.276848E-09,-.567159E-10
8.00000,.137446E-02,.281465E-09,-.278982E-09,-.572186E-10
8.05000,.136760E-02,.283654E-09,-.281185E-09,-.586811E-10
8.10000,.136082E-02,.285849E-09,-.283455E-09,-.611411E-10
8.15000,.135414E-02,.288042E-09,-.285781E-09,-.630444E-10
8.20000,.134757E-02,.290235E-09,-.288087E-09,-.604963E-10
8.25000,.134095E-02,.292477E-09,-.289913E-09,-.379990E-10
8.30000,.133354E-02,.295009E-09,-.289443E-09,.422551E-10
8.35000,.132337E-02,.298427E-09,-.283597E-09,.166569E-09
8.40000,.130859E-02,.303265E-09,-.273914E-09,.163969E-09
8.45000,.128982E-02,.309324E-09,-.268308E-09,.361196E-10
8.50000,.126801E-02,.316346E-09,-.267199E-09,-.933101E-11
8.55000,.124373E-02,.324165E-09,-.268151E-09,-.587214E-10
8.60000,.121758E-02,.332624E-09,-.271019E-09,-.844985E-10
8.65000,.118973E-02,.341666E-09,-.275298E-09,-.110734E-09
8.70000,.116041E-02,.351239E-09,-.280368E-09,-.131768E-09
8.75000,.112983E-02,.361279E-09,-.286646E-09,-.147533E-09
8.80000,.109816E-02,.371736E-09,-.293893E-09,-.177563E-09
8.85000,.106574E-02,.382514E-09,-.302427E-09,-.204944E-09
8.90000,.103299E-02,.393490E-09,-.312408E-09,-.230118E-09
8.95000,.100027E-02,.404555E-09,-.323556E-09,-.252240E-09
9.00000,.967909E-03,.415613E-09,-.335613E-09,-.270622E-09
9.05000,.936203E-03,.426575E-09,-.348391E-09,-.285831E-09
9.10000,.905436E-03,.437354E-09,-.361774E-09,-.296191E-09
9.15000,.875849E-03,.447876E-09,-.375604E-09,-.303220E-09
9.20000,.847687E-03,.458064E-09,-.389813E-09,-.309977E-09
9.25000,.821164E-03,.467849E-09,-.404242E-09,-.314848E-09
9.30000,.796501E-03,.477162E-09,-.418823E-09,-.318299E-09
9.35000,.773900E-03,.485937E-09,-.433455E-09,-.320349E-09
9.40000,.753610E-03,.494092E-09,-.448209E-09,-.325820E-09
9.45000,.736048E-03,.501492E-09,-.463539E-09,-.348691E-09
9.50000,.722065E-03,.507867E-09,-.480555E-09,-.398706E-09
9.55000,.713119E-03,.512765E-09,-.500667E-09,-.468943E-09
9.60000,.711017E-03,.515628E-09,-.524335E-09,-.565093E-09
9.65000,.718061E-03,.515763E-09,-.551648E-09,-.575544E-09
9.70000,.736645E-03,.512388E-09,-.583717E-09,-.731561E-09
9.75000,.766423E-03,.505694E-09,-.608639E-09,-.546801E-09
9.80000,.807832E-03,.495538E-09,-.629001E-09,.124975E-09
9.85000,.846753E-03,.486108E-09,-.611146E-09,.387297E-09
9.90000,.877779E-03,.479109E-09,-.570867E-09,.956703E-09
9.95000,.897250E-03,.475303E-09,-.535597E-09,.206695E-09
10.0000,.917431E-03,.471173E-09,-.535193E-09,-.371923E-10
10.0500,.937197E-03,.467112E-09,-.536615E-09,.100652E-09
10.1000,.956203E-03,.463297E-09,-.525591E-09,.356158E-09
10.1500,.971214E-03,.460575E-09,-.512390E-09,.426544E-10
10.2000,.988315E-03,.457179E-09,-.514820E-09,-.310869E-10
10.2500,.100280E-02,.454600E-09,-.505991E-09,.228978E-09
10.3000,.101691E-02,.452008E-09,-.500332E-09,-.106172E-09
10.3500,.103219E-02,.449109E-09,-.501587E-09,.361243E-10
10.4000,.104583E-02,.446638E-09,-.494804E-09,.400021E-10
10.4500,.106099E-02,.443683E-09,-.494403E-09,-.657323E-10
10.5000,.107582E-02,.440825E-09,-.492107E-09,.557143E-10
10.5500,.109102E-02,.437803E-09,-.488855E-09,-.214225E-10
10.6000,.110703E-02,.434532E-09,-.488031E-09,.118954E-10
10.6500,.112302E-02,.431237E-09,-.484641E-09,.352494E-10
10.7000,.113970E-02,.427705E-09,-.482301E-09,.132014E-10
10.7500,.115660E-02,.424091E-09,-.479398E-09,.631032E-10
