   2.2500      0.81770E-05  0.31121E-11 -0.20149E-10 -0.11138E-08
   2.3000      0.35625E-04  0.14575E-10 -0.10455E-09 -0.36353E-08
   2.3500      0.75847E-04  0.33195E-10 -0.25305E-09 -0.34650E-08
   2.4000      0.10380E-03  0.46112E-10 -0.33848E-09 -0.22243E-08
   2.4500      0.14075E-03  0.62625E-10 -0.47759E-09 -0.42835E-08
   2.5000      0.16903E-03  0.75430E-10 -0.56411E-09 -0.18210E-08
   2.5500      0.20312E-03  0.90904E-10 -0.69801E-09 -0.34611E-08
   2.6000      0.23296E-03  0.10377E-09 -0.77472E-09 -0.32555E-08
   2.6500      0.26153E-03  0.11664E-09 -0.89185E-09 -0.15891E-08
   2.7000      0.29108E-03  0.12971E-09 -0.98885E-09 -0.31628E-08
   2.7500      0.31905E-03  0.14173E-09 -0.10714E-08 -0.28771E-08
   2.8000      0.34525E-03  0.15293E-09 -0.11612E-08 -0.21185E-08
   2.8500      0.37014E-03  0.16356E-09 -0.12456E-08 -0.20852E-08
   2.9000      0.39401E-03  0.17370E-09 -0.13230E-08 -0.19803E-08
   2.9500      0.41694E-03  0.18334E-09 -0.13971E-08 -0.18098E-08
   3.0000      0.43880E-03  0.19237E-09 -0.14665E-08 -0.18504E-08
   3.0500      0.45944E-03  0.20074E-09 -0.15296E-08 -0.19521E-08
   3.1000      0.47884E-03  0.20847E-09 -0.15874E-08 -0.19033E-08
   3.1500      0.49705E-03  0.21560E-09 -0.16412E-08 -0.17106E-08
   3.2000      0.51415E-03  0.22217E-09 -0.16916E-08 -0.14936E-08
   3.2500      0.53019E-03  0.22821E-09 -0.17383E-08 -0.13321E-08
   3.3000      0.54524E-03  0.23374E-09 -0.17810E-08 -0.12327E-08
   3.3500      0.55933E-03  0.23878E-09 -0.18198E-08 -0.11665E-08
   3.4000      0.57253E-03  0.24336E-09 -0.18550E-08 -0.11055E-08
   3.4500      0.58487E-03  0.24751E-09 -0.18868E-08 -0.10364E-08
   3.5000      0.59642E-03  0.25125E-09 -0.19155E-08 -0.95699E-09
   3.5500      0.60722E-03  0.25461E-09 -0.19413E-08 -0.86980E-09
   3.6000      0.61733E-03  0.25760E-09 -0.19645E-08 -0.77767E-09
   3.6500      0.62680E-03  0.26026E-09 -0.19851E-08 -0.68242E-09
   3.7000      0.63569E-03  0.26261E-09 -0.20034E-08 -0.58631E-09
   3.7500      0.64405E-03  0.26468E-09 -0.20194E-08 -0.49319E-09
   3.8000      0.65192E-03  0.26648E-09 -0.20333E-08 -0.40938E-09
   3.8500      0.65935E-03  0.26804E-09 -0.20452E-08 -0.34376E-09
   3.9000      0.66637E-03  0.26939E-09 -0.20554E-08 -0.30396E-09
   3.9500      0.67302E-03  0.27054E-09 -0.20639E-08 -0.29306E-09
   4.0000      0.67931E-03  0.27150E-09 -0.20711E-08 -0.30538E-09
   4.0500      0.68526E-03  0.27228E-09 -0.20772E-08 -0.32563E-09
   4.1000      0.69090E-03  0.27288E-09 -0.20821E-08 -0.33254E-09
   4.1500      0.69627E-03  0.27333E-09 -0.20860E-08 -0.30697E-09
   4.2000      0.70140E-03  0.27363E-09 -0.20888E-08 -0.24114E-09
   4.2500      0.70634E-03  0.27381E-09 -0.20905E-08 -0.14472E-09
   4.3000      0.71110E-03  0.27389E-09 -0.20910E-08 -0.42509E-10
   4.3500      0.71570E-03  0.27386E-09 -0.20905E-08  0.35532E-10
   4.4000      0.72013E-03  0.27374E-09 -0.20891E-08  0.68349E-10
   4.4500      0.72439E-03  0.27352E-09 -0.20871E-08  0.53973E-10
   4.5000      0.72852E-03  0.27320E-09 -0.20846E-08  0.99487E-11
   4.5500      0.73253E-03  0.27280E-09 -0.20816E-08 -0.36066E-10
   4.6000      0.73647E-03  0.27233E-09 -0.20784E-08 -0.60189E-10
   4.6500      0.74036E-03  0.27180E-09 -0.20746E-08 -0.52953E-10
   4.7000      0.74418E-03  0.27123E-09 -0.20703E-08 -0.21318E-10
   4.7500      0.74793E-03  0.27060E-09 -0.20655E-08  0.17802E-10
   4.8000      0.75159E-03  0.26991E-09 -0.20602E-08  0.47928E-10
   4.8500      0.75518E-03  0.26916E-09 -0.20544E-08  0.61527E-10
   4.9000      0.75874E-03  0.26835E-09 -0.20483E-08  0.62565E-10
   4.9500      0.76230E-03  0.26751E-09 -0.20420E-08  0.62145E-10
   5.0000      0.76584E-03  0.26663E-09 -0.20353E-08  0.69980E-10
   5.0500      0.76936E-03  0.26573E-09 -0.20284E-08  0.87261E-10
   5.1000      0.77285E-03  0.26478E-09 -0.20211E-08  0.10634E-09
   5.1500      0.77631E-03  0.26379E-09 -0.20136E-08  0.11797E-09
   5.2000      0.77977E-03  0.26277E-09 -0.20058E-08  0.12028E-09
   5.2500      0.78323E-03  0.26171E-09 -0.19977E-08  0.12073E-09
   5.3000      0.78671E-03  0.26062E-09 -0.19895E-08  0.12826E-09
   5.3500      0.79020E-03  0.25952E-09 -0.19811E-08  0.14281E-09
   5.4000      0.79369E-03  0.25838E-09 -0.19723E-08  0.15366E-09
   5.4500      0.79719E-03  0.25721E-09 -0.19633E-08  0.15015E-09
   5.5000      0.80070E-03  0.25602E-09 -0.19542E-08  0.13481E-09
   5.5500      0.80423E-03  0.25480E-09 -0.19450E-08  0.12424E-09
   5.6000      0.80779E-03  0.25356E-09 -0.19357E-08  0.13451E-09
   5.6500      0.81137E-03  0.25229E-09 -0.19261E-08  0.16468E-09
   5.7000      0.81497E-03  0.25100E-09 -0.19162E-08  0.19563E-09
   5.7500      0.81859E-03  0.24968E-09 -0.19060E-08  0.20708E-09
   5.8000      0.82224E-03  0.24833E-09 -0.18957E-08  0.19632E-09
   5.8500      0.82594E-03  0.24697E-09 -0.18853E-08  0.17996E-09
   5.9000      0.82966E-03  0.24558E-09 -0.18748E-08  0.17712E-09
   5.9500      0.83341E-03  0.24417E-09 -0.18641E-08  0.19155E-09
   6.0000      0.83720E-03  0.24274E-09 -0.18531E-08  0.21035E-09
   6.0500      0.84102E-03  0.24127E-09 -0.18420E-08  0.21907E-09
   6.1000      0.84489E-03  0.23979E-09 -0.18306E-08  0.21620E-09
   6.1500      0.84879E-03  0.23829E-09 -0.18192E-08  0.21263E-09
   6.2000      0.85274E-03  0.23676E-09 -0.18076E-08  0.21850E-09
   6.2500      0.85673E-03  0.23521E-09 -0.17958E-08  0.23270E-09
   6.3000      0.86075E-03  0.23363E-09 -0.17837E-08  0.24554E-09
   6.3500      0.86482E-03  0.23203E-09 -0.17715E-08  0.24997E-09
   6.4000      0.86894E-03  0.23041E-09 -0.17591E-08  0.24833E-09
   6.4500      0.87310E-03  0.22876E-09 -0.17466E-08  0.24851E-09
   6.5000      0.87731E-03  0.22709E-09 -0.17339E-08  0.25503E-09
   6.5500      0.88156E-03  0.22540E-09 -0.17210E-08  0.26524E-09
   6.6000      0.88586E-03  0.22369E-09 -0.17079E-08  0.27347E-09
   6.6500      0.89020E-03  0.22195E-09 -0.16946E-08  0.27735E-09
   6.7000      0.89459E-03  0.22019E-09 -0.16812E-08  0.27944E-09
   6.7500      0.89902E-03  0.21840E-09 -0.16676E-08  0.28334E-09
   6.8000      0.90350E-03  0.21660E-09 -0.16539E-08  0.28977E-09
   6.8500      0.90801E-03  0.21478E-09 -0.16400E-08  0.29647E-09
   6.9000      0.91257E-03  0.21294E-09 -0.16259E-08  0.30130E-09
   6.9500      0.91716E-03  0.21108E-09 -0.16117E-08  0.30444E-09
   7.0000      0.92179E-03  0.20920E-09 -0.15974E-08  0.30750E-09
   7.0500      0.92644E-03  0.20731E-09 -0.15830E-08  0.31129E-09
   7.1000      0.93112E-03  0.20541E-09 -0.15685E-08  0.31500E-09
   7.1500      0.93582E-03  0.20350E-09 -0.15539E-08  0.31732E-09
   7.2000      0.94053E-03  0.20158E-09 -0.15393E-08  0.31802E-09
   7.2500      0.94525E-03  0.19966E-09 -0.15247E-08  0.31794E-09
   7.3000      0.94996E-03  0.19775E-09 -0.15101E-08  0.31779E-09
   7.3500      0.95466E-03  0.19584E-09 -0.14955E-08  0.31721E-09
   7.4000      0.95932E-03  0.19395E-09 -0.14811E-08  0.31514E-09
   7.4500      0.96395E-03  0.19208E-09 -0.14668E-08  0.31079E-09
   7.5000      0.96852E-03  0.19024E-09 -0.14527E-08  0.30424E-09
   7.5500      0.97301E-03  0.18843E-09 -0.14389E-08  0.29604E-09
   7.6000      0.97741E-03  0.18667E-09 -0.14254E-08  0.28647E-09
   7.6500      0.98170E-03  0.18497E-09 -0.14124E-08  0.27518E-09
   7.7000      0.98586E-03  0.18333E-09 -0.13998E-08  0.26160E-09
   7.7500      0.98986E-03  0.18176E-09 -0.13878E-08  0.24541E-09
   7.8000      0.99368E-03  0.18029E-09 -0.13765E-08  0.22668E-09
   7.8500      0.99731E-03  0.17891E-09 -0.13660E-08  0.20564E-09
   7.9000      0.10007E-02  0.17764E-09 -0.13562E-08  0.18245E-09
   7.9500      0.10039E-02  0.17650E-09 -0.13474E-08  0.15710E-09
   8.0000      0.10067E-02  0.17548E-09 -0.13396E-08  0.12964E-09
   8.0500      0.10093E-02  0.17461E-09 -0.13328E-08  0.10022E-09
   8.1000      0.10116E-02  0.17388E-09 -0.13272E-08  0.69172E-10
   8.1500      0.10136E-02  0.17331E-09 -0.13227E-08  0.36816E-10
   8.2000      0.10153E-02  0.17289E-09 -0.13195E-08  0.34542E-11
   8.2500      0.10166E-02  0.17265E-09 -0.13175E-08 -0.30638E-10
   8.3000      0.10176E-02  0.17256E-09 -0.13168E-08 -0.65168E-10
   8.3500      0.10183E-02  0.17265E-09 -0.13174E-08 -0.99809E-10
   8.4000      0.10187E-02  0.17290E-09 -0.13192E-08 -0.13423E-09
   8.4500      0.10187E-02  0.17332E-09 -0.13223E-08 -0.16812E-09
   8.5000      0.10184E-02  0.17390E-09 -0.13266E-08 -0.20123E-09
   8.5500      0.10178E-02  0.17463E-09 -0.13322E-08 -0.23334E-09
   8.6000      0.10169E-02  0.17552E-09 -0.13388E-08 -0.26427E-09
   8.6500      0.10158E-02  0.17655E-09 -0.13466E-08 -0.29385E-09
   8.7000      0.10144E-02  0.17771E-09 -0.13554E-08 -0.32191E-09
   8.7500      0.10127E-02  0.17901E-09 -0.13653E-08 -0.34832E-09
   8.8000      0.10109E-02  0.18042E-09 -0.13760E-08 -0.37298E-09
   8.8500      0.10088E-02  0.18195E-09 -0.13876E-08 -0.39586E-09
   8.9000      0.10066E-02  0.18358E-09 -0.14000E-08 -0.41693E-09
   8.9500      0.10042E-02  0.18531E-09 -0.14131E-08 -0.43619E-09
   9.0000      0.10017E-02  0.18712E-09 -0.14269E-08 -0.45364E-09
   9.0500      0.99910E-03  0.18900E-09 -0.14412E-08 -0.46928E-09
   9.1000      0.99639E-03  0.19095E-09 -0.14561E-08 -0.48314E-09
   9.1500      0.99361E-03  0.19297E-09 -0.14714E-08 -0.49527E-09
   9.2000      0.99077E-03  0.19503E-09 -0.14871E-08 -0.50574E-09
   9.2500      0.98790E-03  0.19713E-09 -0.15031E-08 -0.51462E-09
   9.3000      0.98501E-03  0.19927E-09 -0.15194E-08 -0.52198E-09
   9.3500      0.98211E-03  0.20144E-09 -0.15359E-08 -0.52790E-09
   9.4000      0.97923E-03  0.20362E-09 -0.15526E-08 -0.53246E-09
   9.4500      0.97638E-03  0.20583E-09 -0.15694E-08 -0.53575E-09
   9.5000      0.97357E-03  0.20804E-09 -0.15863E-08 -0.53787E-09
   9.5500      0.97081E-03  0.21025E-09 -0.16032E-08 -0.53890E-09
   9.6000      0.96811E-03  0.21246E-09 -0.16200E-08 -0.53900E-09
   9.6500      0.96548E-03  0.21467E-09 -0.16369E-08 -0.53891E-09
   9.7000      0.96291E-03  0.21689E-09 -0.16538E-08 -0.54462E-09
   9.7500      0.96017E-03  0.21922E-09 -0.16713E-08 -0.58823E-09
   9.8000      0.95649E-03  0.22207E-09 -0.16924E-08 -0.75873E-09
   9.8500      0.95033E-03  0.22616E-09 -0.17230E-08 -0.10949E-08
   9.9000      0.94116E-03  0.23164E-09 -0.17652E-08 -0.13230E-08
   9.9500      0.93058E-03  0.23777E-09 -0.18111E-08 -0.13521E-08
   10.000      0.91866E-03  0.24461E-09 -0.18618E-08 -0.16195E-08
   10.050      0.90538E-03  0.25208E-09 -0.19201E-08 -0.16629E-08
   10.100      0.89148E-03  0.25993E-09 -0.19783E-08 -0.17669E-08
   10.150      0.87651E-03  0.26830E-09 -0.20431E-08 -0.18737E-08
   10.200      0.86095E-03  0.27702E-09 -0.21086E-08 -0.19487E-08
   10.250      0.84471E-03  0.28611E-09 -0.21784E-08 -0.20058E-08
   10.300      0.82795E-03  0.29550E-09 -0.22495E-08 -0.20890E-08
   10.350      0.81099E-03  0.30504E-09 -0.23224E-08 -0.20911E-08
   10.400      0.79398E-03  0.31466E-09 -0.23958E-08 -0.21118E-08
   10.450      0.77711E-03  0.32428E-09 -0.24692E-08 -0.21089E-08
   10.500      0.76058E-03  0.33381E-09 -0.25419E-08 -0.20923E-08
   10.550      0.74453E-03  0.34317E-09 -0.26135E-08 -0.20490E-08
   10.600      0.72908E-03  0.35232E-09 -0.26835E-08 -0.19949E-08
   10.650      0.71437E-03  0.36119E-09 -0.27513E-08 -0.19467E-08
   10.700      0.70055E-03  0.36971E-09 -0.28164E-08 -0.18728E-08
   10.750      0.68771E-03  0.37782E-09 -0.28785E-08 -0.17868E-08
   10.800      0.67600E-03  0.38547E-09 -0.29372E-08 -0.16815E-08
   10.850      0.66550E-03  0.39261E-09 -0.29920E-08 -0.15769E-08
   10.900      0.65639E-03  0.39915E-09 -0.30423E-08 -0.14410E-08
   10.950      0.64903E-03  0.40492E-09 -0.30868E-08 -0.12625E-08
   11.000      0.64412E-03  0.40955E-09 -0.31229E-08 -0.98712E-09
   11.050      0.64269E-03  0.41258E-09 -0.31469E-08 -0.60452E-09
   11.100      0.64589E-03  0.41344E-09 -0.31548E-08 -0.11510E-09
   11.150      0.65512E-03  0.41149E-09 -0.31413E-08  0.53851E-09
   11.200      0.67118E-03  0.40630E-09 -0.31045E-08  0.12456E-08
   11.250      0.69392E-03  0.39824E-09 -0.30393E-08  0.15859E-08
   11.300      0.72040E-03  0.38832E-09 -0.29713E-08  0.22796E-08
   11.350      0.73875E-03  0.38280E-09 -0.29183E-08 -0.26713E-09
   11.400      0.75498E-03  0.37806E-09 -0.28857E-08  0.12539E-08
   11.450      0.76144E-03  0.37716E-09 -0.28900E-08 -0.17217E-10
   11.500      0.77692E-03  0.37247E-09 -0.28358E-08  0.14405E-08
   11.550      0.78756E-03  0.37015E-09 -0.28258E-08 -0.82286E-09
   11.600      0.79943E-03  0.36718E-09 -0.27979E-08  0.84129E-09
   11.650      0.80740E-03  0.36582E-09 -0.27964E-08  0.15022E-09
   11.700      0.82029E-03  0.36217E-09 -0.27625E-08  0.11272E-08
   11.750      0.82749E-03  0.36142E-09 -0.27573E-08 -0.70203E-09
   11.800      0.83686E-03  0.35914E-09 -0.27486E-08  0.12259E-08
   11.850      0.84772E-03  0.35670E-09 -0.27145E-08 -0.12171E-09
   11.900      0.85494E-03  0.35557E-09 -0.27211E-08  0.97809E-10
   11.950      0.86633E-03  0.35257E-09 -0.26876E-08  0.58101E-09
   12.000      0.87524E-03  0.35078E-09 -0.26760E-08 -0.24660E-09
   12.050      0.88524E-03  0.34824E-09 -0.26596E-08  0.65099E-09
   12.100      0.89595E-03  0.34549E-09 -0.26334E-08  0.24980E-09
   12.150      0.90568E-03  0.34302E-09 -0.26198E-08  0.40885E-09
   12.200      0.91663E-03  0.33993E-09 -0.25937E-08  0.56711E-09
   12.250      0.92701E-03  0.33705E-09 -0.25726E-08  0.34762E-09
   12.300      0.93753E-03  0.33396E-09 -0.25501E-08  0.53808E-09
   12.350      0.94829E-03  0.33069E-09 -0.25238E-08  0.47012E-09
   12.400      0.95858E-03  0.32750E-09 -0.25012E-08  0.50025E-09
   12.450      0.96892E-03  0.32417E-09 -0.24752E-08  0.55343E-09
   12.500      0.97875E-03  0.32097E-09 -0.24507E-08  0.49118E-09
   12.550      0.98775E-03  0.31800E-09 -0.24288E-08  0.52802E-09
   12.600      0.99581E-03  0.31536E-09 -0.24074E-08  0.45897E-09
   12.650      0.10022E-02  0.31331E-09 -0.23926E-08  0.39069E-09
   12.700      0.10073E-02  0.31174E-09 -0.23793E-08  0.33885E-09
   12.750      0.10109E-02  0.31070E-09 -0.23715E-08  0.27072E-09
   12.800      0.10136E-02  0.30987E-09 -0.23644E-08  0.26915E-09
   12.850      0.10160E-02  0.30902E-09 -0.23577E-08  0.27649E-09
   12.900      0.10184E-02  0.30804E-09 -0.23497E-08  0.25220E-09
   12.950      0.10207E-02  0.30694E-09 -0.23414E-08  0.22748E-09
   13.000      0.10226E-02  0.30588E-09 -0.23333E-08  0.12508E-09
   13.050      0.10244E-02  0.30477E-09 -0.23255E-08  0.13905E-09
   13.100      0.10261E-02  0.30354E-09 -0.23160E-08  0.10519E-09
   13.150      0.10278E-02  0.30218E-09 -0.23064E-08  0.13839E-09
   13.200      0.10294E-02  0.30075E-09 -0.22953E-08  0.13807E-09
   13.250      0.10309E-02  0.29927E-09 -0.22845E-08  0.19643E-09
   13.300      0.10326E-02  0.29759E-09 -0.22712E-08  0.25265E-09
   13.350      0.10340E-02  0.29589E-09 -0.22585E-08  0.24545E-09
   13.400      0.10356E-02  0.29406E-09 -0.22445E-08  0.29719E-09
   13.450      0.10371E-02  0.29218E-09 -0.22302E-08  0.26405E-09
   13.500      0.10387E-02  0.29022E-09 -0.22155E-08  0.28634E-09
   13.550      0.10401E-02  0.28826E-09 -0.22006E-08  0.25178E-09
   13.600      0.10414E-02  0.28627E-09 -0.21856E-08  0.29427E-09
   13.650      0.10427E-02  0.28424E-09 -0.21698E-08  0.29001E-09
   13.700      0.10439E-02  0.28223E-09 -0.21547E-08  0.29891E-09
   13.750      0.10451E-02  0.28015E-09 -0.21387E-08  0.31660E-09
   13.800      0.10462E-02  0.27811E-09 -0.21232E-08  0.27190E-09
   13.850      0.10473E-02  0.27606E-09 -0.21079E-08  0.29544E-09
   13.900      0.10483E-02  0.27402E-09 -0.20922E-08  0.29990E-09
   13.950      0.10493E-02  0.27200E-09 -0.20770E-08  0.34315E-09
   14.000      0.10502E-02  0.26994E-09 -0.20610E-08  0.39284E-09
   14.050      0.10513E-02  0.26786E-09 -0.20449E-08  0.39594E-09
   14.100      0.10525E-02  0.26571E-09 -0.20284E-08  0.37756E-09
   14.150      0.10539E-02  0.26346E-09 -0.20113E-08  0.34312E-09
   14.200      0.10554E-02  0.26112E-09 -0.19938E-08  0.32569E-09
   14.250      0.10570E-02  0.25859E-09 -0.19752E-08  0.38249E-09
   14.300      0.10580E-02  0.25573E-09 -0.19547E-08  0.49096E-09
   14.350      0.10580E-02  0.25229E-09 -0.19301E-08  0.67947E-09
   14.400      0.10565E-02  0.24811E-09 -0.18986E-08  0.88573E-09
   14.450      0.10541E-02  0.24346E-09 -0.18608E-08  0.97386E-09
   14.500      0.10516E-02  0.23871E-09 -0.18221E-08  0.89789E-09
   14.550      0.10487E-02  0.23381E-09 -0.17865E-08  0.83991E-09
   14.600      0.10451E-02  0.22860E-09 -0.17502E-08  0.96108E-09
   14.650      0.10412E-02  0.22322E-09 -0.17098E-08  0.10695E-08
   14.700      0.10366E-02  0.21766E-09 -0.16670E-08  0.11113E-08
   14.750      0.10317E-02  0.21198E-09 -0.16231E-08  0.11002E-08
   14.800      0.10265E-02  0.20625E-09 -0.15797E-08  0.10754E-08
   14.850      0.10211E-02  0.20046E-09 -0.15357E-08  0.11155E-08
   14.900      0.10155E-02  0.19470E-09 -0.14915E-08  0.11094E-08
   14.950      0.10099E-02  0.18898E-09 -0.14481E-08  0.11087E-08
   15.000      0.10043E-02  0.18335E-09 -0.14052E-08  0.10887E-08
   15.050      0.99884E-03  0.17784E-09 -0.13630E-08  0.10559E-08
   15.100      0.99350E-03  0.17246E-09 -0.13220E-08  0.10217E-08
   15.150      0.98837E-03  0.16726E-09 -0.12821E-08  0.99122E-09
   15.200      0.98352E-03  0.16225E-09 -0.12437E-08  0.96048E-09
   15.250      0.97903E-03  0.15746E-09 -0.12069E-08  0.91814E-09
   15.300      0.97494E-03  0.15291E-09 -0.11719E-08  0.86257E-09
   15.350      0.97131E-03  0.14863E-09 -0.11389E-08  0.80651E-09
   15.400      0.96827E-03  0.14468E-09 -0.11083E-08  0.73257E-09
   15.450      0.96601E-03  0.14112E-09 -0.10803E-08  0.65694E-09
   15.500      0.96491E-03  0.13814E-09 -0.10563E-08  0.53309E-09
   15.550      0.96551E-03  0.13598E-09 -0.10379E-08  0.33477E-09
   15.600      0.96838E-03  0.13491E-09 -0.10279E-08  0.82579E-10
   15.650      0.97406E-03  0.13519E-09 -0.10286E-08 -0.22857E-09
   15.700      0.98280E-03  0.13695E-09 -0.10411E-08 -0.56825E-09
   15.750      0.99406E-03  0.14000E-09 -0.10652E-08 -0.83429E-09
   15.800      0.10058E-02  0.14345E-09 -0.10963E-08 -0.88469E-09
   15.850      0.10147E-02  0.14583E-09 -0.11215E-08 -0.50928E-09
   15.900      0.10193E-02  0.14623E-09 -0.11255E-08  0.19038E-09
   15.950      0.10219E-02  0.14564E-09 -0.11080E-08  0.52776E-09
   16.000      0.10273E-02  0.14620E-09 -0.10948E-08 -0.86148E-10
   16.050      0.10345E-02  0.14784E-09 -0.11115E-08 -0.84048E-09
   16.100      0.10399E-02  0.14886E-09 -0.11406E-08 -0.68022E-09
   16.150      0.10424E-02  0.14847E-09 -0.11474E-08  0.25212E-09
   16.200      0.10472E-02  0.14904E-09 -0.11334E-08  0.10648E-09
   16.250      0.10508E-02  0.14924E-09 -0.11338E-08 -0.95011E-10
   16.300      0.10553E-02  0.14995E-09 -0.11417E-08 -0.47841E-09
   16.350      0.10584E-02  0.14981E-09 -0.11464E-08  0.12402E-09
   16.400      0.10635E-02  0.15091E-09 -0.11480E-08 -0.28276E-09
   16.450      0.10665E-02  0.15095E-09 -0.11523E-08 -0.16103E-09
   16.500      0.10712E-02  0.15168E-09 -0.11542E-08 -0.90022E-10
   16.550      0.10753E-02  0.15245E-09 -0.11653E-08 -0.30964E-09
   16.600      0.10794E-02  0.15298E-09 -0.11635E-08 -0.23584E-09
   16.650      0.10842E-02  0.15401E-09 -0.11730E-08 -0.57577E-10
   16.700      0.10881E-02  0.15465E-09 -0.11824E-08 -0.39047E-09
   16.750      0.10928E-02  0.15570E-09 -0.11833E-08 -0.31790E-09
   16.800      0.10975E-02  0.15674E-09 -0.11938E-08 -0.74743E-10
   16.850      0.11018E-02  0.15760E-09 -0.12038E-08 -0.29934E-09
   16.900      0.11061E-02  0.15863E-09 -0.12067E-08 -0.45033E-09
   16.950      0.11106E-02  0.15973E-09 -0.12174E-08 -0.14251E-09
   17.000      0.11149E-02  0.16075E-09 -0.12252E-08 -0.21863E-09
   17.050      0.11186E-02  0.16155E-09 -0.12313E-08 -0.32699E-09
   17.100      0.11217E-02  0.16213E-09 -0.12370E-08 -0.14238E-09
   17.150      0.11243E-02  0.16256E-09 -0.12398E-08 -0.14862E-09
   17.200      0.11264E-02  0.16273E-09 -0.12409E-08 -0.54142E-10
   17.250      0.11279E-02  0.16270E-09 -0.12400E-08  0.47070E-10
   17.300      0.11291E-02  0.16250E-09 -0.12388E-08 -0.27133E-10
   17.350      0.11302E-02  0.16228E-09 -0.12370E-08 -0.68081E-10
   17.400      0.11314E-02  0.16221E-09 -0.12366E-08 -0.79835E-10
   17.450      0.11327E-02  0.16220E-09 -0.12379E-08 -0.88247E-10
   17.500      0.11338E-02  0.16216E-09 -0.12380E-08 -0.12650E-09
   17.550      0.11347E-02  0.16205E-09 -0.12361E-08 -0.49569E-10
   17.600      0.11357E-02  0.16197E-09 -0.12346E-08  0.98055E-10
   17.650      0.11368E-02  0.16200E-09 -0.12353E-08  0.92925E-10
   17.700      0.11379E-02  0.16208E-09 -0.12372E-08 -0.69472E-10
   17.750      0.11389E-02  0.16218E-09 -0.12381E-08 -0.23839E-09
   17.800      0.11399E-02  0.16228E-09 -0.12378E-08 -0.31623E-09
   17.850      0.11409E-02  0.16246E-09 -0.12376E-08 -0.23459E-09
   17.900      0.11420E-02  0.16267E-09 -0.12393E-08 -0.89366E-10
   17.950      0.11430E-02  0.16292E-09 -0.12419E-08  0.79770E-11
   18.000      0.11440E-02  0.16321E-09 -0.12444E-08  0.31897E-11
   18.050      0.11450E-02  0.16351E-09 -0.12469E-08 -0.28037E-10
