.500000E-01,.00000,.00000,.00000,.00000
.100000,.00000,.00000,.00000,.00000
.150000,.00000,.00000,.00000,.00000
.200000,.00000,.00000,.00000,.00000
.250000,.00000,.00000,.00000,.00000
.300000,.00000,.00000,.00000,.00000
.350000,.00000,.00000,.00000,.00000
.400000,.00000,.00000,.00000,.00000
.450000,.00000,.00000,.00000,.00000
.500000,.00000,.00000,.00000,.00000
.550000,.00000,.00000,.00000,.00000
.600000,.00000,.00000,.00000,.00000
.650000,.00000,.00000,.00000,.00000
.700000,.00000,.00000,.00000,.00000
.750000,.00000,.00000,.00000,.00000
.800000,.00000,.00000,.00000,.00000
.850000,.00000,.00000,.00000,.00000
.900000,.00000,.00000,.00000,.00000
.950000,.00000,.00000,.00000,.00000
1.00000,.00000,.00000,.00000,.00000
1.05000,.00000,.00000,.00000,.00000
1.10000,.00000,.00000,.00000,.00000
1.15000,.00000,.00000,.00000,.00000
1.20000,.00000,.00000,.00000,.00000
1.25000,.00000,.00000,.00000,.00000
1.30000,.00000,.00000,.00000,.00000
1.35000,.00000,.00000,.00000,.00000
1.40000,.00000,.00000,.00000,.00000
1.45000,.00000,.00000,.00000,.00000
1.50000,.00000,.00000,.00000,.00000
1.55000,.00000,.00000,.00000,.00000
1.60000,.00000,.00000,.00000,.00000
1.65000,.00000,.00000,.00000,.00000
1.70000,.00000,.00000,.00000,.00000
1.75000,.00000,.00000,.00000,.00000
1.80000,.00000,.00000,.00000,.00000
1.85000,.00000,.00000,.00000,.00000
1.90000,.00000,.00000,.00000,.00000
1.95000,.190424E-305,.106849E-312,-.488825E-313,-.245408E-310
2.00000,.135315E-293,.785910E-301,-.376690E-301,-.180826E-298
2.05000,.383839E-282,.230456E-289,-.115497E-289,-.530695E-287
2.10000,.453998E-271,.281433E-278,-.147206E-278,-.648050E-276
2.15000,.233072E-260,.149005E-267,-.811979E-268,-.342782E-265
2.20000,.538943E-250,.354961E-257,-.201182E-257,-.815075E-255
2.25000,.580889E-240,.393753E-247,-.231741E-247,-.901695E-245
2.30000,.301254E-230,.209967E-237,-.128126E-237,-.479103E-235
2.35000,.774226E-221,.554358E-228,-.350233E-228,-.125933E-225
2.40000,.101347E-211,.744868E-219,-.486548E-219,-.168321E-216
2.45000,.693207E-203,.522560E-210,-.352445E-210,-.117367E-207
2.50000,.253732E-194,.196035E-201,-.136351E-201,-.437261E-199
2.55000,.508186E-186,.402128E-193,-.288102E-193,-.890075E-191
2.60000,.568661E-178,.460568E-185,-.339504E-185,-.101082E-182
2.65000,.362527E-170,.300337E-177,-.227548E-177,-.653096E-175
2.70000,.134099E-162,.113570E-169,-.883511E-170,-.244514E-167
2.75000,.292792E-155,.253354E-162,-.202186E-162,-.539662E-160
2.80000,.383473E-148,.338848E-155,-.277157E-155,-.713592E-153
2.85000,.305859E-141,.275851E-148,-.231069E-148,-.573953E-146
2.90000,.150693E-134,.138652E-141,-.118853E-141,-.284836E-139
2.95000,.464789E-128,.436084E-135,-.382273E-135,-.883950E-133
3.00000,.908789E-122,.869113E-129,-.778614E-129,-.173720E-126
3.05000,.113984E-115,.111067E-122,-.101630E-122,-.218780E-120
3.10000,.927310E-110,.920284E-117,-.859661E-117,-.178541E-114
3.15000,.494459E-104,.499610E-111,-.476216E-111,-.954085E-109
3.20000,.174508E-98,.179462E-105,-.174477E-105,-.337147E-103
3.25000,.411400E-93,.430467E-100,-.426727E-100,-.795125E-98
3.30000,.653453E-88,.695471E-95,-.702762E-95,-.126235E-92
3.35000,.704944E-83,.762932E-90,-.785661E-90,-.136004E-87
3.40000,.520403E-78,.572565E-85,-.600785E-85,-.100187E-82
3.45000,.264725E-73,.296025E-80,-.316459E-80,-.508154E-78
3.50000,.933949E-69,.106122E-75,-.115575E-75,-.178608E-73
3.55000,.229882E-64,.265369E-71,-.294425E-71,-.437634E-69
3.60000,.396919E-60,.465400E-67,-.526071E-67,-.751596E-65
3.65000,.483126E-56,.575297E-63,-.662598E-63,-.909197E-61
3.70000,.416394E-52,.503475E-59,-.590950E-59,-.778115E-57
3.75000,.255114E-48,.313181E-55,-.374698E-55,-.472960E-53
3.80000,.111487E-44,.138939E-51,-.169491E-51,-.204855E-49
3.85000,.348502E-41,.440870E-48,-.548553E-48,-.634029E-46
3.90000,.781018E-38,.100287E-44,-.127325E-44,-.140524E-42
3.95000,.125692E-34,.163814E-41,-.212318E-41,-.223375E-39
4.00000,.145401E-31,.192342E-38,-.254628E-38,-.254866E-36
4.05000,.120937E-28,.162382E-35,-.219696E-35,-.208740E-33
4.10000,.722837E-26,.985185E-33,-.136316E-32,-.122619E-30
4.15000,.310009E-23,.428940E-30,-.607418E-30,-.515674E-28
4.20000,.951636E-21,.133691E-27,-.193915E-27,-.154800E-25
4.25000,.208307E-18,.297192E-25,-.441929E-25,-.330258E-23
4.30000,.323452E-16,.468776E-23,-.715345E-23,-.497739E-21
4.35000,.353795E-14,.521056E-21,-.816850E-21,-.525635E-19
4.40000,.270099E-12,.404423E-19,-.652110E-19,-.384767E-17
4.45000,.142196E-10,.216591E-17,-.359688E-17,-.192434E-15
4.50000,.508168E-09,.788005E-16,-.134975E-15,-.644956E-14
4.55000,.120752E-07,.190817E-14,-.337664E-14,-.141067E-12
4.60000,.185637E-06,.299323E-13,-.548191E-13,-.193956E-11
4.65000,.178058E-05,.293415E-12,-.557227E-12,-.158600E-10
4.70000,.101688E-04,.171553E-11,-.338433E-11,-.706888E-10
4.75000,.328912E-04,.568445E-11,-.116509E-10,-.148504E-09
4.80000,.604923E-04,.106426E-10,-.224941E-10,-.124013E-09
4.85000,.804403E-04,.141168E-10,-.300491E-10,-.104606E-09
4.90000,.105201E-03,.183760E-10,-.391592E-10,-.126279E-09
4.95000,.126124E-03,.219341E-10,-.470039E-10,-.106284E-09
5.00000,.149110E-03,.258039E-10,-.552287E-10,-.103174E-09
5.05000,.169854E-03,.292070E-10,-.628067E-10,-.116571E-09
5.10000,.190120E-03,.325346E-10,-.696680E-10,-.903938E-10
5.15000,.210779E-03,.358838E-10,-.774079E-10,-.795375E-10
5.20000,.229680E-03,.388578E-10,-.835766E-10,-.127409E-09
5.25000,.246889E-03,.415642E-10,-.890452E-10,-.748911E-10
5.30000,.264663E-03,.443835E-10,-.959232E-10,-.382084E-10
5.35000,.281840E-03,.470426E-10,-.101719E-09,-.982745E-10
5.40000,.296882E-03,.493153E-10,-.105886E-09,-.116536E-09
5.45000,.310554E-03,.513966E-10,-.110329E-09,-.624325E-10
5.50000,.323806E-03,.534487E-10,-.115345E-09,-.260645E-10
5.55000,.336537E-03,.554313E-10,-.119955E-09,-.377988E-10
5.60000,.348324E-03,.572704E-10,-.123795E-09,-.603282E-10
5.65000,.359017E-03,.589546E-10,-.127196E-09,-.670140E-10
5.70000,.368679E-03,.605068E-10,-.130448E-09,-.622961E-10
5.75000,.377387E-03,.619475E-10,-.133571E-09,-.579342E-10
5.80000,.385190E-03,.632894E-10,-.136487E-09,-.571944E-10
5.85000,.392127E-03,.645435E-10,-.139176E-09,-.568902E-10
5.90000,.398251E-03,.657216E-10,-.141680E-09,-.539940E-10
5.95000,.403617E-03,.668349E-10,-.144058E-09,-.483258E-10
6.00000,.408275E-03,.678924E-10,-.146344E-09,-.415888E-10
6.05000,.412268E-03,.689009E-10,-.148549E-09,-.356116E-10
6.10000,.415633E-03,.698657E-10,-.150674E-09,-.313858E-10
6.15000,.418404E-03,.707911E-10,-.152716E-09,-.289848E-10
6.20000,.420615E-03,.716809E-10,-.154677E-09,-.279122E-10
6.25000,.422300E-03,.725385E-10,-.156562E-09,-.274601E-10
6.30000,.423491E-03,.733666E-10,-.158377E-09,-.269671E-10
6.35000,.424223E-03,.741675E-10,-.160130E-09,-.259754E-10
6.40000,.424530E-03,.749431E-10,-.161825E-09,-.242849E-10
6.45000,.424449E-03,.756954E-10,-.163464E-09,-.220498E-10
6.50000,.424018E-03,.764268E-10,-.165049E-09,-.197460E-10
6.55000,.423285E-03,.771403E-10,-.166584E-09,-.181316E-10
6.60000,.422295E-03,.778400E-10,-.168079E-09,-.180141E-10
6.65000,.421095E-03,.785300E-10,-.169544E-09,-.199331E-10
6.70000,.419721E-03,.792137E-10,-.170997E-09,-.238002E-10
6.75000,.418199E-03,.798926E-10,-.172451E-09,-.286917E-10
6.80000,.416541E-03,.805656E-10,-.173913E-09,-.330076E-10
6.85000,.414746E-03,.812295E-10,-.175375E-09,-.350356E-10
6.90000,.412819E-03,.818804E-10,-.176821E-09,-.338161E-10
6.95000,.410770E-03,.825159E-10,-.178227E-09,-.298265E-10
7.00000,.408628E-03,.831362E-10,-.179576E-09,-.250049E-10
7.05000,.406428E-03,.837441E-10,-.180869E-09,-.219020E-10
7.10000,.404207E-03,.843436E-10,-.182128E-09,-.222431E-10
7.15000,.401987E-03,.849369E-10,-.183381E-09,-.257453E-10
7.20000,.399770E-03,.855237E-10,-.184649E-09,-.301095E-10
7.25000,.397541E-03,.861031E-10,-.185932E-09,-.325151E-10
7.30000,.395201E-03,.866907E-10,-.187240E-09,-.322725E-10
7.35000,.392303E-03,.873723E-10,-.188715E-09,-.333847E-10
7.40000,.387802E-03,.883480E-10,-.190765E-09,-.410093E-10
7.45000,.381149E-03,.897212E-10,-.193658E-09,-.500208E-10
7.50000,.373315E-03,.913191E-10,-.197059E-09,-.569200E-10
7.55000,.364468E-03,.931190E-10,-.200915E-09,-.668323E-10
7.60000,.354765E-03,.950892E-10,-.205182E-09,-.718577E-10
7.65000,.344402E-03,.972004E-10,-.209749E-09,-.749477E-10
7.70000,.333455E-03,.994414E-10,-.214578E-09,-.762907E-10
7.75000,.321951E-03,.101813E-09,-.219660E-09,-.778116E-10
7.80000,.310005E-03,.104296E-09,-.224992E-09,-.834947E-10
7.85000,.297719E-03,.106869E-09,-.230519E-09,-.887234E-10
7.90000,.285182E-03,.109518E-09,-.236266E-09,-.907481E-10
7.95000,.272595E-03,.112207E-09,-.242105E-09,-.924319E-10
8.00000,.260140E-03,.114907E-09,-.247922E-09,-.913065E-10
8.05000,.247894E-03,.117603E-09,-.253732E-09,-.885197E-10
8.10000,.235941E-03,.120279E-09,-.259512E-09,-.884529E-10
8.15000,.224404E-03,.122911E-09,-.265202E-09,-.903986E-10
8.20000,.213378E-03,.125480E-09,-.270768E-09,-.906360E-10
8.25000,.202965E-03,.127967E-09,-.276167E-09,-.875478E-10
8.30000,.193230E-03,.130359E-09,-.281355E-09,-.824430E-10
8.35000,.184254E-03,.132638E-09,-.286289E-09,-.775107E-10
8.40000,.176102E-03,.134789E-09,-.290941E-09,-.738035E-10
8.45000,.168887E-03,.136789E-09,-.295277E-09,-.703248E-10
8.50000,.162819E-03,.138598E-09,-.299216E-09,-.647713E-10
8.55000,.158326E-03,.140135E-09,-.302585E-09,-.554421E-10
8.60000,.156124E-03,.141263E-09,-.305079E-09,-.416019E-10
8.65000,.156889E-03,.141845E-09,-.306430E-09,-.215099E-10
8.70000,.161543E-03,.141712E-09,-.306210E-09,-.699701E-11
8.75000,.171760E-03,.140524E-09,-.303746E-09,.383120E-10
8.80000,.184549E-03,.138847E-09,-.300461E-09,.622434E-10
8.85000,.202822E-03,.136183E-09,-.294413E-09,.754134E-11
8.90000,.217887E-03,.134018E-09,-.289199E-09,.587186E-10
8.95000,.226088E-03,.133097E-09,-.288149E-09,.547580E-10
9.00000,.230599E-03,.132805E-09,-.287511E-09,-.158567E-10
9.05000,.239349E-03,.131732E-09,-.284383E-09,-.292770E-10
9.10000,.247242E-03,.130781E-09,-.282203E-09,-.297575E-11
9.15000,.253977E-03,.130029E-09,-.280767E-09,.569233E-11
9.20000,.258783E-03,.129587E-09,-.280022E-09,.127471E-10
9.25000,.266097E-03,.128677E-09,-.278090E-09,.142113E-10
9.30000,.270444E-03,.128301E-09,-.277179E-09,.467494E-12
9.35000,.275798E-03,.127701E-09,-.276019E-09,.251821E-10
9.40000,.281650E-03,.127020E-09,-.274519E-09,.170647E-10
9.45000,.286073E-03,.126570E-09,-.273666E-09,.208779E-10
9.50000,.292076E-03,.125820E-09,-.272080E-09,.213739E-10
9.55000,.297263E-03,.125208E-09,-.270745E-09,.108603E-10
9.60000,.302879E-03,.124494E-09,-.269226E-09,.134488E-10
9.65000,.308872E-03,.123704E-09,-.267463E-09,.737016E-11
9.70000,.314570E-03,.122947E-09,-.265813E-09,.635163E-11
9.75000,.320736E-03,.122091E-09,-.263932E-09,.571093E-11
9.80000,.326785E-03,.121241E-09,-.262056E-09,.161718E-11
9.85000,.332935E-03,.120353E-09,-.260125E-09,.406621E-11
9.90000,.339137E-03,.119440E-09,-.258169E-09,.505559E-11
9.95000,.345219E-03,.118534E-09,-.256228E-09,.431498E-11
10.0000,.351396E-03,.117593E-09,-.254187E-09,.739057E-11
10.0500,.357311E-03,.116686E-09,-.252241E-09,.101507E-10
10.1000,.362890E-03,.115827E-09,-.250388E-09,.132737E-10
10.1500,.367868E-03,.115067E-09,-.248716E-09,.135012E-10
10.2000,.371971E-03,.114458E-09,-.247358E-09,.114054E-10
10.2500,.375142E-03,.114013E-09,-.246330E-09,.582559E-11
10.3000,.377377E-03,.113734E-09,-.245674E-09,-.176115E-11
10.3500,.378988E-03,.113563E-09,-.245279E-09,-.850477E-11
10.4000,.380412E-03,.113424E-09,-.244992E-09,-.123488E-10
10.4500,.381883E-03,.113274E-09,-.244703E-09,-.123340E-10
10.5000,.383478E-03,.113101E-09,-.244366E-09,-.943631E-11
10.5500,.384937E-03,.112954E-09,-.244054E-09,-.583797E-11
10.6000,.386342E-03,.112816E-09,-.243738E-09,-.210440E-11
10.6500,.387784E-03,.112673E-09,-.243385E-09,-.167897E-11
10.7000,.389352E-03,.112507E-09,-.242994E-09,-.423439E-11
10.7500,.390954E-03,.112336E-09,-.242617E-09,-.914108E-11
10.8000,.392584E-03,.112160E-09,-.242267E-09,-.110011E-10
10.8500,.394375E-03,.111954E-09,-.241863E-09,-.973360E-11
