  0.50000E-01   0.0000       0.0000       0.0000       0.0000    
  0.10000       0.0000       0.0000       0.0000       0.0000    
  0.15000       0.0000       0.0000       0.0000       0.0000    
  0.20000       0.0000       0.0000       0.0000       0.0000    
  0.25000       0.0000       0.0000       0.0000       0.0000    
  0.30000      0.42821-316   0.0000       0.0000       0.0000    
  0.35000      0.25386-285  0.48593-293 -0.28206-293 -0.10029-289
  0.40000      0.62481-260  0.15954-267 -0.13154-267 -0.34903-264
  0.45000      0.32171-238  0.10282-245 -0.11183-245 -0.23605-242
  0.50000      0.31552-219  0.12122-226 -0.16559-226 -0.28948-223
  0.55000      0.23919-202  0.10744-209 -0.17792-209 -0.26479-206
  0.60000      0.36404-187  0.18734-194 -0.36605-194 -0.47315-191
  0.65000      0.22051-173  0.12801-180 -0.28883-180 -0.32919-177
  0.70000      0.88467-161  0.57229-168 -0.14653-167 -0.14900-164
  0.75000      0.34739-149  0.24799-156 -0.71004-156 -0.65025-153
  0.80000      0.18141-138  0.14176-145 -0.44830-145 -0.37255-142
  0.85000      0.16101-128  0.13680-135 -0.47279-135 -0.35877-132
  0.90000      0.29651-119  0.27236-126 -0.10194-125 -0.70994-123
  0.95000      0.13355-110  0.13198-117 -0.53069-117 -0.34070-114
   1.0000      0.16875-102  0.17868-109 -0.76658-109 -0.45527-106
   1.0500      0.67153E-95  0.75901-102 -0.34538-101 -0.19032E-98
   1.1000      0.92840E-88  0.11166E-94 -0.53610E-94 -0.27479E-91
   1.1500      0.48503E-81  0.61901E-88 -0.31217E-87 -0.14914E-84
   1.2000      0.10294E-74  0.13907E-81 -0.73383E-81 -0.32731E-78
   1.2500      0.94504E-69  0.13485E-75 -0.74207E-75 -0.30940E-72
   1.3000      0.39626E-63  0.59613E-70 -0.34113E-69 -0.13308E-66
   1.3500      0.79584E-58  0.12601E-64 -0.74808E-64 -0.27325E-61
   1.4000      0.79798E-53  0.13279E-59 -0.81623E-59 -0.27922E-56
   1.4500      0.41422E-48  0.72351E-55 -0.45973E-54 -0.14729E-51
   1.5000      0.11489E-43  0.21042E-50 -0.13804E-49 -0.41402E-47
   1.5500      0.17504E-39  0.33583E-46 -0.22723E-45 -0.63758E-43
   1.6000      0.15002E-35  0.30129E-42 -0.21012E-41 -0.55092E-39
   1.6500      0.73816E-32  0.15510E-38 -0.11144E-37 -0.27260E-35
   1.7000      0.21216E-28  0.46620E-35 -0.34502E-34 -0.78576E-32
   1.7500      0.36123E-25  0.82997E-32 -0.63268E-31 -0.13379E-28
   1.8000      0.36843E-22  0.88512E-29 -0.69513E-28 -0.13600E-25
   1.8500      0.22689E-19  0.57009E-26 -0.46145E-25 -0.83154E-23
   1.9000      0.84765E-17  0.22286E-23 -0.18604E-22 -0.30699E-20
   1.9500      0.19230E-14  0.52948E-21 -0.45620E-20 -0.68413E-18
   2.0000      0.26408E-12  0.76241E-19 -0.67869E-18 -0.91562E-16
   2.0500      0.21770E-10  0.66017E-17 -0.60792E-16 -0.72768E-14
   2.1000      0.10615E-08  0.33895E-15 -0.32334E-14 -0.33669E-12
   2.1500      0.29906E-07  0.10089E-13 -0.99881E-13 -0.87827E-11
   2.2000      0.47007E-06  0.16834E-12 -0.17328E-11 -0.12261E-09
