  0.50000E-01   0.0000       0.0000       0.0000       0.0000    
  0.10000       0.0000       0.0000       0.0000       0.0000    
  0.15000       0.0000       0.0000       0.0000       0.0000    
  0.20000       0.0000       0.0000       0.0000       0.0000    
  0.25000       0.0000       0.0000       0.0000       0.0000    
  0.30000       0.0000       0.0000       0.0000       0.0000    
  0.35000       0.0000       0.0000       0.0000       0.0000    
  0.40000       0.0000       0.0000       0.0000       0.0000    
  0.45000       0.0000       0.0000       0.0000       0.0000    
  0.50000       0.0000       0.0000       0.0000       0.0000    
  0.55000       0.0000       0.0000       0.0000       0.0000    
  0.60000       0.0000       0.0000       0.0000       0.0000    
  0.65000       0.0000       0.0000       0.0000       0.0000    
  0.70000       0.0000       0.0000       0.0000       0.0000    
  0.75000      0.93662-301  0.35993-308 -0.18490-308 -0.27962-305
  0.80000      0.11591-283  0.49557-291 -0.28789-291 -0.38956-288
  0.85000      0.86314-268  0.40651-275 -0.26299-275 -0.32153-272
  0.90000      0.55145-253  0.28375-260 -0.20170-260 -0.22459-257
  0.95000      0.40282-239  0.22490-246 -0.17359-246 -0.17719-243
   1.0000      0.42606-226  0.25659-233 -0.21278-233 -0.20022-230
   1.0500      0.79443-214  0.51350-221 -0.45319-221 -0.39497-218
   1.1000      0.30827-202  0.21293-209 -0.19832-209 -0.16073-206
   1.1500      0.28672-191  0.21082-198 -0.20565-198 -0.15555-195
   1.2000      0.72162-181  0.56290-188 -0.57128-188 -0.40448-185
   1.2500      0.54587-171  0.45039-178 -0.47271-178 -0.31413-175
   1.3000      0.13600-161  0.11837-168 -0.12780-168 -0.79899-166
   1.3500      0.12091-152  0.11074-159 -0.12244-159 -0.72156-157
   1.4000      0.41170-144  0.39595-151 -0.44644-151 -0.24847-148
   1.4500      0.57155-136  0.57606-143 -0.66011-143 -0.34749-140
   1.5000      0.34204-128  0.36063-135 -0.41874-135 -0.20877-132
   1.5500      0.92729-121  0.10211-127 -0.11985-127 -0.56661-125
   1.6000      0.11907-113  0.13674-120 -0.16191-120 -0.72660-118
   1.6500      0.75381-107  0.90152-114 -0.10753-113 -0.45842-111
   1.7000      0.24389-100  0.30339-107 -0.36411-107 -0.14758-104
   1.7500      0.41662E-94  0.53847-101 -0.64982-101 -0.25055E-98
   1.8000      0.38698E-88  0.51912E-95 -0.62982E-95 -0.23111E-92
   1.8500      0.20073E-82  0.27922E-89 -0.34063E-89 -0.11900E-86
   1.9000      0.59568E-77  0.85843E-84 -0.10537E-83 -0.35051E-81
   1.9500      0.10337E-71  0.15421E-78 -0.19064E-78 -0.60389E-76
   2.0000      0.10700E-66  0.16512E-73 -0.20588E-73 -0.62101E-71
   2.0500      0.67260E-62  0.10731E-68 -0.13518E-68 -0.38821E-66
   2.1000      0.26099E-57  0.43022E-64 -0.54876E-64 -0.14998E-61
   2.1500      0.63433E-53  0.10798E-59 -0.13981E-59 -0.36350E-57
   2.2000      0.97847E-49  0.17194E-55 -0.22662E-55 -0.56010E-53
   2.2500      0.96918E-45  0.17573E-51 -0.23652E-51 -0.55526E-49
   2.3000      0.62283E-41  0.11649E-47 -0.16067E-47 -0.35790E-45
   2.3500      0.26203E-37  0.50542E-44 -0.71704E-44 -0.15136E-41
