.500000E-01,.00000,.00000,.00000,.00000
.100000,.00000,.00000,.00000,.00000
.150000,.00000,.00000,.00000,.00000
.200000,.00000,.00000,.00000,.00000
.250000,.00000,.00000,.00000,.00000
.300000,.00000,.00000,.00000,.00000
.350000,.00000,.00000,.00000,.00000
.400000,.00000,.00000,.00000,.00000
.450000,.00000,.00000,.00000,.00000
.500000,.00000,.00000,.00000,.00000
.550000,.00000,.00000,.00000,.00000
.600000,.00000,.00000,.00000,.00000
.650000,.00000,.00000,.00000,.00000
.700000,.00000,.00000,.00000,.00000
.750000,.00000,.00000,.00000,.00000
.800000,.00000,.00000,.00000,.00000
.850000,.00000,.00000,.00000,.00000
.900000,.00000,.00000,.00000,.00000
.950000,.00000,.00000,.00000,.00000
1.00000,.00000,.00000,.00000,.00000
1.05000,.00000,.00000,.00000,.00000
1.10000,.00000,.00000,.00000,.00000
1.15000,.00000,.00000,.00000,.00000
1.20000,.00000,.00000,.00000,.00000
1.25000,.00000,.00000,.00000,.00000
1.30000,.00000,.00000,.00000,.00000
1.35000,.00000,.00000,.00000,.00000
1.40000,.00000,.00000,.00000,.00000
1.45000,.00000,.00000,.00000,.00000
1.50000,.00000,.00000,.00000,.00000
1.55000,.00000,.00000,.00000,.00000
1.60000,.831703E-305,.464903E-312,-.277730E-312,-.188581E-309
1.65000,.264534E-292,.154501E-299,-.975714E-300,-.629021E-297
1.70000,.280099E-280,.170603E-287,-.113578E-287,-.696334E-285
1.75000,.105248E-268,.667348E-276,-.467135E-276,-.272765E-273
1.80000,.148695E-257,.979944E-265,-.719463E-265,-.400645E-262
1.85000,.832474E-247,.569366E-254,-.437438E-254,-.232595E-251
1.90000,.193733E-236,.137323E-243,-.110166E-243,-.559935E-241
1.95000,.195782E-226,.143639E-233,-.120080E-233,-.583984E-231
2.00000,.894248E-217,.678264E-224,-.589739E-224,-.274675E-221
2.05000,.191521E-207,.150009E-214,-.135412E-214,-.604502E-212
2.10000,.198947E-198,.160748E-205,-.150392E-205,-.643969E-203
2.15000,.103411E-189,.861111E-197,-.833647E-197,-.342615E-194
2.20000,.276832E-181,.237356E-188,-.237418E-188,-.937079E-186
2.25000,.391990E-173,.345761E-180,-.356834E-180,-.135330E-177
2.30000,.300940E-165,.272867E-172,-.290165E-172,-.105788E-169
2.35000,.128176E-157,.119376E-164,-.130640E-164,-.458046E-162
2.40000,.309400E-150,.295779E-157,-.332729E-157,-.112230E-154
2.45000,.431771E-143,.423392E-150,-.489066E-150,-.158745E-147
2.50000,.354847E-136,.356698E-143,-.422664E-143,-.132052E-140
2.55000,.174734E-129,.179949E-136,-.218534E-136,-.657301E-134
2.60000,.523910E-123,.552457E-130,-.687033E-130,-.198965E-127
2.65000,.970958E-117,.104781E-123,-.133335E-123,-.371818E-121
2.70000,.112798E-110,.124512E-117,-.162015E-117,-.435053E-115
2.75000,.832238E-105,.939249E-112,-.124895E-111,-.322938E-109
2.80000,.394771E-99,.455316E-106,-.618385E-106,-.153953E-103
2.85000,.121772E-93,.143473E-100,-.198928E-100,-.476781E-98
2.90000,.246869E-88,.297016E-95,-.420250E-95,-.969489E-93
2.95000,.332199E-83,.407986E-90,-.588889E-90,-.130728E-87
3.00000,.299456E-78,.375292E-85,-.552462E-85,-.117977E-82
3.05000,.182377E-73,.233164E-80,-.349987E-80,-.718681E-78
3.10000,.756352E-69,.986162E-76,-.150917E-75,-.297858E-73
3.15000,.215150E-64,.286013E-71,-.446217E-71,-.845991E-69
3.20000,.422571E-60,.572611E-67,-.910732E-67,-.165760E-64
3.25000,.576518E-56,.796156E-63,-.129099E-62,-.225404E-60
3.30000,.549331E-52,.772973E-59,-.127803E-58,-.213873E-56
3.35000,.367330E-48,.526577E-55,-.887912E-55,-.142278E-52
3.40000,.173103E-44,.252772E-51,-.434789E-51,-.666363E-49
3.45000,.576943E-41,.858085E-48,-.150612E-47,-.220494E-45
3.50000,.136399E-37,.206610E-44,-.370192E-44,-.516919E-42
3.55000,.229253E-34,.353655E-41,-.647138E-41,-.860416E-39
3.60000,.274343E-31,.431008E-38,-.805875E-38,-.101821E-35
3.65000,.233915E-28,.374277E-35,-.715478E-35,-.857076E-33
3.70000,.142081E-25,.231553E-32,-.452856E-32,-.512940E-30
3.75000,.614076E-23,.101948E-29,-.204134E-29,-.217931E-27
3.80000,.188419E-20,.318718E-27,-.653924E-27,-.655503E-25
3.85000,.408957E-18,.705027E-25,-.148355E-24,-.138994E-22
3.90000,.624642E-16,.109790E-22,-.237174E-22,-.206517E-20
3.95000,.666662E-14,.119522E-20,-.265362E-20,-.213236E-18
4.00000,.492475E-12,.901153E-19,-.205877E-18,-.151303E-16
4.05000,.248672E-10,.464789E-17,-.109413E-16,-.726738E-15
4.10000,.844230E-09,.161341E-15,-.391930E-15,-.231513E-13
4.15000,.188536E-07,.368895E-14,-.926280E-14,-.475504E-12
4.20000,.269026E-06,.539840E-13,-.140371E-12,-.604697E-11
4.25000,.235976E-05,.486666E-12,-.131298E-11,-.448068E-10
4.30000,.121140E-04,.257357E-11,-.721584E-11,-.175512E-09
4.35000,.347245E-04,.760151E-11,-.221352E-10,-.308944E-09
4.40000,.576995E-04,.128759E-10,-.385234E-10,-.218818E-09
4.45000,.757066E-04,.167987E-10,-.503808E-10,-.232909E-09
4.50000,.977970E-04,.216553E-10,-.651884E-10,-.229405E-09
4.55000,.116439E-03,.256153E-10,-.773981E-10,-.228451E-09
4.60000,.136489E-03,.298935E-10,-.902306E-10,-.194478E-09
4.65000,.155665E-03,.338374E-10,-.102666E-09,-.215835E-09
4.70000,.173458E-03,.374426E-10,-.113169E-09,-.218483E-09
4.75000,.191505E-03,.410819E-10,-.124565E-09,-.121945E-09
4.80000,.209422E-03,.445633E-10,-.135760E-09,-.206035E-09
4.85000,.225303E-03,.475193E-10,-.143632E-09,-.232323E-09
4.90000,.240531E-03,.503518E-10,-.152554E-09,-.841672E-10
4.95000,.256245E-03,.532342E-10,-.162544E-09,-.755965E-10
5.00000,.271238E-03,.558406E-10,-.170146E-09,-.189102E-09
5.05000,.284743E-03,.580551E-10,-.175889E-09,-.203047E-09
5.10000,.297255E-03,.600359E-10,-.181862E-09,-.117248E-09
5.15000,.309296E-03,.618938E-10,-.188181E-09,-.532274E-10
5.20000,.320907E-03,.636194E-10,-.193919E-09,-.482859E-10
5.25000,.331947E-03,.651783E-10,-.198716E-09,-.636310E-10
5.30000,.342352E-03,.665629E-10,-.202811E-09,-.681185E-10
5.35000,.352131E-03,.677829E-10,-.206469E-09,-.624253E-10
5.40000,.361305E-03,.688498E-10,-.209746E-09,-.581541E-10
5.45000,.369888E-03,.697732E-10,-.212595E-09,-.601454E-10
5.50000,.377894E-03,.705639E-10,-.214995E-09,-.653168E-10
5.55000,.385344E-03,.712343E-10,-.216984E-09,-.686031E-10
5.60000,.392264E-03,.717983E-10,-.218631E-09,-.671648E-10
5.65000,.398680E-03,.722691E-10,-.220007E-09,-.610111E-10
5.70000,.404612E-03,.726589E-10,-.221164E-09,-.517594E-10
5.75000,.410076E-03,.729790E-10,-.222136E-09,-.413065E-10
5.80000,.415087E-03,.732395E-10,-.222946E-09,-.311642E-10
5.85000,.419656E-03,.734505E-10,-.223616E-09,-.223191E-10
5.90000,.423795E-03,.736218E-10,-.224165E-09,-.154621E-10
5.95000,.427519E-03,.737637E-10,-.224616E-09,-.111616E-10
6.00000,.430846E-03,.738865E-10,-.224996E-09,-.992693E-11
6.05000,.433791E-03,.740002E-10,-.225337E-09,-.120791E-10
6.10000,.436370E-03,.741142E-10,-.225671E-09,-.174485E-10
6.15000,.438594E-03,.742363E-10,-.226033E-09,-.250674E-10
6.20000,.440467E-03,.743719E-10,-.226450E-09,-.330809E-10
6.25000,.441985E-03,.745234E-10,-.226936E-09,-.390194E-10
6.30000,.443144E-03,.746913E-10,-.227493E-09,-.406236E-10
6.35000,.443945E-03,.748748E-10,-.228105E-09,-.368904E-10
6.40000,.444397E-03,.750741E-10,-.228753E-09,-.289798E-10
6.45000,.444528E-03,.752918E-10,-.229422E-09,-.202083E-10
6.50000,.444371E-03,.755325E-10,-.230121E-09,-.148578E-10
6.55000,.443963E-03,.758020E-10,-.230879E-09,-.160647E-10
6.60000,.443332E-03,.761042E-10,-.231740E-09,-.237883E-10
6.65000,.442489E-03,.764393E-10,-.232738E-09,-.343182E-10
6.70000,.441436E-03,.768040E-10,-.233876E-09,-.420569E-10
6.75000,.440172E-03,.771932E-10,-.235120E-09,-.428522E-10
6.80000,.438712E-03,.776033E-10,-.236416E-09,-.368551E-10
6.85000,.437081E-03,.780333E-10,-.237725E-09,-.287279E-10
6.90000,.435309E-03,.784846E-10,-.239047E-09,-.246062E-10
6.95000,.433424E-03,.789583E-10,-.240419E-09,-.277085E-10
7.00000,.431437E-03,.794529E-10,-.241885E-09,-.358953E-10
7.05000,.429357E-03,.799650E-10,-.243458E-09,-.433210E-10
7.10000,.427190E-03,.804908E-10,-.245106E-09,-.451139E-10
7.15000,.424955E-03,.810280E-10,-.246777E-09,-.413094E-10
7.20000,.422671E-03,.815762E-10,-.248436E-09,-.366238E-10
7.25000,.420354E-03,.821348E-10,-.250091E-09,-.361506E-10
7.30000,.418014E-03,.827018E-10,-.251781E-09,-.407809E-10
7.35000,.415656E-03,.832740E-10,-.253529E-09,-.465413E-10
7.40000,.413288E-03,.838490E-10,-.255323E-09,-.484719E-10
7.45000,.410925E-03,.844257E-10,-.257117E-09,-.453462E-10
7.50000,.408583E-03,.850042E-10,-.258877E-09,-.406946E-10
7.55000,.406267E-03,.855835E-10,-.260606E-09,-.392067E-10
7.60000,.403981E-03,.861617E-10,-.262336E-09,-.421538E-10
7.65000,.401720E-03,.867378E-10,-.264095E-09,-.464931E-10
7.70000,.399434E-03,.873247E-10,-.265912E-09,-.492214E-10
7.75000,.396826E-03,.879976E-10,-.267962E-09,-.542897E-10
7.80000,.393052E-03,.889598E-10,-.270816E-09,-.708869E-10
7.85000,.387366E-03,.903799E-10,-.275037E-09,-.917926E-10
7.90000,.380432E-03,.920983E-10,-.280210E-09,-.103948E-09
7.95000,.372688E-03,.940282E-10,-.286039E-09,-.120680E-09
8.00000,.364092E-03,.961785E-10,-.292578E-09,-.131031E-09
8.05000,.354979E-03,.984803E-10,-.299578E-09,-.139943E-09
8.10000,.345308E-03,.100940E-09,-.307040E-09,-.146073E-09
8.15000,.335143E-03,.103544E-09,-.314950E-09,-.152116E-09
8.20000,.324591E-03,.106266E-09,-.323216E-09,-.160953E-09
8.25000,.313690E-03,.109099E-09,-.331823E-09,-.164165E-09
8.30000,.302557E-03,.112023E-09,-.340750E-09,-.168188E-09
8.35000,.291401E-03,.114989E-09,-.349755E-09,-.173307E-09
8.40000,.280314E-03,.117973E-09,-.358819E-09,-.171899E-09
8.45000,.269357E-03,.120957E-09,-.367942E-09,-.170139E-09
8.50000,.258653E-03,.123914E-09,-.376970E-09,-.171074E-09
8.55000,.248321E-03,.126817E-09,-.385808E-09,-.169581E-09
8.60000,.238431E-03,.129649E-09,-.394438E-09,-.164585E-09
8.65000,.229056E-03,.132392E-09,-.402811E-09,-.158471E-09
8.70000,.220257E-03,.135028E-09,-.410870E-09,-.153011E-09
8.75000,.212108E-03,.137537E-09,-.418546E-09,-.147307E-09
8.80000,.204682E-03,.139901E-09,-.425778E-09,-.140123E-09
8.85000,.198068E-03,.142098E-09,-.432502E-09,-.130651E-09
8.90000,.192414E-03,.144090E-09,-.438608E-09,-.118184E-09
8.95000,.188054E-03,.145794E-09,-.443855E-09,-.101318E-09
9.00000,.185568E-03,.147067E-09,-.447818E-09,-.761299E-10
9.05000,.185545E-03,.147766E-09,-.450079E-09,-.429255E-10
9.10000,.189047E-03,.147641E-09,-.449803E-09,-.454011E-11
9.15000,.196547E-03,.146545E-09,-.446757E-09,.843887E-10
9.20000,.207558E-03,.144657E-09,-.441241E-09,.723662E-10
9.25000,.224236E-03,.141408E-09,-.430775E-09,.977914E-10
9.30000,.236692E-03,.139080E-09,-.424087E-09,.203942E-09
9.35000,.245325E-03,.137697E-09,-.420762E-09,.935821E-11
9.40000,.250124E-03,.137143E-09,-.417234E-09,-.107961E-09
9.45000,.258039E-03,.135797E-09,-.412964E-09,.361627E-10
9.50000,.264821E-03,.134699E-09,-.410368E-09,.901695E-10
9.55000,.270967E-03,.133745E-09,-.407988E-09,.630727E-10
9.60000,.274913E-03,.133279E-09,-.406426E-09,.291268E-10
9.65000,.281066E-03,.132276E-09,-.403350E-09,.501498E-10
9.70000,.285532E-03,.131692E-09,-.401344E-09,.105374E-10
9.75000,.289619E-03,.131136E-09,-.399899E-09,.396345E-10
9.80000,.295234E-03,.130248E-09,-.397112E-09,.159826E-10
9.85000,.299162E-03,.129729E-09,-.395510E-09,-.307468E-11
9.90000,.304403E-03,.128883E-09,-.392899E-09,.682436E-11
9.95000,.309331E-03,.128115E-09,-.390395E-09,-.924065E-11
10.0000,.314193E-03,.127333E-09,-.388020E-09,.742804E-11
10.0500,.319701E-03,.126399E-09,-.385102E-09,.130187E-10
10.1000,.324856E-03,.125533E-09,-.382461E-09,.197995E-10
10.1500,.330426E-03,.124556E-09,-.379496E-09,.312966E-10
10.2000,.336050E-03,.123560E-09,-.376435E-09,.326412E-10
10.2500,.341615E-03,.122560E-09,-.373421E-09,.405870E-10
10.3000,.347334E-03,.121517E-09,-.370255E-09,.365452E-10
10.3500,.352973E-03,.120481E-09,-.367055E-09,.273253E-10
10.4000,.358610E-03,.119432E-09,-.363837E-09,.256654E-10
10.4500,.364083E-03,.118412E-09,-.360750E-09,.156526E-10
10.5000,.369185E-03,.117464E-09,-.357873E-09,.803742E-11
10.5500,.373840E-03,.116612E-09,-.355300E-09,.109789E-11
10.6000,.377720E-03,.115931E-09,-.353248E-09,-.264229E-11
10.6500,.380842E-03,.115421E-09,-.351701E-09,-.238073E-11
10.7000,.383157E-03,.115095E-09,-.350689E-09,-.111360E-11
