  0.50000E-01   0.0000       0.0000       0.0000       0.0000    
  0.10000       0.0000       0.0000       0.0000       0.0000    
  0.15000       0.0000       0.0000       0.0000       0.0000    
  0.20000       0.0000       0.0000       0.0000       0.0000    
  0.25000       0.0000       0.0000       0.0000       0.0000    
  0.30000       0.0000       0.0000       0.0000       0.0000    
  0.35000       0.0000       0.0000       0.0000       0.0000    
  0.40000       0.0000       0.0000       0.0000       0.0000    
  0.45000       0.0000       0.0000       0.0000       0.0000    
  0.50000       0.0000       0.0000       0.0000       0.0000    
  0.55000       0.0000       0.0000       0.0000       0.0000    
  0.60000       0.0000       0.0000       0.0000       0.0000    
  0.65000       0.0000       0.0000       0.0000       0.0000    
  0.70000       0.0000       0.0000       0.0000       0.0000    
  0.75000       0.0000       0.0000       0.0000       0.0000    
  0.80000       0.0000       0.0000       0.0000       0.0000    
  0.85000       0.0000       0.0000       0.0000       0.0000    
  0.90000       0.0000       0.0000       0.0000       0.0000    
  0.95000       0.0000       0.0000       0.0000       0.0000    
   1.0000       0.0000       0.0000       0.0000       0.0000    
   1.0500       0.0000       0.0000       0.0000       0.0000    
   1.1000       0.0000       0.0000       0.0000       0.0000    
   1.1500       0.0000       0.0000       0.0000       0.0000    
   1.2000       0.0000       0.0000       0.0000       0.0000    
   1.2500       0.0000       0.0000       0.0000       0.0000    
   1.3000       0.0000       0.0000       0.0000       0.0000    
   1.3500       0.0000       0.0000       0.0000       0.0000    
   1.4000       0.0000       0.0000       0.0000       0.0000    
   1.4500       0.0000       0.0000       0.0000       0.0000    
   1.5000       0.0000       0.0000       0.0000       0.0000    
   1.5500       0.0000       0.0000       0.0000       0.0000    
   1.6000       0.0000       0.0000       0.0000       0.0000    
   1.6500       0.0000       0.0000       0.0000       0.0000    
   1.7000       0.0000       0.0000       0.0000       0.0000    
   1.7500       0.0000       0.0000       0.0000       0.0000    
   1.8000       0.0000       0.0000       0.0000       0.0000    
   1.8500       0.0000       0.0000       0.0000       0.0000    
   1.9000       0.0000       0.0000       0.0000       0.0000    
   1.9500      0.19042-305  0.10685-312 -0.48882-313 -0.24541-310
   2.0000      0.13532-293  0.78591-301 -0.37669-301 -0.18083-298
   2.0500      0.38384-282  0.23046-289 -0.11550-289 -0.53069-287
   2.1000      0.45400-271  0.28143-278 -0.14721-278 -0.64805-276
   2.1500      0.23307-260  0.14900-267 -0.81198-268 -0.34278-265
   2.2000      0.53894-250  0.35496-257 -0.20118-257 -0.81507-255
   2.2500      0.58089-240  0.39375-247 -0.23174-247 -0.90169-245
   2.3000      0.30125-230  0.20997-237 -0.12813-237 -0.47910-235
   2.3500      0.77423-221  0.55436-228 -0.35023-228 -0.12593-225
   2.4000      0.10135-211  0.74487-219 -0.48655-219 -0.16832-216
   2.4500      0.69321-203  0.52256-210 -0.35245-210 -0.11737-207
   2.5000      0.25373-194  0.19604-201 -0.13635-201 -0.43726-199
   2.5500      0.50819-186  0.40213-193 -0.28810-193 -0.89007-191
   2.6000      0.56866-178  0.46057-185 -0.33950-185 -0.10108-182
   2.6500      0.36253-170  0.30034-177 -0.22755-177 -0.65310-175
   2.7000      0.13410-162  0.11357-169 -0.88351-170 -0.24451-167
   2.7500      0.29279-155  0.25335-162 -0.20219-162 -0.53966-160
