  0.50000E-01   0.0000       0.0000       0.0000       0.0000    
  0.10000      0.56207-219  0.14185-228   0.0000     -0.11164-225
  0.15000      0.84048-168  0.10860-175  0.50278-177  0.34222-173
  0.20000      0.61735-140  0.15867-147  0.10633-147  0.32711-144
  0.25000      0.10840-119  0.41853-127  0.86994-127  0.17478-123
  0.30000      0.10355-103  0.53504-111  0.22875-110  0.33904-107
  0.35000      0.15846E-90  0.10284E-97  0.73122E-97  0.85283E-94
  0.40000      0.24270E-79  0.19015E-86  0.19720E-85  0.18834E-82
  0.45000      0.11357E-69  0.10453E-76  0.14486E-75  0.11634E-72
  0.50000      0.33802E-61  0.35837E-68  0.62393E-67  0.42930E-64
  0.55000      0.10640E-53  0.12804E-60  0.26771E-59  0.15993E-56
  0.60000      0.51113E-47  0.69038E-54  0.16754E-52  0.87747E-50
  0.65000      0.49230E-41  0.73973E-48  0.20291E-46  0.93807E-44
  0.70000      0.11698E-35  0.19419E-42  0.58952E-41  0.24167E-38
  0.75000      0.80523E-31  0.14686E-37  0.48494E-36  0.17673E-33
  0.80000      0.18200E-26  0.36317E-33  0.12855E-31  0.41678E-29
  0.85000      0.14905E-22  0.32435E-29  0.12153E-27  0.35011E-25
  0.90000      0.47758E-19  0.11309E-25  0.44345E-24  0.11313E-21
  0.95000      0.63502E-16  0.16343E-22  0.66342E-21  0.14897E-18
   1.0000      0.36581E-13  0.10229E-19  0.42516E-18  0.83223E-16
   1.0500      0.93919E-11  0.28559E-17  0.12005E-15  0.20179E-13
   1.1000      0.10892E-08  0.36099E-15  0.15110E-13  0.21298E-11
   1.1500      0.56894E-07  0.20632E-13  0.84068E-12  0.95485E-10
   1.2000      0.13099E-05  0.52289E-12  0.19951E-10  0.16941E-08
   1.2500      0.12777E-04  0.56557E-11  0.18644E-09  0.99151E-08
   1.3000      0.51291E-04  0.25203E-10  0.58386E-09  0.89058E-08
   1.3500      0.97860E-04  0.51406E-10  0.48194E-09 -0.11982E-07
   1.4000      0.14158E-03  0.75226E-10  0.29570E-09  0.42375E-09
   1.4500      0.18435E-03  0.98851E-10  0.16696E-09 -0.58418E-08
   1.5000      0.22741E-03  0.12248E-09  0.44401E-10 -0.48860E-08
   1.5500      0.26922E-03  0.14511E-09 -0.89330E-10 -0.38084E-08
   1.6000      0.30952E-03  0.16693E-09 -0.22958E-09 -0.27694E-08
   1.6500      0.34869E-03  0.18811E-09 -0.36958E-09 -0.33943E-08
   1.7000      0.38661E-03  0.20850E-09 -0.49718E-09 -0.44854E-08
   1.7500      0.42311E-03  0.22800E-09 -0.61858E-09 -0.46960E-08
   1.8000      0.45808E-03  0.24657E-09 -0.73898E-09 -0.43676E-08
   1.8500      0.49147E-03  0.26416E-09 -0.85718E-09 -0.40629E-08
   1.9000      0.52324E-03  0.28077E-09 -0.97095E-09 -0.38905E-08
   1.9500      0.55337E-03  0.29640E-09 -0.10795E-08 -0.37548E-08
   2.0000      0.58187E-03  0.31105E-09 -0.11828E-08 -0.35936E-08
   2.0500      0.60876E-03  0.32473E-09 -0.12810E-08 -0.34060E-08
   2.1000      0.63408E-03  0.33748E-09 -0.13740E-08 -0.32089E-08
   2.1500      0.65788E-03  0.34931E-09 -0.14618E-08 -0.30083E-08
   2.2000      0.68021E-03  0.36026E-09 -0.15442E-08 -0.27966E-08
   2.2500      0.70113E-03  0.37036E-09 -0.16212E-08 -0.25614E-08
   2.3000      0.72070E-03  0.37966E-09 -0.16928E-08 -0.22979E-08
   2.3500      0.73901E-03  0.38819E-09 -0.17591E-08 -0.20169E-08
   2.4000      0.75610E-03  0.39600E-09 -0.18200E-08 -0.17474E-08
   2.4500      0.77206E-03  0.40313E-09 -0.18759E-08 -0.15282E-08
   2.5000      0.78695E-03  0.40962E-09 -0.19272E-08 -0.13917E-08
   2.5500      0.80084E-03  0.41551E-09 -0.19742E-08 -0.13440E-08
   2.6000      0.81378E-03  0.42083E-09 -0.20176E-08 -0.13537E-08
   2.6500      0.82586E-03  0.42562E-09 -0.20575E-08 -0.13607E-08
   2.7000      0.83714E-03  0.42993E-09 -0.20943E-08 -0.13044E-08
   2.7500      0.84769E-03  0.43379E-09 -0.21278E-08 -0.11606E-08
   2.8000      0.85758E-03  0.43723E-09 -0.21578E-08 -0.96153E-09
   2.8500      0.86684E-03  0.44030E-09 -0.21846E-08 -0.77884E-09
   2.9000      0.87553E-03  0.44302E-09 -0.22084E-08 -0.67769E-09
   2.9500      0.88368E-03  0.44541E-09 -0.22298E-08 -0.67068E-09
   3.0000      0.89135E-03  0.44750E-09 -0.22494E-08 -0.70786E-09
   3.0500      0.89859E-03  0.44931E-09 -0.22672E-08 -0.71443E-09
   3.1000      0.90543E-03  0.45087E-09 -0.22832E-08 -0.64804E-09
   3.1500      0.91191E-03  0.45220E-09 -0.22972E-08 -0.52860E-09
   3.2000      0.91807E-03  0.45332E-09 -0.23093E-08 -0.41561E-09
   3.2500      0.92393E-03  0.45425E-09 -0.23198E-08 -0.35365E-09
   3.3000      0.92952E-03  0.45501E-09 -0.23289E-08 -0.33740E-09
   3.3500      0.93485E-03  0.45559E-09 -0.23370E-08 -0.32758E-09
   3.4000      0.93997E-03  0.45603E-09 -0.23439E-08 -0.29809E-09
   3.4500      0.94489E-03  0.45633E-09 -0.23497E-08 -0.26332E-09
   3.5000      0.94964E-03  0.45650E-09 -0.23546E-08 -0.25625E-09
   3.5500      0.95424E-03  0.45657E-09 -0.23586E-08 -0.28226E-09
   3.6000      0.95869E-03  0.45653E-09 -0.23621E-08 -0.30222E-09
   3.6500      0.96302E-03  0.45640E-09 -0.23650E-08 -0.26791E-09
   3.7000      0.96723E-03  0.45618E-09 -0.23670E-08 -0.17450E-09
   3.7500      0.97133E-03  0.45587E-09 -0.23682E-08 -0.73064E-10
   3.8000      0.97535E-03  0.45550E-09 -0.23685E-08 -0.26436E-10
   3.8500      0.97928E-03  0.45505E-09 -0.23683E-08 -0.52008E-10
   3.9000      0.98316E-03  0.45453E-09 -0.23679E-08 -0.10912E-09
   3.9500      0.98698E-03  0.45397E-09 -0.23673E-08 -0.14145E-09
   4.0000      0.99075E-03  0.45335E-09 -0.23664E-08 -0.12829E-09
   4.0500      0.99448E-03  0.45268E-09 -0.23650E-08 -0.93397E-10
   4.1000      0.99817E-03  0.45197E-09 -0.23632E-08 -0.69354E-10
   4.1500      0.10018E-02  0.45122E-09 -0.23611E-08 -0.61603E-10
   4.2000      0.10054E-02  0.45042E-09 -0.23587E-08 -0.50353E-10
   4.2500      0.10091E-02  0.44958E-09 -0.23561E-08 -0.22015E-10
   4.3000      0.10127E-02  0.44871E-09 -0.23531E-08  0.10261E-10
   4.3500      0.10162E-02  0.44782E-09 -0.23498E-08  0.20672E-10
   4.4000      0.10198E-02  0.44689E-09 -0.23464E-08  0.12121E-11
   4.4500      0.10234E-02  0.44593E-09 -0.23428E-08 -0.27562E-10
   4.5000      0.10270E-02  0.44494E-09 -0.23393E-08 -0.37182E-10
   4.5500      0.10305E-02  0.44393E-09 -0.23355E-08 -0.19477E-10
   4.6000      0.10341E-02  0.44290E-09 -0.23315E-08  0.80197E-11
   4.6500      0.10377E-02  0.44184E-09 -0.23273E-08  0.22831E-10
   4.7000      0.10413E-02  0.44076E-09 -0.23229E-08  0.20026E-10
   4.7500      0.10449E-02  0.43966E-09 -0.23185E-08  0.13339E-10
   4.8000      0.10486E-02  0.43853E-09 -0.23140E-08  0.17185E-10
