   2.7000      0.49555-111  0.54687-118 -0.47204-118 -0.12679-115
   2.7500      0.36811-105  0.41535-112 -0.36498-112 -0.94396-110
   2.8000      0.17572E-99  0.20262-106 -0.18123-106 -0.45131-104
   2.8500      0.54517E-94  0.64221-101 -0.58460-101 -0.14015E-98
   2.9000      0.11111E-88  0.13366E-95 -0.12382E-95 -0.28570E-93
   2.9500      0.15022E-83  0.18447E-90 -0.17391E-90 -0.38615E-88
   3.0000      0.13598E-78  0.17040E-85 -0.16350E-85 -0.34921E-83
   3.0500      0.83114E-74  0.10625E-80 -0.10377E-80 -0.21312E-78
   3.1000      0.34571E-69  0.45074E-76 -0.44814E-76 -0.88461E-74
   3.1500      0.98570E-65  0.13103E-71 -0.13267E-71 -0.25155E-69
   3.2000      0.19392E-60  0.26278E-67 -0.27102E-67 -0.49331E-65
   3.2500      0.26481E-56  0.36572E-63 -0.38438E-63 -0.67114E-61
   3.3000      0.25237E-52  0.35516E-59 -0.38057E-59 -0.63687E-57
   3.3500      0.16866E-48  0.24181E-55 -0.26433E-55 -0.42354E-53
   3.4000      0.79365E-45  0.11592E-51 -0.12935E-51 -0.19822E-49
   3.4500      0.26391E-41  0.39261E-48 -0.44755E-48 -0.65509E-46
   3.5000      0.62190E-38  0.94232E-45 -0.10983E-44 -0.15332E-42
   3.5500      0.10408E-34  0.16062E-41 -0.19159E-41 -0.25464E-39
   3.6000      0.12389E-31  0.19472E-38 -0.23796E-38 -0.30053E-36
   3.6500      0.10495E-28  0.16800E-35 -0.21061E-35 -0.25216E-33
   3.7000      0.63250E-26  0.10314E-32 -0.13282E-32 -0.15035E-30
   3.7500      0.27086E-23  0.44997E-30 -0.59625E-30 -0.63605E-28
   3.8000      0.82219E-21  0.13918E-27 -0.19012E-27 -0.19040E-25
   3.8500      0.17623E-18  0.30407E-25 -0.42913E-25 -0.40162E-23
   3.9000      0.26530E-16  0.46675E-23 -0.68228E-23 -0.59336E-21
   3.9500      0.27842E-14  0.49972E-21 -0.75895E-21 -0.60903E-19
   4.0000      0.20170E-12  0.36955E-19 -0.58533E-19 -0.42953E-17
   4.0500      0.99556E-11  0.18635E-17 -0.30927E-17 -0.20511E-15
   4.1000      0.32907E-09  0.62996E-16 -0.11021E-15 -0.65009E-14
   4.1500      0.71188E-08  0.13957E-14 -0.25948E-14 -0.13308E-12
   4.2000      0.97744E-07  0.19661E-13 -0.39279E-13 -0.16928E-11
   4.2500      0.81753E-06  0.16911E-12 -0.36891E-12 -0.12642E-10
   4.3000      0.39532E-05  0.84289E-12 -0.20563E-11 -0.50804E-10
   4.3500      0.10539E-04  0.23159E-11 -0.65227E-11 -0.96399E-10
   4.4000      0.16476E-04  0.36804E-11 -0.12085E-10 -0.83797E-10
   4.4500      0.21679E-04  0.48025E-11 -0.16774E-10 -0.86933E-10
   4.5000      0.27793E-04  0.61577E-11 -0.22110E-10 -0.83835E-10
   4.5500      0.33028E-04  0.72566E-11 -0.26629E-10 -0.83606E-10
   4.6000      0.38526E-04  0.84366E-11 -0.31498E-10 -0.73267E-10
   4.6500      0.43999E-04  0.95578E-11 -0.35864E-10 -0.83176E-10
   4.7000      0.48828E-04  0.10532E-10 -0.40046E-10 -0.67125E-10
   4.7500      0.53935E-04  0.11563E-10 -0.44289E-10 -0.66652E-10
   4.8000      0.58852E-04  0.12513E-10 -0.47953E-10 -0.73724E-10
   4.8500      0.63298E-04  0.13345E-10 -0.51478E-10 -0.54397E-10
   4.9000      0.67657E-04  0.14154E-10 -0.55077E-10 -0.52098E-10
   4.9500      0.71916E-04  0.14920E-10 -0.58096E-10 -0.69044E-10
   5.0000      0.75909E-04  0.15611E-10 -0.60670E-10 -0.54672E-10
   5.0500      0.79721E-04  0.16250E-10 -0.63445E-10 -0.20393E-10
   5.1000      0.83419E-04  0.16850E-10 -0.66304E-10 -0.19647E-10
   5.1500      0.86902E-04  0.17383E-10 -0.68628E-10 -0.56865E-10
   5.2000      0.90076E-04  0.17835E-10 -0.70231E-10 -0.86606E-10
   5.2500      0.92975E-04  0.18223E-10 -0.71486E-10 -0.74961E-10
   5.3000      0.95709E-04  0.18574E-10 -0.72830E-10 -0.29281E-10
   5.3500      0.98351E-04  0.18903E-10 -0.74393E-10  0.20273E-10
   5.4000      0.10091E-03  0.19207E-10 -0.76030E-10  0.49530E-10
   5.4500      0.10334E-03  0.19477E-10 -0.77526E-10  0.52404E-10
   5.5000      0.10561E-03  0.19708E-10 -0.78745E-10  0.36511E-10
   5.5500      0.10772E-03  0.19899E-10 -0.79661E-10  0.13644E-10
   5.6000      0.10965E-03  0.20054E-10 -0.80322E-10 -0.69167E-11
   5.6500      0.11142E-03  0.20180E-10 -0.80799E-10 -0.20526E-10
   5.7000      0.11305E-03  0.20281E-10 -0.81157E-10 -0.26384E-10
   5.7500      0.11455E-03  0.20362E-10 -0.81439E-10 -0.25843E-10
   5.8000      0.11593E-03  0.20429E-10 -0.81669E-10 -0.21009E-10
   5.8500      0.11719E-03  0.20485E-10 -0.81858E-10 -0.13957E-10
   5.9000      0.11836E-03  0.20534E-10 -0.82011E-10 -0.64500E-11
   5.9500      0.11942E-03  0.20579E-10 -0.82132E-10  0.60975E-13
   6.0000      0.12039E-03  0.20624E-10 -0.82227E-10  0.44319E-11
   6.0500      0.12126E-03  0.20669E-10 -0.82308E-10  0.58351E-11
   6.1000      0.12202E-03  0.20715E-10 -0.82387E-10  0.39713E-11
   6.1500      0.12266E-03  0.20761E-10 -0.82483E-10 -0.80158E-12
   6.2000      0.12317E-03  0.20804E-10 -0.82612E-10 -0.72891E-11
   6.2500      0.12354E-03  0.20843E-10 -0.82783E-10 -0.13655E-10
   6.3000      0.12379E-03  0.20878E-10 -0.82997E-10 -0.17918E-10
   6.3500      0.12393E-03  0.20913E-10 -0.83243E-10 -0.18624E-10
   6.4000      0.12401E-03  0.20954E-10 -0.83505E-10 -0.15661E-10
   6.4500      0.12404E-03  0.21009E-10 -0.83765E-10 -0.10511E-10
   6.5000      0.12404E-03  0.21083E-10 -0.84020E-10 -0.57453E-11
   6.5500      0.12400E-03  0.21174E-10 -0.84278E-10 -0.39077E-11
   6.6000      0.12388E-03  0.21276E-10 -0.84564E-10 -0.61258E-11
   6.6500      0.12365E-03  0.21380E-10 -0.84899E-10 -0.11324E-10
   6.7000      0.12331E-03  0.21478E-10 -0.85298E-10 -0.16718E-10
   6.7500      0.12288E-03  0.21574E-10 -0.85751E-10 -0.19437E-10
   6.8000      0.12242E-03  0.21674E-10 -0.86235E-10 -0.18326E-10
   6.8500      0.12197E-03  0.21791E-10 -0.86725E-10 -0.14712E-10
   6.9000      0.12153E-03  0.21926E-10 -0.87210E-10 -0.11480E-10
   6.9500      0.12106E-03  0.22073E-10 -0.87703E-10 -0.10977E-10
   7.0000      0.12052E-03  0.22221E-10 -0.88225E-10 -0.13302E-10
   7.0500      0.11991E-03  0.22362E-10 -0.88787E-10 -0.16336E-10
   7.1000      0.11925E-03  0.22498E-10 -0.89384E-10 -0.17550E-10
   7.1500      0.11859E-03  0.22638E-10 -0.89996E-10 -0.16106E-10
   7.2000      0.11797E-03  0.22791E-10 -0.90603E-10 -0.13478E-10
   7.2500      0.11737E-03  0.22956E-10 -0.91202E-10 -0.12056E-10
   7.3000      0.11675E-03  0.23124E-10 -0.91807E-10 -0.13010E-10
   7.3500      0.11608E-03  0.23285E-10 -0.92433E-10 -0.15343E-10
   7.4000      0.11538E-03  0.23438E-10 -0.93081E-10 -0.16954E-10
   7.4500      0.11469E-03  0.23591E-10 -0.93736E-10 -0.16636E-10
   7.5000      0.11405E-03  0.23752E-10 -0.94384E-10 -0.15074E-10
   7.5500      0.11344E-03  0.23920E-10 -0.95018E-10 -0.13997E-10
   7.6000      0.11282E-03  0.24088E-10 -0.95648E-10 -0.14425E-10
   7.6500      0.11218E-03  0.24249E-10 -0.96283E-10 -0.15868E-10
   7.7000      0.11151E-03  0.24408E-10 -0.96937E-10 -0.17356E-10
   7.7500      0.11074E-03  0.24597E-10 -0.97661E-10 -0.19646E-10
   7.8000      0.10964E-03  0.24881E-10 -0.98623E-10 -0.25246E-10
   7.8500      0.10803E-03  0.25296E-10 -0.10002E-09 -0.32547E-10
   7.9000      0.10610E-03  0.25782E-10 -0.10178E-09 -0.37435E-10
   7.9500      0.10389E-03  0.26326E-10 -0.10382E-09 -0.42519E-10
   8.0000      0.10146E-03  0.26924E-10 -0.10612E-09 -0.45319E-10
   8.0500      0.98898E-04  0.27569E-10 -0.10860E-09 -0.48294E-10
   8.1000      0.96203E-04  0.28260E-10 -0.11126E-09 -0.50924E-10
   8.1500      0.93364E-04  0.28995E-10 -0.11408E-09 -0.55086E-10
   8.2000      0.90414E-04  0.29759E-10 -0.11706E-09 -0.58844E-10
   8.2500      0.87352E-04  0.30552E-10 -0.12018E-09 -0.61152E-10
   8.3000      0.84236E-04  0.31367E-10 -0.12340E-09 -0.62211E-10
   8.3500      0.81126E-04  0.32195E-10 -0.12667E-09 -0.61404E-10
   8.4000      0.78039E-04  0.33031E-10 -0.12998E-09 -0.60673E-10
   8.4500      0.74991E-04  0.33864E-10 -0.13329E-09 -0.61699E-10
   8.5000      0.72012E-04  0.34687E-10 -0.13658E-09 -0.62824E-10
   8.5500      0.69133E-04  0.35495E-10 -0.13983E-09 -0.62451E-10
   8.6000      0.66380E-04  0.36284E-10 -0.14304E-09 -0.61096E-10
   8.6500      0.63781E-04  0.37049E-10 -0.14614E-09 -0.59459E-10
   8.7000      0.61345E-04  0.37784E-10 -0.14912E-09 -0.57619E-10
   8.7500      0.59091E-04  0.38480E-10 -0.15195E-09 -0.55067E-10
   8.8000      0.57036E-04  0.39134E-10 -0.15464E-09 -0.51804E-10
   8.8500      0.55213E-04  0.39742E-10 -0.15715E-09 -0.48026E-10
   8.9000      0.53666E-04  0.40292E-10 -0.15947E-09 -0.43683E-10
   8.9500      0.52496E-04  0.40758E-10 -0.16150E-09 -0.38033E-10
   9.0000      0.51869E-04  0.41098E-10 -0.16310E-09 -0.29740E-10
   9.0500      0.51944E-04  0.41274E-10 -0.16413E-09 -0.18662E-10
   9.1000      0.53013E-04  0.41218E-10 -0.16433E-09 -0.51224E-11
   9.1500      0.55310E-04  0.40863E-10 -0.16357E-09  0.18248E-10
   9.2000      0.58365E-04  0.40339E-10 -0.16174E-09  0.26135E-10
   9.2500      0.63089E-04  0.39421E-10 -0.15871E-09  0.47543E-10
   9.3000      0.66367E-04  0.38816E-10 -0.15621E-09  0.34448E-10
   9.3500      0.68794E-04  0.38428E-10 -0.15369E-09  0.20249E-11
   9.4000      0.70086E-04  0.38266E-10 -0.15270E-09  0.32676E-10
   9.4500      0.72116E-04  0.37938E-10 -0.15198E-09  0.40933E-10
   9.5000      0.73895E-04  0.37667E-10 -0.15104E-09 -0.77874E-11
   9.5500      0.75721E-04  0.37387E-10 -0.14941E-09 -0.53866E-10
   9.6000      0.77028E-04  0.37206E-10 -0.14808E-09 -0.42646E-10
   9.6500      0.78970E-04  0.36872E-10 -0.14679E-09  0.15141E-10
   9.7000      0.80033E-04  0.36744E-10 -0.14626E-09  0.56741E-10
   9.7500      0.81273E-04  0.36561E-10 -0.14604E-09  0.89808E-10
   9.8000      0.82700E-04  0.36346E-10 -0.14553E-09  0.83600E-10
   9.8500      0.83752E-04  0.36210E-10 -0.14514E-09  0.63370E-10
   9.9000      0.85273E-04  0.35964E-10 -0.14433E-09  0.43386E-10
   9.9500      0.86601E-04  0.35762E-10 -0.14344E-09  0.21390E-10
   10.000      0.88041E-04  0.35526E-10 -0.14248E-09  0.12821E-10
   10.050      0.89588E-04  0.35266E-10 -0.14136E-09  0.83039E-11
   10.100      0.91040E-04  0.35021E-10 -0.14029E-09  0.94559E-11
   10.150      0.92610E-04  0.34747E-10 -0.13913E-09  0.14302E-10
   10.200      0.94142E-04  0.34479E-10 -0.13796E-09  0.17727E-10
   10.250      0.95672E-04  0.34206E-10 -0.13679E-09  0.21215E-10
   10.300      0.97217E-04  0.33927E-10 -0.13556E-09  0.21603E-10
   10.350      0.98731E-04  0.33650E-10 -0.13435E-09  0.20646E-10
   10.400      0.10025E-03  0.33366E-10 -0.13318E-09  0.17329E-10
   10.450      0.10173E-03  0.33089E-10 -0.13203E-09  0.94722E-11
   10.500      0.10315E-03  0.32820E-10 -0.13096E-09  0.21960E-11
   10.550      0.10447E-03  0.32575E-10 -0.12999E-09 -0.43063E-11
   10.600      0.10561E-03  0.32372E-10 -0.12921E-09 -0.69944E-11
   10.650      0.10653E-03  0.32220E-10 -0.12860E-09 -0.65274E-11
   10.700      0.10721E-03  0.32126E-10 -0.12818E-09 -0.35251E-11
   10.750      0.10768E-03  0.32080E-10 -0.12789E-09 -0.74926E-13
   10.800      0.10806E-03  0.32054E-10 -0.12766E-09  0.18442E-11
   10.850      0.10842E-03  0.32030E-10 -0.12746E-09  0.33822E-12
   10.900      0.10882E-03  0.31993E-10 -0.12726E-09 -0.39848E-11
   10.950      0.10924E-03  0.31953E-10 -0.12711E-09 -0.94654E-11
   11.000      0.10969E-03  0.31907E-10 -0.12700E-09 -0.11823E-10
   11.050      0.11018E-03  0.31857E-10 -0.12690E-09 -0.10262E-10
   11.100      0.11067E-03  0.31809E-10 -0.12677E-09 -0.56170E-11
   11.150      0.11112E-03  0.31772E-10 -0.12658E-09 -0.18709E-11
   11.200      0.11153E-03  0.31741E-10 -0.12637E-09 -0.55342E-12
   11.250      0.11199E-03  0.31697E-10 -0.12614E-09 -0.21305E-11
   11.300      0.11250E-03  0.31641E-10 -0.12593E-09 -0.47882E-11
   11.350      0.11308E-03  0.31570E-10 -0.12571E-09 -0.56070E-11
   11.400      0.11367E-03  0.31499E-10 -0.12549E-09 -0.39784E-11
   11.450      0.11426E-03  0.31432E-10 -0.12524E-09 -0.84779E-12
   11.500      0.11479E-03  0.31378E-10 -0.12497E-09  0.84910E-12
   11.550      0.11532E-03  0.31323E-10 -0.12469E-09  0.54618E-12
   11.600      0.11588E-03  0.31259E-10 -0.12441E-09 -0.15043E-11
   11.650      0.11647E-03  0.31189E-10 -0.12416E-09 -0.30542E-11
   11.700      0.11709E-03  0.31115E-10 -0.12391E-09 -0.26827E-11
   11.750      0.11768E-03  0.31052E-10 -0.12366E-09 -0.13912E-11
   11.800      0.11823E-03  0.30997E-10 -0.12340E-09 -0.29940E-12
   11.850      0.11877E-03  0.30944E-10 -0.12314E-09 -0.72314E-12
   11.900      0.11932E-03  0.30886E-10 -0.12290E-09 -0.20862E-11
   11.950      0.11992E-03  0.30820E-10 -0.12266E-09 -0.29973E-11
   12.000      0.12053E-03  0.30753E-10 -0.12242E-09 -0.29318E-11
   12.050      0.12114E-03  0.30689E-10 -0.12217E-09 -0.21475E-11
   12.100      0.12176E-03  0.30620E-10 -0.12188E-09 -0.14565E-11
   12.150      0.12242E-03  0.30543E-10 -0.12157E-09 -0.11122E-11
   12.200      0.12314E-03  0.30452E-10 -0.12122E-09 -0.42856E-12
   12.250      0.12392E-03  0.30349E-10 -0.12085E-09  0.78981E-12
   12.300      0.12471E-03  0.30245E-10 -0.12044E-09  0.21317E-11
   12.350      0.12550E-03  0.30141E-10 -0.12001E-09  0.25606E-11
   12.400      0.12629E-03  0.30037E-10 -0.11957E-09  0.16457E-11
   12.450      0.12711E-03  0.29928E-10 -0.11913E-09  0.26609E-12
   12.500      0.12794E-03  0.29815E-10 -0.11870E-09 -0.34777E-12
   12.550      0.12879E-03  0.29701E-10 -0.11826E-09  0.54485E-12
   12.600      0.12962E-03  0.29589E-10 -0.11781E-09  0.22487E-11
   12.650      0.13045E-03  0.29481E-10 -0.11735E-09  0.34296E-11
   12.700      0.13127E-03  0.29374E-10 -0.11689E-09  0.32196E-11
   12.750      0.13209E-03  0.29267E-10 -0.11645E-09  0.18312E-11
   12.800      0.13291E-03  0.29160E-10 -0.11603E-09  0.38925E-12
   12.850      0.13373E-03  0.29058E-10 -0.11561E-09 -0.25586E-12
   12.900      0.13453E-03  0.28960E-10 -0.11521E-09  0.73603E-13
   12.950      0.13532E-03  0.28864E-10 -0.11482E-09  0.79901E-12
   13.000      0.13611E-03  0.28769E-10 -0.11442E-09  0.13077E-11
   13.050      0.13690E-03  0.28675E-10 -0.11403E-09  0.12968E-11
   13.100      0.13769E-03  0.28583E-10 -0.11366E-09  0.87820E-12
   13.150      0.13847E-03  0.28495E-10 -0.11329E-09  0.39777E-12
   13.200      0.13924E-03  0.28409E-10 -0.11293E-09  0.78575E-13
   13.250      0.14001E-03  0.28324E-10 -0.11258E-09  0.43123E-14
   13.300      0.14078E-03  0.28240E-10 -0.11224E-09  0.38934E-13
   13.350      0.14155E-03  0.28157E-10 -0.11190E-09  0.49211E-13
   13.400      0.14232E-03  0.28077E-10 -0.11156E-09 -0.62682E-13
   13.450      0.14308E-03  0.27999E-10 -0.11124E-09 -0.24386E-12
   13.500      0.14384E-03  0.27923E-10 -0.11092E-09 -0.39337E-12
   13.550      0.14459E-03  0.27849E-10 -0.11061E-09 -0.47480E-12
   13.600      0.14533E-03  0.27777E-10 -0.11031E-09 -0.53246E-12
   13.650      0.14606E-03  0.27708E-10 -0.11002E-09 -0.67794E-12
   13.700      0.14677E-03  0.27643E-10 -0.10975E-09 -0.93765E-12
   13.750      0.14747E-03  0.27581E-10 -0.10948E-09 -0.12383E-11
   13.800      0.14816E-03  0.27521E-10 -0.10923E-09 -0.14667E-11
   13.850      0.14884E-03  0.27463E-10 -0.10899E-09 -0.15788E-11
   13.900      0.14950E-03  0.27407E-10 -0.10876E-09 -0.16225E-11
   13.950      0.15015E-03  0.27353E-10 -0.10853E-09 -0.16871E-11
   14.000      0.15078E-03  0.27300E-10 -0.10831E-09 -0.17892E-11
   14.050      0.15140E-03  0.27247E-10 -0.10810E-09 -0.18828E-11
   14.100      0.15200E-03  0.27195E-10 -0.10788E-09 -0.19065E-11
   14.150      0.15259E-03  0.27141E-10 -0.10767E-09 -0.18445E-11
   14.200      0.15315E-03  0.27087E-10 -0.10746E-09 -0.17473E-11
   14.250      0.15370E-03  0.27031E-10 -0.10724E-09 -0.16458E-11
   14.300      0.15423E-03  0.26973E-10 -0.10701E-09 -0.15474E-11
   14.350      0.15473E-03  0.26913E-10 -0.10678E-09 -0.14124E-11
   14.400      0.15521E-03  0.26849E-10 -0.10654E-09 -0.12169E-11
   14.450      0.15567E-03  0.26782E-10 -0.10628E-09 -0.97276E-12
   14.500      0.15610E-03  0.26711E-10 -0.10601E-09 -0.70654E-12
   14.550      0.15650E-03  0.26636E-10 -0.10573E-09 -0.44311E-12
   14.600      0.15687E-03  0.26556E-10 -0.10543E-09 -0.17001E-12
   14.650      0.15721E-03  0.26472E-10 -0.10512E-09  0.12472E-12
   14.700      0.15752E-03  0.26383E-10 -0.10479E-09  0.44711E-12
   14.750      0.15779E-03  0.26289E-10 -0.10444E-09  0.77998E-12
   14.800      0.15803E-03  0.26191E-10 -0.10407E-09  0.11052E-11
   14.850      0.15824E-03  0.26089E-10 -0.10369E-09  0.14180E-11
   14.900      0.15841E-03  0.25981E-10 -0.10328E-09  0.17245E-11
   14.950      0.15854E-03  0.25870E-10 -0.10286E-09  0.20354E-11
   15.000      0.15865E-03  0.25754E-10 -0.10243E-09  0.23466E-11
   15.050      0.15872E-03  0.25635E-10 -0.10197E-09  0.26503E-11
   15.100      0.15876E-03  0.25511E-10 -0.10150E-09  0.29361E-11
   15.150      0.15877E-03  0.25384E-10 -0.10102E-09  0.32032E-11
   15.200      0.15875E-03  0.25254E-10 -0.10052E-09  0.34532E-11
   15.250      0.15870E-03  0.25121E-10 -0.10001E-09  0.36875E-11
   15.300      0.15863E-03  0.24986E-10 -0.99486E-10  0.39032E-11
   15.350      0.15853E-03  0.24849E-10 -0.98953E-10  0.40950E-11
   15.400      0.15841E-03  0.24709E-10 -0.98410E-10  0.42613E-11
   15.450      0.15827E-03  0.24569E-10 -0.97861E-10  0.44010E-11
   15.500      0.15811E-03  0.24427E-10 -0.97305E-10  0.45156E-11
   15.550      0.15793E-03  0.24285E-10 -0.96745E-10  0.46037E-11
   15.600      0.15773E-03  0.24143E-10 -0.96182E-10  0.46648E-11
   15.650      0.15752E-03  0.24001E-10 -0.95618E-10  0.47000E-11
   15.700      0.15730E-03  0.23859E-10 -0.95054E-10  0.47111E-11
   15.750      0.15706E-03  0.23718E-10 -0.94492E-10  0.47010E-11
   15.800      0.15680E-03  0.23579E-10 -0.93933E-10  0.46703E-11
   15.850      0.15654E-03  0.23441E-10 -0.93378E-10  0.46192E-11
   15.900      0.15627E-03  0.23304E-10 -0.92829E-10  0.45479E-11
   15.950      0.15599E-03  0.23170E-10 -0.92285E-10  0.44588E-11
   16.000      0.15571E-03  0.23037E-10 -0.91749E-10  0.43548E-11
   16.050      0.15542E-03  0.22907E-10 -0.91221E-10  0.42403E-11
   16.100      0.15512E-03  0.22779E-10 -0.90701E-10  0.41194E-11
   16.150      0.15482E-03  0.22654E-10 -0.90190E-10  0.40120E-11
   16.200      0.15450E-03  0.22528E-10 -0.89685E-10  0.39910E-11
   16.250      0.15414E-03  0.22396E-10 -0.89176E-10  0.42854E-11
   16.300      0.15367E-03  0.22242E-10 -0.88631E-10  0.53444E-11
   16.350      0.15298E-03  0.22042E-10 -0.87992E-10  0.75311E-11
   16.400      0.15205E-03  0.21788E-10 -0.87204E-10  0.10320E-10
   16.450      0.15096E-03  0.21503E-10 -0.86269E-10  0.12362E-10
   16.500      0.14984E-03  0.21212E-10 -0.85248E-10  0.13463E-10
   16.550      0.14861E-03  0.20903E-10 -0.84165E-10  0.14731E-10
   16.600      0.14726E-03  0.20570E-10 -0.83000E-10  0.16270E-10
   16.650      0.14587E-03  0.20231E-10 -0.81740E-10  0.18061E-10
   16.700      0.14438E-03  0.19875E-10 -0.80411E-10  0.18227E-10
   16.750      0.14285E-03  0.19515E-10 -0.79111E-10  0.18439E-10
   16.800      0.14123E-03  0.19139E-10 -0.77667E-10  0.22272E-10
   16.850      0.13961E-03  0.18765E-10 -0.76199E-10  0.18457E-10
   16.900      0.13798E-03  0.18398E-10 -0.74866E-10  0.21522E-10
   16.950      0.13631E-03  0.18021E-10 -0.73272E-10  0.21577E-10
   17.000      0.13472E-03  0.17669E-10 -0.71971E-10  0.18326E-10
   17.050      0.13308E-03  0.17310E-10 -0.70461E-10  0.22871E-10
   17.100      0.13153E-03  0.16974E-10 -0.69137E-10  0.16823E-10
   17.150      0.13001E-03  0.16649E-10 -0.67766E-10  0.21080E-10
   17.200      0.12853E-03  0.16338E-10 -0.66498E-10  0.16282E-10
   17.250      0.12716E-03  0.16051E-10 -0.65255E-10  0.17880E-10
   17.300      0.12582E-03  0.15776E-10 -0.64109E-10  0.15344E-10
   17.350      0.12462E-03  0.15534E-10 -0.63022E-10  0.14357E-10
   17.400      0.12351E-03  0.15310E-10 -0.62022E-10  0.12976E-10
   17.450      0.12255E-03  0.15123E-10 -0.61150E-10  0.10993E-10
   17.500      0.12183E-03  0.14988E-10 -0.60379E-10  0.75764E-11
   17.550      0.12139E-03  0.14915E-10 -0.59834E-10  0.53341E-11
   17.600      0.12138E-03  0.14937E-10 -0.59530E-10 -0.13431E-11
   17.650      0.12190E-03  0.15071E-10 -0.59549E-10 -0.64594E-11
   17.700      0.12294E-03  0.15319E-10 -0.59975E-10 -0.13392E-10
   17.750      0.12444E-03  0.15665E-10 -0.60784E-10 -0.20000E-10
   17.800      0.12606E-03  0.16030E-10 -0.61864E-10 -0.22477E-10
   17.850      0.12722E-03  0.16284E-10 -0.62947E-10 -0.19289E-10
   17.900      0.12773E-03  0.16373E-10 -0.63717E-10 -0.12695E-10
   17.950      0.12805E-03  0.16398E-10 -0.64163E-10 -0.99128E-11
   18.000      0.12884E-03  0.16514E-10 -0.64591E-10 -0.12564E-10
   18.050      0.12981E-03  0.16666E-10 -0.65200E-10 -0.12776E-10
   18.100      0.13050E-03  0.16741E-10 -0.65727E-10 -0.11921E-10
   18.150      0.13082E-03  0.16713E-10 -0.65985E-10 -0.97984E-12
   18.200      0.13186E-03  0.16822E-10 -0.65984E-10 -0.14706E-10
   18.250      0.13225E-03  0.16790E-10 -0.66554E-10  0.46688E-11
   18.300      0.13350E-03  0.16909E-10 -0.66327E-10 -0.27661E-10
   18.350      0.13330E-03  0.16707E-10 -0.66875E-10  0.38125E-10
   18.400      0.13538E-03  0.16992E-10 -0.66056E-10 -0.64779E-10
   18.450      0.13507E-03  0.16708E-10 -0.67229E-10  0.67599E-10
