.500000E-01,.00000,.00000,.00000,.00000
.100000,.00000,.00000,.00000,.00000
.150000,.00000,.00000,.00000,.00000
.200000,.00000,.00000,.00000,.00000
.250000,.00000,.00000,.00000,.00000
.300000,.00000,.00000,.00000,.00000
.350000,.00000,.00000,.00000,.00000
.400000,.00000,.00000,.00000,.00000
.450000,.00000,.00000,.00000,.00000
.500000,.00000,.00000,.00000,.00000
.550000,.00000,.00000,.00000,.00000
.600000,.00000,.00000,.00000,.00000
.650000,.00000,.00000,.00000,.00000
.700000,.00000,.00000,.00000,.00000
.750000,.00000,.00000,.00000,.00000
.800000,.00000,.00000,.00000,.00000
.850000,.00000,.00000,.00000,.00000
.900000,.00000,.00000,.00000,.00000
.950000,.00000,.00000,.00000,.00000
1.00000,.00000,.00000,.00000,.00000
1.05000,.00000,.00000,.00000,.00000
1.10000,.00000,.00000,.00000,.00000
1.15000,.00000,.00000,.00000,.00000
1.20000,.00000,.00000,.00000,.00000
1.25000,.00000,.00000,.00000,.00000
1.30000,.00000,.00000,.00000,.00000
1.35000,.00000,.00000,.00000,.00000
1.40000,.00000,.00000,.00000,.00000
1.45000,.00000,.00000,.00000,.00000
1.50000,.00000,.00000,.00000,.00000
1.55000,.00000,.00000,.00000,.00000
1.60000,.00000,.00000,.00000,.00000
1.65000,.00000,.00000,.00000,.00000
1.70000,.00000,.00000,.00000,.00000
1.75000,.00000,.00000,.00000,.00000
1.80000,.00000,.00000,.00000,.00000
1.85000,.00000,.00000,.00000,.00000
1.90000,.00000,.00000,.00000,.00000
1.95000,.00000,.00000,.00000,.00000
2.00000,.00000,.00000,.00000,.00000
2.05000,.00000,.00000,.00000,.00000
2.10000,.00000,.00000,.00000,.00000
2.15000,.00000,.00000,.00000,.00000
2.20000,.00000,.00000,.00000,.00000
2.25000,.222463E-306,.123452E-313,-.431711E-314,-.152046E-311
2.30000,.732830E-295,.418933E-302,-.152781E-302,-.516421E-300
2.35000,.105562E-283,.621023E-291,-.235821E-291,-.765603E-289
2.40000,.688049E-273,.416165E-280,-.164302E-280,-.512690E-278
2.45000,.209492E-262,.130158E-269,-.533489E-270,-.160106E-267
2.50000,.306929E-252,.195717E-259,-.831703E-260,-.240200E-257
2.55000,.222470E-242,.145480E-249,-.640108E-250,-.177998E-247
2.60000,.818702E-233,.548621E-240,-.249622E-240,-.668672E-238
2.65000,.156728E-223,.107546E-230,-.505406E-231,-.130477E-228
2.70000,.159670E-214,.112120E-221,-.543571E-222,-.135296E-219
2.75000,.884382E-206,.635082E-213,-.317288E-213,-.761682E-211
2.80000,.271723E-197,.199427E-204,-.102564E-204,-.237545E-202
2.85000,.471949E-189,.353808E-196,-.187122E-196,-.418247E-194
2.90000,.471715E-181,.361019E-188,-.196163E-188,-.423239E-186
2.95000,.275910E-173,.215461E-180,-.120168E-180,-.250328E-178
3.00000,.959474E-166,.764135E-173,-.437065E-173,-.879221E-171
3.05000,.201355E-158,.163468E-165,-.958098E-166,-.186146E-163
3.10000,.258632E-151,.213938E-158,-.128391E-158,-.240943E-156
3.15000,.206050E-144,.173592E-151,-.106594E-151,-.193234E-149
3.20000,.103109E-137,.884367E-145,-.555269E-145,-.972386E-143
3.25000,.327961E-131,.286263E-138,-.183668E-138,-.310711E-136
3.30000,.670530E-125,.595404E-132,-.390152E-132,-.637570E-130
3.35000,.890621E-119,.804242E-126,-.537941E-126,-.849126E-124
3.40000,.776236E-113,.712597E-120,-.486314E-120,-.741395E-118
3.45000,.448149E-107,.418114E-114,-.291011E-114,-.428425E-112
3.50000,.172920E-101,.163912E-108,-.116308E-108,-.165320E-106
3.55000,.449680E-96,.432955E-103,-.313106E-103,-.429591E-101
3.60000,.794366E-91,.776640E-98,-.572270E-98,-.757694E-96
3.65000,.960302E-86,.953146E-93,-.715457E-93,-.913822E-91
3.70000,.799968E-81,.805892E-88,-.616132E-88,-.758878E-86
3.75000,.462190E-76,.472481E-83,-.367881E-83,-.436751E-81
3.80000,.186321E-71,.193240E-78,-.153223E-78,-.175251E-76
3.85000,.526995E-67,.554416E-74,-.447677E-74,-.493017E-72
3.90000,.105118E-62,.112157E-69,-.922315E-70,-.977364E-68
3.95000,.148559E-58,.160732E-65,-.134624E-65,-.137170E-63
4.00000,.149381E-54,.163869E-61,-.139815E-61,-.136864E-59
4.05000,.107274E-50,.119300E-57,-.103712E-57,-.974441E-56
4.10000,.551974E-47,.622253E-54,-.551314E-54,-.496656E-52
4.15000,.204065E-43,.233177E-50,-.210621E-50,-.181704E-48
4.20000,.543282E-40,.629194E-47,-.579630E-47,-.478218E-45
4.25000,.104334E-36,.122465E-43,-.115111E-43,-.906834E-42
4.30000,.144693E-33,.172130E-40,-.165165E-40,-.124019E-38
4.35000,.144975E-30,.174794E-37,-.171312E-37,-.122356E-35
4.40000,.104915E-27,.128210E-34,-.128426E-34,-.870412E-33
4.45000,.547797E-25,.678555E-32,-.695168E-32,-.445850E-30
4.50000,.205954E-22,.258625E-29,-.271193E-29,-.164053E-27
4.55000,.555844E-20,.707720E-27,-.760222E-27,-.432076E-25
4.60000,.107223E-17,.138452E-24,-.152494E-24,-.810483E-23
4.65000,.146969E-15,.192519E-22,-.217640E-22,-.107548E-20
4.70000,.142040E-13,.188825E-20,-.219343E-20,-.100053E-18
4.75000,.958224E-12,.129338E-18,-.154570E-18,-.644887E-17
4.80000,.445354E-10,.610733E-17,-.751923E-17,-.283484E-15
4.85000,.140189E-08,.195481E-15,-.248316E-15,-.832114E-14
4.90000,.292264E-07,.414839E-14,-.544603E-14,-.158424E-12
4.95000,.391768E-06,.566851E-13,-.770489E-13,-.187695E-11
5.00000,.324709E-05,.479826E-12,-.676565E-12,-.130056E-10
5.05000,.158413E-04,.239608E-11,-.351015E-11,-.477292E-10
5.10000,.434658E-04,.673821E-11,-.102453E-10,-.788253E-10
5.15000,.701434E-04,.110778E-10,-.172791E-10,-.547157E-10
5.20000,.912545E-04,.144443E-10,-.225636E-10,-.619614E-10
5.25000,.116773E-03,.185814E-10,-.291475E-10,-.591413E-10
5.30000,.137992E-03,.220262E-10,-.346676E-10,-.613059E-10
5.35000,.160478E-03,.257461E-10,-.404835E-10,-.528583E-10
5.40000,.181733E-03,.292614E-10,-.462434E-10,-.583081E-10
5.45000,.200950E-03,.325163E-10,-.512036E-10,-.612683E-10
5.50000,.220174E-03,.358412E-10,-.565957E-10,-.368513E-10
5.55000,.238933E-03,.390944E-10,-.620278E-10,-.585210E-10
5.60000,.254877E-03,.419481E-10,-.660541E-10,-.664629E-10
5.65000,.269838E-03,.447464E-10,-.706278E-10,-.295858E-10
5.70000,.285123E-03,.476372E-10,-.757382E-10,-.294596E-10
5.75000,.299118E-03,.503338E-10,-.798362E-10,-.592439E-10
5.80000,.311004E-03,.527439E-10,-.832233E-10,-.613959E-10
5.85000,.321533E-03,.550108E-10,-.868328E-10,-.391551E-10
5.90000,.331349E-03,.572235E-10,-.906508E-10,-.248789E-10
5.95000,.340447E-03,.593645E-10,-.942386E-10,-.260742E-10
6.00000,.348650E-03,.613990E-10,-.974593E-10,-.312705E-10
6.05000,.355906E-03,.633186E-10,-.100438E-09,-.329079E-10
6.10000,.362261E-03,.651290E-10,-.103282E-09,-.320558E-10
6.15000,.367767E-03,.668361E-10,-.106000E-09,-.318502E-10
6.20000,.372472E-03,.684445E-10,-.108558E-09,-.331116E-10
6.25000,.376427E-03,.699597E-10,-.110946E-09,-.346793E-10
6.30000,.379695E-03,.713888E-10,-.113180E-09,-.352344E-10
6.35000,.382343E-03,.727393E-10,-.115290E-09,-.342850E-10
6.40000,.384433E-03,.740177E-10,-.117296E-09,-.321077E-10
6.45000,.386021E-03,.752292E-10,-.119213E-09,-.292847E-10
6.50000,.387155E-03,.763780E-10,-.121044E-09,-.263318E-10
6.55000,.387878E-03,.774672E-10,-.122789E-09,-.235637E-10
6.60000,.388228E-03,.785001E-10,-.124450E-09,-.211105E-10
6.65000,.388245E-03,.794795E-10,-.126025E-09,-.190244E-10
6.70000,.387968E-03,.804090E-10,-.127518E-09,-.173583E-10
6.75000,.387440E-03,.812925E-10,-.128932E-09,-.162163E-10
6.80000,.386702E-03,.821342E-10,-.130272E-09,-.157428E-10
6.85000,.385797E-03,.829390E-10,-.131548E-09,-.160593E-10
6.90000,.384754E-03,.837122E-10,-.132770E-09,-.171912E-10
6.95000,.383542E-03,.844673E-10,-.133963E-09,-.191919E-10
7.00000,.381841E-03,.852618E-10,-.135216E-09,-.227674E-10
7.05000,.378658E-03,.862575E-10,-.136781E-09,-.289790E-10
7.10000,.373013E-03,.876069E-10,-.138914E-09,-.348416E-10
7.15000,.365614E-03,.891910E-10,-.141441E-09,-.361353E-10
7.20000,.357061E-03,.909226E-10,-.144190E-09,-.369843E-10
7.25000,.347288E-03,.928174E-10,-.147191E-09,-.365550E-10
7.30000,.336747E-03,.948169E-10,-.150341E-09,-.371962E-10
7.35000,.325421E-03,.969352E-10,-.153665E-09,-.391009E-10
7.40000,.313425E-03,.991644E-10,-.157177E-09,-.424779E-10
7.45000,.300885E-03,.101487E-09,-.160850E-09,-.468137E-10
7.50000,.287828E-03,.103896E-09,-.164680E-09,-.489091E-10
7.55000,.274377E-03,.106372E-09,-.168646E-09,-.495645E-10
7.60000,.260782E-03,.108874E-09,-.172628E-09,-.489172E-10
7.65000,.247190E-03,.111386E-09,-.176605E-09,-.463227E-10
7.70000,.233707E-03,.113897E-09,-.180581E-09,-.447667E-10
7.75000,.220494E-03,.116388E-09,-.184515E-09,-.457470E-10
7.80000,.207693E-03,.118838E-09,-.188388E-09,-.473739E-10
7.85000,.195386E-03,.121231E-09,-.192197E-09,-.477419E-10
7.90000,.183667E-03,.123551E-09,-.195911E-09,-.462002E-10
7.95000,.172627E-03,.125787E-09,-.199484E-09,-.435042E-10
8.00000,.162372E-03,.127923E-09,-.202878E-09,-.409187E-10
8.05000,.152995E-03,.129947E-09,-.206080E-09,-.393998E-10
8.10000,.144598E-03,.131840E-09,-.209084E-09,-.386090E-10
8.15000,.137351E-03,.133572E-09,-.211857E-09,-.370599E-10
8.20000,.131647E-03,.135078E-09,-.214292E-09,-.331986E-10
8.25000,.128190E-03,.136243E-09,-.216191E-09,-.260232E-10
8.30000,.127686E-03,.136956E-09,-.217369E-09,-.170852E-10
8.35000,.131480E-03,.136999E-09,-.217461E-09,-.746201E-11
8.40000,.140026E-03,.136279E-09,-.216438E-09,.137462E-10
8.45000,.153008E-03,.134883E-09,-.214320E-09,.806975E-11
8.50000,.173140E-03,.132334E-09,-.210049E-09,.177218E-10
8.55000,.188700E-03,.130510E-09,-.207352E-09,.447493E-10
8.60000,.199913E-03,.129416E-09,-.205996E-09,-.171653E-11
8.65000,.205989E-03,.129116E-09,-.204728E-09,-.334049E-10
8.70000,.215739E-03,.128182E-09,-.203139E-09,.284550E-12
8.75000,.224428E-03,.127403E-09,-.202180E-09,.136067E-10
8.80000,.232439E-03,.126723E-09,-.201346E-09,.900366E-11
8.85000,.237644E-03,.126473E-09,-.200910E-09,.324091E-12
8.90000,.245360E-03,.125791E-09,-.199835E-09,.691125E-11
8.95000,.251309E-03,.125394E-09,-.199104E-09,-.274192E-11
9.00000,.256422E-03,.125083E-09,-.198717E-09,.473590E-11
9.05000,.263524E-03,.124449E-09,-.197699E-09,.708722E-12
9.10000,.268559E-03,.124125E-09,-.197186E-09,-.452667E-11
9.15000,.275052E-03,.123543E-09,-.196263E-09,-.182760E-11
9.20000,.281290E-03,.122993E-09,-.195320E-09,-.659219E-11
9.25000,.287316E-03,.122446E-09,-.194454E-09,-.354695E-11
9.30000,.294144E-03,.121755E-09,-.193326E-09,-.251031E-11
9.35000,.300534E-03,.121115E-09,-.192301E-09,-.151499E-11
9.40000,.307369E-03,.120386E-09,-.191138E-09,.101424E-11
9.45000,.314288E-03,.119628E-09,-.189914E-09,.867624E-12
9.50000,.321077E-03,.118870E-09,-.188717E-09,.224026E-11
9.55000,.328034E-03,.118068E-09,-.187451E-09,.102086E-11
9.60000,.334875E-03,.117267E-09,-.186164E-09,-.111688E-11
9.65000,.341696E-03,.116449E-09,-.184865E-09,-.853283E-12
9.70000,.348349E-03,.115643E-09,-.183600E-09,-.218550E-11
9.75000,.354556E-03,.114889E-09,-.182412E-09,-.270953E-11
9.80000,.360255E-03,.114200E-09,-.181330E-09,-.303103E-11
9.85000,.365017E-03,.113644E-09,-.180451E-09,-.292404E-11
9.90000,.368847E-03,.113221E-09,-.179772E-09,-.248913E-11
9.95000,.371649E-03,.112950E-09,-.179316E-09,-.278184E-11
10.0000,.373678E-03,.112790E-09,-.179028E-09,-.366314E-11
10.0500,.375357E-03,.112672E-09,-.178814E-09,-.526092E-11
10.1000,.376986E-03,.112550E-09,-.178612E-09,-.726498E-11
10.1500,.378698E-03,.112406E-09,-.178397E-09,-.876836E-11
10.2000,.380293E-03,.112273E-09,-.178208E-09,-.942963E-11
10.2500,.381742E-03,.112156E-09,-.178047E-09,-.779934E-11
10.3000,.383226E-03,.112028E-09,-.177848E-09,-.524460E-11
10.3500,.384816E-03,.111877E-09,-.177594E-09,-.313632E-11
10.4000,.386501E-03,.111708E-09,-.177295E-09,-.327357E-11
10.4500,.388143E-03,.111541E-09,-.177011E-09,-.474137E-11
10.5000,.389940E-03,.111347E-09,-.176706E-09,-.625871E-11
10.5500,.391770E-03,.111145E-09,-.176405E-09,-.698629E-11
10.6000,.393670E-03,.110930E-09,-.176084E-09,-.588074E-11
10.6500,.395605E-03,.110707E-09,-.175733E-09,-.437837E-11
10.7000,.397602E-03,.110473E-09,-.175347E-09,-.347023E-11
10.7500,.399600E-03,.110237E-09,-.174953E-09,-.427778E-11
10.8000,.401588E-03,.110002E-09,-.174577E-09,-.547684E-11
10.8500,.403637E-03,.109756E-09,-.174201E-09,-.624497E-11
10.9000,.405627E-03,.109519E-09,-.173843E-09,-.581881E-11
10.9500,.407649E-03,.109275E-09,-.173462E-09,-.445031E-11
