  0.50000E-01   0.0000       0.0000       0.0000       0.0000    
  0.10000       0.0000       0.0000       0.0000       0.0000    
  0.15000       0.0000       0.0000       0.0000       0.0000    
  0.20000       0.0000       0.0000       0.0000       0.0000    
  0.25000       0.0000       0.0000       0.0000       0.0000    
  0.30000       0.0000       0.0000       0.0000       0.0000    
  0.35000       0.0000       0.0000       0.0000       0.0000    
  0.40000       0.0000       0.0000       0.0000       0.0000    
  0.45000      0.51933-304  0.16436-311 -0.42024-312 -0.40658-309
  0.50000      0.86396-285  0.32827-292 -0.10602-292 -0.85232-290
  0.55000      0.11764-267  0.52184-275 -0.20553-275 -0.14120-272
  0.60000      0.34077-252  0.17292-259 -0.80869-260 -0.48447-257
  0.65000      0.41664-238  0.23809-245 -0.12944-245 -0.68681-243
  0.70000      0.35811-225  0.22765-232 -0.14141-232 -0.67268-230
  0.75000      0.32007-213  0.22411-220 -0.15679-220 -0.67521-218
  0.80000      0.40459-202  0.30948-209 -0.24089-209 -0.94676-207
  0.85000      0.92538-192  0.76798-199 -0.65817-199 -0.23766-196
  0.90000      0.46807-182  0.41901-189 -0.39180-189 -0.13072-186
  0.95000      0.61798-173  0.59372-180 -0.60095-180 -0.18615-177
   1.0000      0.24461-164  0.25113-171 -0.27323-171 -0.78907-169
   1.0500      0.32634-156  0.35664-163 -0.41453-163 -0.11201-160
   1.1000      0.16214-148  0.18799-155 -0.23214-155 -0.58880-153
   1.1500      0.32689-141  0.40090-148 -0.52339-148 -0.12495-145
   1.2000      0.28808-134  0.37271-141 -0.51215-141 -0.11536-138
   1.2500      0.11840-127  0.16121-134 -0.23224-134 -0.49466-132
   1.3000      0.24023-121  0.34348-128 -0.51687-128 -0.10430-125
   1.3500      0.25297-115  0.37908-122 -0.59395-122 -0.11374-119
   1.4000      0.14454-109  0.22660-116 -0.36858-116 -0.67088-114
   1.4500      0.46616-104  0.76333-111 -0.12855-110 -0.22269-108
   1.5000      0.87910E-99  0.15014-105 -0.26113-105 -0.43104-103
   1.5500      0.10006E-93  0.17798-100 -0.31901-100 -0.50228E-98
   1.6000      0.70723E-89  0.13086E-95 -0.24121E-95 -0.36260E-93
   1.6500      0.31850E-84  0.61235E-91 -0.11586E-90 -0.16642E-88
   1.7000      0.93540E-80  0.18667E-86 -0.36192E-86 -0.49707E-84
   1.7500      0.18297E-75  0.37864E-82 -0.75108E-82 -0.98693E-80
   1.8000      0.24300E-71  0.52097E-78 -0.10558E-77 -0.13279E-75
   1.8500      0.22296E-67  0.49482E-74 -0.10231E-73 -0.12322E-71
   1.9000      0.14360E-63  0.32966E-70 -0.69453E-70 -0.80129E-68
   1.9500      0.65867E-60  0.15631E-66 -0.33518E-66 -0.37050E-64
   2.0000      0.21805E-56  0.53456E-63 -0.11655E-62 -0.12344E-60
   2.0500      0.52731E-53  0.13347E-59 -0.29558E-59 -0.29999E-57
   2.1000      0.94191E-50  0.24601E-56 -0.55291E-56 -0.53768E-54
   2.1500      0.12553E-46  0.33818E-53 -0.77069E-53 -0.71800E-51
   2.2000      0.12599E-43  0.34993E-50 -0.80798E-50 -0.72094E-48
   2.2500      0.96024E-41  0.27486E-47 -0.64255E-47 -0.54891E-45
   2.3000      0.56000E-38  0.16515E-44 -0.39062E-44 -0.31932E-42
