   3.1000       0.0000       0.0000       0.0000       0.0000    
   3.1500       0.0000       0.0000       0.0000       0.0000    
   3.2000       0.0000       0.0000       0.0000       0.0000    
   3.2500       0.0000       0.0000       0.0000       0.0000    
   3.3000       0.0000       0.0000       0.0000       0.0000    
   3.3500       0.0000       0.0000       0.0000       0.0000    
   3.4000       0.0000       0.0000       0.0000       0.0000    
   3.4500       0.0000       0.0000       0.0000       0.0000    
   3.5000       0.0000       0.0000       0.0000       0.0000    
   3.5500       0.0000       0.0000       0.0000       0.0000    
   3.6000       0.0000       0.0000       0.0000       0.0000    
   3.6500       0.0000       0.0000       0.0000       0.0000    
   3.7000       0.0000       0.0000       0.0000       0.0000    
   3.7500       0.0000       0.0000       0.0000       0.0000    
   3.8000       0.0000       0.0000       0.0000       0.0000    
   3.8500       0.0000       0.0000       0.0000       0.0000    
   3.9000       0.0000       0.0000       0.0000       0.0000    
   3.9500       0.0000       0.0000       0.0000       0.0000    
   4.0000       0.0000       0.0000       0.0000       0.0000    
   4.0500       0.0000       0.0000       0.0000       0.0000    
   4.1000       0.0000       0.0000       0.0000       0.0000    
   4.1500       0.0000       0.0000       0.0000       0.0000    
   4.2000       0.0000       0.0000       0.0000       0.0000    
   4.2500       0.0000       0.0000       0.0000       0.0000    
   4.3000       0.0000       0.0000       0.0000       0.0000    
   4.3500       0.0000       0.0000       0.0000       0.0000    
   4.4000       0.0000       0.0000       0.0000       0.0000    
   4.4500       0.0000       0.0000       0.0000       0.0000    
   4.5000       0.0000       0.0000       0.0000       0.0000    
   4.5500       0.0000       0.0000       0.0000       0.0000    
   4.6000       0.0000       0.0000       0.0000       0.0000    
   4.6500       0.0000       0.0000       0.0000       0.0000    
   4.7000       0.0000       0.0000       0.0000       0.0000    
   4.7500       0.0000       0.0000       0.0000       0.0000    
   4.8000       0.0000       0.0000       0.0000       0.0000    
   4.8500       0.0000       0.0000       0.0000       0.0000    
   4.9000       0.0000       0.0000       0.0000       0.0000    
   4.9500       0.0000       0.0000       0.0000       0.0000    
   5.0000       0.0000       0.0000       0.0000       0.0000    
   5.0500       0.0000       0.0000       0.0000       0.0000    
   5.1000       0.0000       0.0000       0.0000       0.0000    
   5.1500       0.0000       0.0000       0.0000       0.0000    
   5.2000       0.0000       0.0000       0.0000       0.0000    
   5.2500       0.0000       0.0000       0.0000       0.0000    
   5.3000       0.0000       0.0000       0.0000       0.0000    
   5.3500       0.0000       0.0000       0.0000       0.0000    
   5.4000       0.0000       0.0000       0.0000       0.0000    
   5.4500       0.0000       0.0000       0.0000       0.0000    
   5.5000       0.0000       0.0000       0.0000       0.0000    
   5.5500       0.0000       0.0000       0.0000       0.0000    
   5.6000       0.0000       0.0000       0.0000       0.0000    
   5.6500       0.0000       0.0000       0.0000       0.0000    
   5.7000       0.0000       0.0000       0.0000       0.0000    
   5.7500       0.0000       0.0000       0.0000       0.0000    
   5.8000      0.18883-318   0.0000       0.0000       0.0000    
   5.8500      0.35518-312  0.57519-319 -0.30879-319 -0.51482-320
   5.9000      0.21321-306  0.35053-313 -0.19041-313 -0.31341-314
   5.9500      0.10755-300  0.17947-307 -0.98556-308 -0.16022-308
   6.0000      0.45707-295  0.77407-302 -0.42966-302 -0.68994-303
   6.0500      0.16403-289  0.28192-296 -0.15815-296 -0.25085-297
   6.1000      0.49827-284  0.86908-291 -0.49262-291 -0.77189-292
   6.1500      0.12841-278  0.22728-285 -0.13016-285 -0.20147-286
   6.2000      0.28136-273  0.50535-280 -0.29233-280 -0.44707-281
   6.2500      0.52531-268  0.95741-275 -0.55938-275 -0.84521-276
   6.3000      0.83748-263  0.15488-269 -0.91381-270 -0.13643-270
   6.3500      0.11424-257  0.21437-264 -0.12771-264 -0.18840-265
   6.4000      0.13361-252  0.25439-259 -0.15299-259 -0.22303-260
   6.4500      0.13423-247  0.25931-254 -0.15742-254 -0.22677-255
   6.5000      0.11606-242  0.22749-249 -0.13938-249 -0.19843-250
   6.5500      0.86527-238  0.17208-244 -0.10639-244 -0.14969-245
   6.6000      0.55723-233  0.11244-239 -0.70142-240 -0.97536-241
   6.6500      0.31052-228  0.63569-235 -0.40009-235 -0.54986-236
   6.7000      0.14999-223  0.31154-230 -0.19778-230 -0.26867-231
   6.7500      0.62903-219  0.13256-225 -0.84880-226 -0.11397-226
   6.8000      0.22942-214  0.49052-221 -0.31675-221 -0.42040-222
   6.8500      0.72884-210  0.15810-216 -0.10295-216 -0.13506-217
   6.9000      0.20199-205  0.44457-212 -0.29185-212 -0.37850-213
   6.9500      0.48911-201  0.10922-207 -0.72282-208 -0.92669-209
   7.0000      0.10363-196  0.23478-203 -0.15662-203 -0.19850-204
   7.0500      0.19238-192  0.44224-199 -0.29734-199 -0.37255-200
   7.1000      0.31338-188  0.73095-195 -0.49526-195 -0.61346-196
   7.1500      0.44854-184  0.10615-190 -0.72477-191 -0.88753-192
   7.2000      0.56485-180  0.13564-186 -0.93308-187 -0.11297-187
   7.2500      0.62663-176  0.15269-182 -0.10582-182 -0.12666-183
   7.3000      0.61319-172  0.15162-178 -0.10584-178 -0.12525-179
   7.3500      0.52993-168  0.13297-174 -0.93493-175 -0.10939-175
   7.4000      0.40494-164  0.10311-170 -0.73016-171 -0.84461-172
   7.4500      0.27392-160  0.70786-167 -0.50476-167 -0.57728-168
   7.5000      0.16421-156  0.43068-163 -0.30923-163 -0.34966-164
   7.5500      0.87342-153  0.23249-159 -0.16807-159 -0.18790-160
   7.6000      0.41261-149  0.11148-155 -0.81130-156 -0.89676-157
   7.6500      0.17331-145  0.47527-152 -0.34818-152 -0.38051-153
   7.7000      0.64785-142  0.18035-148 -0.13299-148 -0.14369-149
   7.7500      0.21576-138  0.60973-145 -0.45251-145 -0.48339-146
   7.8000      0.64077-135  0.18384-141 -0.13730-141 -0.14501-142
   7.8500      0.16986-131  0.49478-138 -0.37184-138 -0.38827-139
   7.9000      0.40227-128  0.11898-134 -0.89967-135 -0.92877-136
   7.9500      0.85187-125  0.25584-131 -0.19464-131 -0.19865-132
   8.0000      0.16145-121  0.49240-128 -0.37686-128 -0.38025-129
   8.0500      0.27406-118  0.84890-125 -0.65357-125 -0.65193-126
   8.1000      0.41703-115  0.13120-121 -0.10160-121 -0.10019-122
   8.1500      0.56930-112  0.18194-118 -0.14171-118 -0.13814-119
   8.2000      0.69773-109  0.22653-115 -0.17744-115 -0.17099-116
   8.2500      0.76829-106  0.25343-112 -0.19962-112 -0.19015-113
   8.3000      0.76061-103  0.25494-109 -0.20192-109 -0.19012-110
   8.3500      0.67747-100  0.23075-106 -0.18377-106 -0.17103-107
   8.4000      0.54325E-97  0.18806-103 -0.15058-103 -0.13851-104
   8.4500      0.39242E-94  0.13809-100 -0.11115-100 -0.10105-101
   8.5000      0.25551E-91  0.91406E-98 -0.73962E-98 -0.66454E-99
   8.5500      0.15005E-88  0.54578E-95 -0.44391E-95 -0.39416E-96
   8.6000      0.79520E-86  0.29413E-92 -0.24045E-92 -0.21098E-93
   8.6500      0.38049E-83  0.14314E-89 -0.11760E-89 -0.10197E-90
   8.7000      0.16446E-80  0.62934E-87 -0.51966E-87 -0.44520E-88
   8.7500      0.64245E-78  0.25013E-84 -0.20755E-84 -0.17568E-85
   8.8000      0.22692E-75  0.89902E-82 -0.74959E-82 -0.62685E-83
   8.8500      0.72503E-73  0.29235E-79 -0.24492E-79 -0.20234E-80
   8.9000      0.20963E-70  0.86046E-77 -0.72428E-77 -0.59105E-78
   8.9500      0.54868E-68  0.22931E-74 -0.19392E-74 -0.15631E-75
   9.0000      0.13005E-65  0.55355E-72 -0.47026E-72 -0.37436E-73
   9.0500      0.27924E-63  0.12107E-69 -0.10332E-69 -0.81229E-71
   9.1000      0.54330E-61  0.24001E-67 -0.20574E-67 -0.15972E-68
   9.1500      0.95807E-59  0.43134E-65 -0.37140E-65 -0.28467E-66
   9.2000      0.15317E-56  0.70297E-63 -0.60793E-63 -0.46003E-64
   9.2500      0.22203E-54  0.10391E-60 -0.90251E-61 -0.67415E-62
   9.3000      0.29189E-52  0.13934E-58 -0.12154E-58 -0.89609E-60
   9.3500      0.34806E-50  0.16953E-56 -0.14850E-56 -0.10805E-57
   9.4000      0.37649E-48  0.18717E-54 -0.16463E-54 -0.11820E-55
   9.4500      0.36944E-46  0.18753E-52 -0.16562E-52 -0.11732E-53
   9.5000      0.32887E-44  0.17051E-50 -0.15120E-50 -0.10565E-51
   9.5500      0.26559E-42  0.14070E-48 -0.12527E-48 -0.86336E-50
   9.6000      0.19457E-40  0.10537E-46 -0.94183E-47 -0.64010E-48
   9.6500      0.12929E-38  0.71604E-45 -0.64254E-45 -0.43056E-46
   9.7000      0.77915E-37  0.44151E-43 -0.39773E-43 -0.26271E-44
   9.7500      0.42576E-35  0.24697E-41 -0.22333E-41 -0.14539E-42
   9.8000      0.21091E-33  0.12531E-39 -0.11374E-39 -0.72959E-41
   9.8500      0.94686E-32  0.57649E-38 -0.52525E-38 -0.33190E-39
   9.9000      0.38510E-30  0.24043E-36 -0.21987E-36 -0.13683E-37
   9.9500      0.14184E-28  0.90863E-35 -0.83397E-35 -0.51099E-36
   10.000      0.47285E-27  0.31103E-33 -0.28651E-33 -0.17279E-34
   10.050      0.14260E-25  0.96387E-32 -0.89106E-32 -0.52880E-33
   10.100      0.38881E-24  0.27026E-30 -0.25073E-30 -0.14637E-31
   10.150      0.95771E-23  0.68521E-29 -0.63793E-29 -0.36619E-30
   10.200      0.21295E-21  0.15697E-27 -0.14664E-27 -0.82741E-29
   10.250      0.42703E-20  0.32462E-26 -0.30432E-26 -0.16871E-27
   10.300      0.77150E-19  0.60553E-25 -0.56959E-25 -0.31011E-26
   10.350      0.12543E-17  0.10177E-23 -0.96052E-24 -0.51332E-25
   10.400      0.18329E-16  0.15393E-22 -0.14576E-22 -0.76425E-24
   10.450      0.24036E-15  0.20924E-21 -0.19881E-21 -0.10220E-22
   10.500      0.28242E-14  0.25526E-20 -0.24333E-20 -0.12257E-21
   10.550      0.29677E-13  0.27900E-19 -0.26683E-19 -0.13161E-20
   10.600      0.27833E-12  0.27271E-18 -0.26165E-18 -0.12626E-19
   10.650      0.23243E-11  0.23787E-17 -0.22896E-17 -0.10801E-18
   10.700      0.17237E-10  0.18473E-16 -0.17838E-16 -0.82172E-18
   10.750      0.11318E-09  0.12737E-15 -0.12339E-15 -0.55445E-17
   10.800      0.65572E-09  0.77744E-15 -0.75549E-15 -0.33075E-16
   10.850      0.33387E-08  0.41859E-14 -0.40805E-14 -0.17379E-15
   10.900      0.14873E-07  0.19802E-13 -0.19365E-13 -0.80099E-15
   10.950      0.57658E-07  0.81936E-13 -0.80375E-13 -0.32227E-14
   11.000      0.19336E-06  0.29497E-12 -0.29026E-12 -0.11256E-13
   11.050      0.55704E-06  0.91848E-12 -0.90660E-12 -0.33914E-13
   11.100      0.13681E-05  0.24572E-11 -0.24329E-11 -0.87528E-13
   11.150      0.28423E-05  0.56084E-11 -0.55698E-11 -0.19208E-12
   11.200      0.49647E-05  0.10852E-10 -0.10808E-10 -0.35613E-12
   11.250      0.72949E-05  0.17744E-10 -0.17720E-10 -0.55679E-12
   11.300      0.91835E-05  0.24685E-10 -0.24705E-10 -0.74200E-12
   11.350      0.10437E-04  0.30072E-10 -0.30134E-10 -0.87562E-12
   11.400      0.11607E-04  0.34117E-10 -0.34193E-10 -0.98343E-12
   11.450      0.13177E-04  0.38649E-10 -0.38723E-10 -0.11204E-11
   11.500      0.14732E-04  0.44304E-10 -0.44400E-10 -0.12824E-11
   11.550      0.15723E-04  0.49385E-10 -0.49523E-10 -0.14106E-11
   11.600      0.16561E-04  0.52957E-10 -0.53113E-10 -0.15013E-11
   11.650      0.17743E-04  0.56641E-10 -0.56794E-10 -0.16125E-11
   11.700      0.18764E-04  0.61221E-10 -0.61397E-10 -0.17422E-11
   11.750      0.19291E-04  0.64977E-10 -0.65188E-10 -0.18328E-11
   11.800      0.19939E-04  0.67498E-10 -0.67715E-10 -0.18992E-11
   11.850      0.20806E-04  0.70541E-10 -0.70757E-10 -0.19928E-11
   11.900      0.21276E-04  0.73998E-10 -0.74241E-10 -0.20845E-11
   11.950      0.21523E-04  0.76227E-10 -0.76494E-10 -0.21340E-11
   12.000      0.22078E-04  0.77811E-10 -0.78073E-10 -0.21804E-11
   12.050      0.22592E-04  0.80116E-10 -0.80382E-10 -0.22503E-11
   12.100      0.22719E-04  0.82236E-10 -0.82528E-10 -0.23004E-11
   12.150      0.22917E-04  0.83118E-10 -0.83421E-10 -0.23162E-11
   12.200      0.23395E-04  0.83813E-10 -0.84108E-10 -0.23402E-11
   12.250      0.23701E-04  0.85130E-10 -0.85432E-10 -0.23797E-11
   12.300      0.23748E-04  0.86037E-10 -0.86357E-10 -0.23960E-11
   12.350      0.23967E-04  0.85924E-10 -0.86248E-10 -0.23868E-11
   12.400      0.24400E-04  0.85795E-10 -0.86108E-10 -0.23879E-11
   12.450      0.24659E-04  0.86225E-10 -0.86540E-10 -0.24024E-11
   12.500      0.24719E-04  0.86359E-10 -0.86688E-10 -0.23993E-11
   12.550      0.24935E-04  0.85659E-10 -0.85989E-10 -0.23744E-11
   12.600      0.25351E-04  0.84869E-10 -0.85189E-10 -0.23558E-11
   12.650      0.25660E-04  0.84590E-10 -0.84906E-10 -0.23515E-11
   12.700      0.25788E-04  0.84269E-10 -0.84592E-10 -0.23385E-11
   12.750      0.26001E-04  0.83311E-10 -0.83636E-10 -0.23066E-11
   12.800      0.26403E-04  0.82168E-10 -0.82483E-10 -0.22771E-11
   12.850      0.26753E-04  0.81583E-10 -0.81887E-10 -0.22667E-11
   12.900      0.26874E-04  0.81419E-10 -0.81725E-10 -0.22629E-11
   12.950      0.26920E-04  0.81010E-10 -0.81321E-10 -0.22476E-11
   13.000      0.27091E-04  0.80264E-10 -0.80571E-10 -0.22258E-11
   13.050      0.27327E-04  0.79684E-10 -0.79984E-10 -0.22129E-11
   13.100      0.27461E-04  0.79427E-10 -0.79725E-10 -0.22071E-11
   13.150      0.27529E-04  0.79002E-10 -0.79306E-10 -0.21914E-11
   13.200      0.27725E-04  0.78059E-10 -0.78364E-10 -0.21612E-11
   13.250      0.28090E-04  0.76956E-10 -0.77252E-10 -0.21319E-11
   13.300      0.28439E-04  0.76276E-10 -0.76562E-10 -0.21180E-11
   13.350      0.28614E-04  0.76070E-10 -0.76354E-10 -0.21149E-11
   13.400      0.28676E-04  0.75915E-10 -0.76201E-10 -0.21092E-11
   13.450      0.28778E-04  0.75558E-10 -0.75844E-10 -0.20978E-11
   13.500      0.28950E-04  0.75174E-10 -0.75457E-10 -0.20881E-11
   13.550      0.29107E-04  0.74966E-10 -0.75246E-10 -0.20839E-11
   13.600      0.29210E-04  0.74831E-10 -0.75112E-10 -0.20798E-11
   13.650      0.29321E-04  0.74582E-10 -0.74863E-10 -0.20717E-11
   13.700      0.29479E-04  0.74294E-10 -0.74571E-10 -0.20644E-11
   13.750      0.29625E-04  0.74211E-10 -0.74485E-10 -0.20645E-11
   13.800      0.29686E-04  0.74356E-10 -0.74631E-10 -0.20696E-11
   13.850      0.29698E-04  0.74456E-10 -0.74734E-10 -0.20708E-11
   13.900      0.29759E-04  0.74318E-10 -0.74597E-10 -0.20650E-11
   13.950      0.29894E-04  0.74098E-10 -0.74374E-10 -0.20595E-11
   14.000      0.30016E-04  0.74077E-10 -0.74350E-10 -0.20613E-11
   14.050      0.30047E-04  0.74277E-10 -0.74550E-10 -0.20679E-11
   14.100      0.30023E-04  0.74444E-10 -0.74721E-10 -0.20712E-11
   14.150      0.30035E-04  0.74398E-10 -0.74677E-10 -0.20680E-11
   14.200      0.30109E-04  0.74241E-10 -0.74518E-10 -0.20637E-11
   14.250      0.30184E-04  0.74203E-10 -0.74477E-10 -0.20643E-11
   14.300      0.30195E-04  0.74331E-10 -0.74606E-10 -0.20688E-11
   14.350      0.30152E-04  0.74443E-10 -0.74720E-10 -0.20708E-11
   14.400      0.30127E-04  0.74382E-10 -0.74660E-10 -0.20676E-11
   14.450      0.30154E-04  0.74226E-10 -0.74503E-10 -0.20632E-11
   14.500      0.30184E-04  0.74147E-10 -0.74422E-10 -0.20621E-11
   14.550      0.30164E-04  0.74164E-10 -0.74439E-10 -0.20629E-11
   14.600      0.30112E-04  0.74153E-10 -0.74430E-10 -0.20619E-11
   14.650      0.30081E-04  0.74048E-10 -0.74325E-10 -0.20583E-11
   14.700      0.30080E-04  0.73901E-10 -0.74177E-10 -0.20542E-11
   14.750      0.30077E-04  0.73782E-10 -0.74057E-10 -0.20513E-11
   14.800      0.30049E-04  0.73704E-10 -0.73979E-10 -0.20493E-11
   14.850      0.30006E-04  0.73626E-10 -0.73901E-10 -0.20469E-11
   14.900      0.29965E-04  0.73499E-10 -0.73774E-10 -0.20429E-11
   14.950      0.29936E-04  0.73316E-10 -0.73591E-10 -0.20374E-11
   15.000      0.29910E-04  0.73125E-10 -0.73399E-10 -0.20323E-11
   15.050      0.29873E-04  0.72970E-10 -0.73242E-10 -0.20283E-11
   15.100      0.29824E-04  0.72831E-10 -0.73104E-10 -0.20244E-11
   15.150      0.29777E-04  0.72660E-10 -0.72933E-10 -0.20192E-11
   15.200      0.29742E-04  0.72453E-10 -0.72725E-10 -0.20133E-11
   15.250      0.29711E-04  0.72253E-10 -0.72524E-10 -0.20080E-11
   15.300      0.29671E-04  0.72083E-10 -0.72353E-10 -0.20034E-11
   15.350      0.29621E-04  0.71917E-10 -0.72187E-10 -0.19987E-11
   15.400      0.29574E-04  0.71730E-10 -0.71998E-10 -0.19933E-11
   15.450      0.29535E-04  0.71527E-10 -0.71795E-10 -0.19876E-11
   15.500      0.29497E-04  0.71333E-10 -0.71600E-10 -0.19824E-11
   15.550      0.29456E-04  0.71158E-10 -0.71425E-10 -0.19777E-11
   15.600      0.29411E-04  0.70992E-10 -0.71258E-10 -0.19731E-11
   15.650      0.29365E-04  0.70820E-10 -0.71086E-10 -0.19682E-11
   15.700      0.29320E-04  0.70639E-10 -0.70904E-10 -0.19631E-11
   15.750      0.29279E-04  0.70457E-10 -0.70720E-10 -0.19581E-11
   15.800      0.29239E-04  0.70288E-10 -0.70551E-10 -0.19536E-11
   15.850      0.29196E-04  0.70138E-10 -0.70400E-10 -0.19495E-11
   15.900      0.29148E-04  0.69990E-10 -0.70252E-10 -0.19453E-11
   15.950      0.29102E-04  0.69830E-10 -0.70091E-10 -0.19407E-11
   16.000      0.29060E-04  0.69664E-10 -0.69925E-10 -0.19362E-11
   16.050      0.29019E-04  0.69515E-10 -0.69774E-10 -0.19322E-11
   16.100      0.28974E-04  0.69385E-10 -0.69645E-10 -0.19287E-11
   16.150      0.28925E-04  0.69256E-10 -0.69515E-10 -0.19250E-11
   16.200      0.28878E-04  0.69111E-10 -0.69370E-10 -0.19209E-11
   16.250      0.28836E-04  0.68964E-10 -0.69222E-10 -0.19169E-11
   16.300      0.28793E-04  0.68836E-10 -0.69093E-10 -0.19135E-11
   16.350      0.28746E-04  0.68723E-10 -0.68979E-10 -0.19104E-11
   16.400      0.28696E-04  0.68605E-10 -0.68861E-10 -0.19070E-11
   16.450      0.28650E-04  0.68476E-10 -0.68732E-10 -0.19034E-11
   16.500      0.28607E-04  0.68350E-10 -0.68605E-10 -0.19000E-11
   16.550      0.28562E-04  0.68241E-10 -0.68495E-10 -0.18971E-11
   16.600      0.28513E-04  0.68139E-10 -0.68394E-10 -0.18943E-11
   16.650      0.28464E-04  0.68029E-10 -0.68284E-10 -0.18911E-11
   16.700      0.28420E-04  0.67911E-10 -0.68165E-10 -0.18878E-11
   16.750      0.28378E-04  0.67799E-10 -0.68052E-10 -0.18848E-11
   16.800      0.28333E-04  0.67700E-10 -0.67953E-10 -0.18821E-11
   16.850      0.28287E-04  0.67605E-10 -0.67857E-10 -0.18794E-11
   16.900      0.28242E-04  0.67504E-10 -0.67756E-10 -0.18766E-11
   16.950      0.28201E-04  0.67402E-10 -0.67653E-10 -0.18738E-11
   17.000      0.28160E-04  0.67309E-10 -0.67560E-10 -0.18713E-11
   17.050      0.28118E-04  0.67226E-10 -0.67476E-10 -0.18690E-11
   17.100      0.28075E-04  0.67142E-10 -0.67393E-10 -0.18667E-11
   17.150      0.28036E-04  0.67056E-10 -0.67306E-10 -0.18643E-11
   17.200      0.28000E-04  0.66972E-10 -0.67221E-10 -0.18620E-11
   17.250      0.27965E-04  0.66898E-10 -0.67147E-10 -0.18600E-11
   17.300      0.27929E-04  0.66832E-10 -0.67081E-10 -0.18583E-11
   17.350      0.27895E-04  0.66769E-10 -0.67017E-10 -0.18565E-11
   17.400      0.27864E-04  0.66706E-10 -0.66955E-10 -0.18548E-11
   17.450      0.27836E-04  0.66651E-10 -0.66899E-10 -0.18533E-11
   17.500      0.27809E-04  0.66607E-10 -0.66854E-10 -0.18522E-11
   17.550      0.27782E-04  0.66569E-10 -0.66816E-10 -0.18512E-11
   17.600      0.27759E-04  0.66534E-10 -0.66781E-10 -0.18502E-11
   17.650      0.27740E-04  0.66505E-10 -0.66752E-10 -0.18495E-11
   17.700      0.27723E-04  0.66488E-10 -0.66735E-10 -0.18491E-11
   17.750      0.27707E-04  0.66482E-10 -0.66729E-10 -0.18491E-11
   17.800      0.27693E-04  0.66483E-10 -0.66730E-10 -0.18491E-11
   17.850      0.27684E-04  0.66490E-10 -0.66737E-10 -0.18494E-11
   17.900      0.27679E-04  0.66507E-10 -0.66753E-10 -0.18500E-11
   17.950      0.27676E-04  0.66536E-10 -0.66783E-10 -0.18509E-11
   18.000      0.27675E-04  0.66578E-10 -0.66825E-10 -0.18522E-11
   18.050      0.27677E-04  0.66629E-10 -0.66876E-10 -0.18536E-11
   18.100      0.27683E-04  0.66688E-10 -0.66935E-10 -0.18554E-11
   18.150      0.27694E-04  0.66759E-10 -0.67006E-10 -0.18575E-11
   18.200      0.27708E-04  0.66844E-10 -0.67091E-10 -0.18599E-11
   18.250      0.27724E-04  0.66941E-10 -0.67189E-10 -0.18627E-11
   18.300      0.27744E-04  0.67049E-10 -0.67296E-10 -0.18658E-11
   18.350      0.27768E-04  0.67167E-10 -0.67414E-10 -0.18692E-11
   18.400      0.27797E-04  0.67298E-10 -0.67546E-10 -0.18730E-11
   18.450      0.27828E-04  0.67443E-10 -0.67691E-10 -0.18771E-11
   18.500      0.27863E-04  0.67599E-10 -0.67849E-10 -0.18816E-11
   18.550      0.27901E-04  0.67766E-10 -0.68016E-10 -0.18863E-11
   18.600      0.27945E-04  0.67945E-10 -0.68195E-10 -0.18914E-11
   18.650      0.27991E-04  0.68137E-10 -0.68388E-10 -0.18968E-11
   18.700      0.28041E-04  0.68342E-10 -0.68593E-10 -0.19026E-11
   18.750      0.28095E-04  0.68558E-10 -0.68810E-10 -0.19087E-11
   18.800      0.28152E-04  0.68784E-10 -0.69036E-10 -0.19151E-11
   18.850      0.28214E-04  0.69021E-10 -0.69274E-10 -0.19218E-11
   18.900      0.28279E-04  0.69270E-10 -0.69524E-10 -0.19288E-11
   18.950      0.28347E-04  0.69531E-10 -0.69786E-10 -0.19362E-11
   19.000      0.28418E-04  0.69800E-10 -0.70056E-10 -0.19438E-11
   19.050      0.28493E-04  0.70079E-10 -0.70336E-10 -0.19516E-11
   19.100      0.28572E-04  0.70368E-10 -0.70625E-10 -0.19597E-11
   19.150      0.28654E-04  0.70666E-10 -0.70925E-10 -0.19681E-11
   19.200      0.28738E-04  0.70974E-10 -0.71233E-10 -0.19767E-11
   19.250      0.28826E-04  0.71289E-10 -0.71549E-10 -0.19855E-11
   19.300      0.28917E-04  0.71610E-10 -0.71872E-10 -0.19946E-11
   19.350      0.29011E-04  0.71940E-10 -0.72203E-10 -0.20038E-11
   19.400      0.29107E-04  0.72277E-10 -0.72541E-10 -0.20132E-11
   19.450      0.29206E-04  0.72620E-10 -0.72885E-10 -0.20228E-11
   19.500      0.29308E-04  0.72968E-10 -0.73234E-10 -0.20325E-11
   19.550      0.29412E-04  0.73320E-10 -0.73588E-10 -0.20424E-11
   19.600      0.29518E-04  0.73678E-10 -0.73947E-10 -0.20524E-11
   19.650      0.29626E-04  0.74040E-10 -0.74310E-10 -0.20624E-11
   19.700      0.29737E-04  0.74405E-10 -0.74677E-10 -0.20726E-11
   19.750      0.29849E-04  0.74773E-10 -0.75046E-10 -0.20829E-11
   19.800      0.29963E-04  0.75142E-10 -0.75417E-10 -0.20932E-11
   19.850      0.30078E-04  0.75514E-10 -0.75790E-10 -0.21035E-11
