  0.50000E-01   0.0000       0.0000       0.0000       0.0000    
  0.10000       0.0000       0.0000       0.0000       0.0000    
  0.15000       0.0000       0.0000       0.0000       0.0000    
  0.20000       0.0000       0.0000       0.0000       0.0000    
  0.25000       0.0000       0.0000       0.0000       0.0000    
  0.30000       0.0000       0.0000       0.0000       0.0000    
  0.35000       0.0000       0.0000       0.0000       0.0000    
  0.40000       0.0000       0.0000       0.0000       0.0000    
  0.45000       0.0000       0.0000       0.0000       0.0000    
  0.50000       0.0000       0.0000       0.0000       0.0000    
  0.55000       0.0000       0.0000       0.0000       0.0000    
  0.60000       0.0000       0.0000       0.0000       0.0000    
  0.65000       0.0000       0.0000       0.0000       0.0000    
  0.70000       0.0000       0.0000       0.0000       0.0000    
  0.75000       0.0000       0.0000       0.0000       0.0000    
  0.80000       0.0000       0.0000       0.0000       0.0000    
  0.85000       0.0000       0.0000       0.0000       0.0000    
  0.90000       0.0000       0.0000       0.0000       0.0000    
  0.95000       0.0000       0.0000       0.0000       0.0000    
   1.0000       0.0000       0.0000       0.0000       0.0000    
   1.0500       0.0000       0.0000       0.0000       0.0000    
   1.1000       0.0000       0.0000       0.0000       0.0000    
   1.1500       0.0000       0.0000       0.0000       0.0000    
   1.2000       0.0000       0.0000       0.0000       0.0000    
   1.2500       0.0000       0.0000       0.0000       0.0000    
   1.3000       0.0000       0.0000       0.0000       0.0000    
   1.3500       0.0000       0.0000       0.0000       0.0000    
   1.4000       0.0000       0.0000       0.0000       0.0000    
   1.4500       0.0000       0.0000       0.0000       0.0000    
   1.5000       0.0000       0.0000       0.0000       0.0000    
   1.5500       0.0000       0.0000       0.0000       0.0000    
   1.6000       0.0000       0.0000       0.0000       0.0000    
   1.6500       0.0000       0.0000       0.0000       0.0000    
   1.7000      0.21305-311  0.17568-318 -0.58982-319 -0.15478-316
   1.7500      0.95572-302  0.81865-309 -0.28759-309 -0.72512-307
   1.8000      0.20715-292  0.18406-299 -0.67548-300 -0.16355-297
   1.8500      0.22567-283  0.20773-290 -0.79486-291 -0.18503-288
   1.9000      0.12813-274  0.12204-281 -0.48595-282 -0.10887-279
   1.9500      0.39187-266  0.38581-273 -0.15959-273 -0.34443-271
   2.0000      0.66560-258  0.67664-265 -0.29027-265 -0.60409-263
   2.0500      0.64573-250  0.67714-257 -0.30079-257 -0.60412-255
   2.1000      0.36720-242  0.39685-249 -0.18227-249 -0.35356-247
   2.1500      0.12537-234  0.13952-241 -0.66161-242 -0.12404-239
   2.2000      0.26275-227  0.30086-234 -0.14711-234 -0.26675-232
   2.2500      0.34511-220  0.40627-227 -0.20459-227 -0.35901-225
   2.3000      0.28958-213  0.35023-220 -0.18141-220 -0.30827-218
   2.3500      0.15803-206  0.19623-213 -0.10443-213 -0.17193-211
   2.4000      0.57037-200  0.72664-207 -0.39691-207 -0.63343-205
   2.4500      0.13829-193  0.18064-200 -0.10117-200 -0.15658-198
   2.5000      0.22854-187  0.30594-194 -0.17551-194 -0.26355-192
   2.5500      0.26101-181  0.35788-188 -0.21010-188 -0.30622-186
   2.6000      0.20868-175  0.29289-182 -0.17581-182 -0.24880-180
   2.6500      0.11820-169  0.16975-176 -0.10410-176 -0.14309-174
   2.7000      0.47982-164  0.70468-171 -0.44112-171 -0.58913-169
