   19.050      0.19102E-03  0.28863E-09 -0.45802E-09 -0.36401E-10
   19.100      0.19218E-03  0.28911E-09 -0.45879E-09 -0.36831E-10
   19.150      0.19337E-03  0.28958E-09 -0.45953E-09 -0.37299E-10
   19.200      0.19459E-03  0.29003E-09 -0.46025E-09 -0.37228E-10
   19.250      0.19577E-03  0.29049E-09 -0.46098E-09 -0.36852E-10
   19.300      0.19690E-03  0.29097E-09 -0.46174E-09 -0.36861E-10
   19.350      0.19801E-03  0.29146E-09 -0.46252E-09 -0.37369E-10
   19.400      0.19912E-03  0.29194E-09 -0.46328E-09 -0.37757E-10
   19.450      0.20020E-03  0.29243E-09 -0.46406E-09 -0.37592E-10
   19.500      0.20124E-03  0.29293E-09 -0.46485E-09 -0.37263E-10
   19.550      0.20228E-03  0.29343E-09 -0.46565E-09 -0.37398E-10
   19.600      0.20330E-03  0.29394E-09 -0.46646E-09 -0.37929E-10
   19.650      0.20430E-03  0.29446E-09 -0.46728E-09 -0.38212E-10
   19.700      0.20525E-03  0.29498E-09 -0.46811E-09 -0.37984E-10
   19.750      0.20619E-03  0.29551E-09 -0.46894E-09 -0.37737E-10
   19.800      0.20713E-03  0.29604E-09 -0.46978E-09 -0.37975E-10
   19.850      0.20804E-03  0.29658E-09 -0.47064E-09 -0.38481E-10
   19.900      0.20891E-03  0.29712E-09 -0.47151E-09 -0.38665E-10
   19.950      0.20974E-03  0.29768E-09 -0.47239E-09 -0.38434E-10
   20.000      0.21057E-03  0.29824E-09 -0.47328E-09 -0.38293E-10
   20.050      0.21139E-03  0.29880E-09 -0.47417E-09 -0.38585E-10
   20.100      0.21218E-03  0.29937E-09 -0.47508E-09 -0.39015E-10
   20.150      0.21292E-03  0.29995E-09 -0.47600E-09 -0.39113E-10
   20.200      0.21366E-03  0.30053E-09 -0.47692E-09 -0.38908E-10
   20.250      0.21438E-03  0.30112E-09 -0.47784E-09 -0.38851E-10
   20.300      0.21508E-03  0.30171E-09 -0.47878E-09 -0.39151E-10
   20.350      0.21574E-03  0.30231E-09 -0.47974E-09 -0.39512E-10
   20.400      0.21637E-03  0.30292E-09 -0.48070E-09 -0.39589E-10
   20.450      0.21698E-03  0.30353E-09 -0.48167E-09 -0.39461E-10
   20.500      0.21757E-03  0.30414E-09 -0.48265E-09 -0.39474E-10
   20.550      0.21812E-03  0.30477E-09 -0.48364E-09 -0.39746E-10
   20.600      0.21863E-03  0.30541E-09 -0.48465E-09 -0.40030E-10
   20.650      0.21912E-03  0.30604E-09 -0.48566E-09 -0.40091E-10
   20.700      0.21959E-03  0.30668E-09 -0.48667E-09 -0.40019E-10
   20.750      0.22003E-03  0.30732E-09 -0.48769E-09 -0.40070E-10
   20.800      0.22042E-03  0.30798E-09 -0.48873E-09 -0.40306E-10
   20.850      0.22077E-03  0.30864E-09 -0.48978E-09 -0.40543E-10
   20.900      0.22110E-03  0.30930E-09 -0.49083E-09 -0.40622E-10
   20.950      0.22140E-03  0.30996E-09 -0.49188E-09 -0.40606E-10
   21.000      0.22165E-03  0.31063E-09 -0.49295E-09 -0.40665E-10
   21.050      0.22185E-03  0.31132E-09 -0.49403E-09 -0.40847E-10
   21.100      0.22202E-03  0.31200E-09 -0.49512E-09 -0.41035E-10
   21.150      0.22216E-03  0.31268E-09 -0.49620E-09 -0.41127E-10
   21.200      0.22226E-03  0.31336E-09 -0.49728E-09 -0.41153E-10
   21.250      0.22230E-03  0.31406E-09 -0.49838E-09 -0.41217E-10
   21.300      0.22228E-03  0.31476E-09 -0.49949E-09 -0.41351E-10
   21.350      0.22223E-03  0.31545E-09 -0.50060E-09 -0.41494E-10
   21.400      0.22215E-03  0.31615E-09 -0.50169E-09 -0.41583E-10
   21.450      0.22202E-03  0.31684E-09 -0.50279E-09 -0.41627E-10
   21.500      0.22183E-03  0.31754E-09 -0.50390E-09 -0.41679E-10
   21.550      0.22158E-03  0.31824E-09 -0.50502E-09 -0.41769E-10
   21.600      0.22129E-03  0.31894E-09 -0.50612E-09 -0.41874E-10
   21.650      0.22096E-03  0.31963E-09 -0.50722E-09 -0.41954E-10
   21.700      0.22057E-03  0.32032E-09 -0.50831E-09 -0.41996E-10
   21.750      0.22013E-03  0.32100E-09 -0.50940E-09 -0.42024E-10
   21.800      0.21962E-03  0.32169E-09 -0.51049E-09 -0.42071E-10
   21.850      0.21908E-03  0.32237E-09 -0.51157E-09 -0.42140E-10
   21.900      0.21849E-03  0.32304E-09 -0.51263E-09 -0.42203E-10
   21.950      0.21784E-03  0.32370E-09 -0.51369E-09 -0.42231E-10
   22.000      0.21713E-03  0.32436E-09 -0.51474E-09 -0.42233E-10
   22.050      0.21637E-03  0.32502E-09 -0.51577E-09 -0.42241E-10
   22.100      0.21557E-03  0.32566E-09 -0.51679E-09 -0.42274E-10
   22.150      0.21472E-03  0.32629E-09 -0.51779E-09 -0.42312E-10
   22.200      0.21382E-03  0.32691E-09 -0.51878E-09 -0.42323E-10
   22.250      0.21287E-03  0.32752E-09 -0.51975E-09 -0.42303E-10
   22.300      0.21187E-03  0.32813E-09 -0.52071E-09 -0.42280E-10
   22.350      0.21083E-03  0.32871E-09 -0.52164E-09 -0.42280E-10
   22.400      0.20975E-03  0.32929E-09 -0.52255E-09 -0.42294E-10
   22.450      0.20863E-03  0.32985E-09 -0.52345E-09 -0.42287E-10
   22.500      0.20746E-03  0.33040E-09 -0.52432E-09 -0.42249E-10
   22.550      0.20626E-03  0.33094E-09 -0.52518E-09 -0.42205E-10
   22.600      0.20502E-03  0.33147E-09 -0.52601E-09 -0.42182E-10
   22.650      0.20376E-03  0.33197E-09 -0.52681E-09 -0.42174E-10
   22.700      0.20246E-03  0.33247E-09 -0.52760E-09 -0.42151E-10
   22.750      0.20113E-03  0.33295E-09 -0.52836E-09 -0.42103E-10
   22.800      0.19978E-03  0.33342E-09 -0.52910E-09 -0.42048E-10
   22.850      0.19841E-03  0.33387E-09 -0.52982E-09 -0.42010E-10
   22.900      0.19702E-03  0.33431E-09 -0.53051E-09 -0.41986E-10
   22.950      0.19560E-03  0.33473E-09 -0.53119E-09 -0.41953E-10
   23.000      0.19418E-03  0.33514E-09 -0.53184E-09 -0.41901E-10
   23.050      0.19274E-03  0.33553E-09 -0.53246E-09 -0.41844E-10
   23.100      0.19130E-03  0.33591E-09 -0.53306E-09 -0.41800E-10
   23.150      0.18984E-03  0.33628E-09 -0.53365E-09 -0.41767E-10
   23.200      0.18839E-03  0.33663E-09 -0.53421E-09 -0.41728E-10
   23.250      0.18693E-03  0.33697E-09 -0.53474E-09 -0.41678E-10
   23.300      0.18547E-03  0.33730E-09 -0.53526E-09 -0.41625E-10
   23.350      0.18402E-03  0.33761E-09 -0.53576E-09 -0.41580E-10
   23.400      0.18257E-03  0.33791E-09 -0.53624E-09 -0.41544E-10
   23.450      0.18113E-03  0.33820E-09 -0.53669E-09 -0.41506E-10
   23.500      0.17970E-03  0.33848E-09 -0.53713E-09 -0.41462E-10
   23.550      0.17828E-03  0.33874E-09 -0.53756E-09 -0.41416E-10
   23.600      0.17688E-03  0.33900E-09 -0.53796E-09 -0.41375E-10
   23.650      0.17549E-03  0.33924E-09 -0.53835E-09 -0.41340E-10
   23.700      0.17412E-03  0.33947E-09 -0.53872E-09 -0.41307E-10
   23.750      0.17276E-03  0.33970E-09 -0.53907E-09 -0.41272E-10
   23.800      0.17143E-03  0.33991E-09 -0.53941E-09 -0.41235E-10
   23.850      0.17011E-03  0.34012E-09 -0.53973E-09 -0.41201E-10
   23.900      0.16882E-03  0.34031E-09 -0.54005E-09 -0.41172E-10
   23.950      0.16756E-03  0.34050E-09 -0.54034E-09 -0.41146E-10
   24.000      0.16631E-03  0.34068E-09 -0.54063E-09 -0.41121E-10
   24.050      0.16509E-03  0.34085E-09 -0.54091E-09 -0.41094E-10
   24.100      0.16390E-03  0.34102E-09 -0.54117E-09 -0.41069E-10
   24.150      0.16273E-03  0.34118E-09 -0.54142E-09 -0.41047E-10
   24.200      0.16159E-03  0.34133E-09 -0.54167E-09 -0.41031E-10
   24.250      0.16047E-03  0.34148E-09 -0.54190E-09 -0.41016E-10
   24.300      0.15938E-03  0.34163E-09 -0.54213E-09 -0.40999E-10
   24.350      0.15832E-03  0.34176E-09 -0.54235E-09 -0.40983E-10
   24.400      0.15729E-03  0.34190E-09 -0.54256E-09 -0.40972E-10
   24.450      0.15628E-03  0.34203E-09 -0.54276E-09 -0.40964E-10
   24.500      0.15530E-03  0.34215E-09 -0.54296E-09 -0.40959E-10
   24.550      0.15435E-03  0.34227E-09 -0.54316E-09 -0.40952E-10
   24.600      0.15342E-03  0.34239E-09 -0.54335E-09 -0.40946E-10
   24.650      0.15252E-03  0.34251E-09 -0.54353E-09 -0.40944E-10
   24.700      0.15164E-03  0.34263E-09 -0.54372E-09 -0.40946E-10
   24.750      0.15080E-03  0.34274E-09 -0.54389E-09 -0.40949E-10
   24.800      0.14997E-03  0.34285E-09 -0.54407E-09 -0.40951E-10
   24.850      0.14917E-03  0.34296E-09 -0.54424E-09 -0.40954E-10
   24.900      0.14840E-03  0.34307E-09 -0.54442E-09 -0.40960E-10
   24.950      0.14765E-03  0.34317E-09 -0.54459E-09 -0.40970E-10
   25.000      0.14692E-03  0.34328E-09 -0.54476E-09 -0.40980E-10
   25.050      0.14622E-03  0.34339E-09 -0.54493E-09 -0.40990E-10
   25.100      0.14554E-03  0.34349E-09 -0.54509E-09 -0.41001E-10
   25.150      0.14488E-03  0.34360E-09 -0.54526E-09 -0.41015E-10
   25.200      0.14424E-03  0.34371E-09 -0.54543E-09 -0.41031E-10
   25.250      0.14362E-03  0.34381E-09 -0.54560E-09 -0.41047E-10
   25.300      0.14302E-03  0.34392E-09 -0.54577E-09 -0.41063E-10
   25.350      0.14244E-03  0.34403E-09 -0.54595E-09 -0.41080E-10
   25.400      0.14188E-03  0.34414E-09 -0.54612E-09 -0.41099E-10
   25.450      0.14134E-03  0.34425E-09 -0.54629E-09 -0.41119E-10
   25.500      0.14081E-03  0.34436E-09 -0.54647E-09 -0.41140E-10
   25.550      0.14031E-03  0.34447E-09 -0.54665E-09 -0.41160E-10
   25.600      0.13982E-03  0.34459E-09 -0.54683E-09 -0.41181E-10
   25.650      0.13934E-03  0.34470E-09 -0.54701E-09 -0.41204E-10
   25.700      0.13888E-03  0.34482E-09 -0.54720E-09 -0.41227E-10
   25.750      0.13844E-03  0.34494E-09 -0.54738E-09 -0.41250E-10
   25.800      0.13801E-03  0.34506E-09 -0.54757E-09 -0.41273E-10
   25.850      0.13760E-03  0.34518E-09 -0.54777E-09 -0.41296E-10
   25.900      0.13720E-03  0.34530E-09 -0.54796E-09 -0.41320E-10
   25.950      0.13682E-03  0.34542E-09 -0.54816E-09 -0.41344E-10
   26.000      0.13645E-03  0.34555E-09 -0.54836E-09 -0.41368E-10
   26.050      0.13609E-03  0.34568E-09 -0.54856E-09 -0.41392E-10
   26.100      0.13575E-03  0.34580E-09 -0.54876E-09 -0.41416E-10
   26.150      0.13542E-03  0.34593E-09 -0.54897E-09 -0.41440E-10
   26.200      0.13510E-03  0.34606E-09 -0.54917E-09 -0.41464E-10
   26.250      0.13479E-03  0.34620E-09 -0.54938E-09 -0.41487E-10
   26.300      0.13450E-03  0.34633E-09 -0.54959E-09 -0.41510E-10
   26.350      0.13421E-03  0.34646E-09 -0.54981E-09 -0.41533E-10
   26.400      0.13394E-03  0.34660E-09 -0.55002E-09 -0.41556E-10
   26.450      0.13369E-03  0.34674E-09 -0.55024E-09 -0.41578E-10
   26.500      0.13344E-03  0.34687E-09 -0.55046E-09 -0.41599E-10
   26.550      0.13320E-03  0.34701E-09 -0.55068E-09 -0.41620E-10
   26.600      0.13298E-03  0.34715E-09 -0.55090E-09 -0.41641E-10
   26.650      0.13277E-03  0.34729E-09 -0.55112E-09 -0.41661E-10
   26.700      0.13257E-03  0.34743E-09 -0.55134E-09 -0.41680E-10
   26.750      0.13238E-03  0.34757E-09 -0.55157E-09 -0.41697E-10
   26.800      0.13221E-03  0.34771E-09 -0.55179E-09 -0.41715E-10
   26.850      0.13205E-03  0.34785E-09 -0.55201E-09 -0.41731E-10
   26.900      0.13190E-03  0.34799E-09 -0.55223E-09 -0.41747E-10
   26.950      0.13176E-03  0.34813E-09 -0.55246E-09 -0.41761E-10
   27.000      0.13163E-03  0.34827E-09 -0.55268E-09 -0.41774E-10
   27.050      0.13152E-03  0.34841E-09 -0.55290E-09 -0.41787E-10
   27.100      0.13142E-03  0.34855E-09 -0.55312E-09 -0.41798E-10
   27.150      0.13134E-03  0.34869E-09 -0.55334E-09 -0.41807E-10
   27.200      0.13126E-03  0.34883E-09 -0.55355E-09 -0.41816E-10
   27.250      0.13121E-03  0.34896E-09 -0.55377E-09 -0.41823E-10
   27.300      0.13116E-03  0.34909E-09 -0.55398E-09 -0.41829E-10
   27.350      0.13114E-03  0.34923E-09 -0.55419E-09 -0.41833E-10
   27.400      0.13112E-03  0.34936E-09 -0.55440E-09 -0.41836E-10
   27.450      0.13112E-03  0.34949E-09 -0.55460E-09 -0.41838E-10
   27.500      0.13114E-03  0.34961E-09 -0.55480E-09 -0.41838E-10
   27.550      0.13118E-03  0.34974E-09 -0.55500E-09 -0.41837E-10
   27.600      0.13123E-03  0.34986E-09 -0.55519E-09 -0.41834E-10
   27.650      0.13130E-03  0.34997E-09 -0.55538E-09 -0.41830E-10
   27.700      0.13138E-03  0.35009E-09 -0.55556E-09 -0.41825E-10
   27.750      0.13148E-03  0.35020E-09 -0.55574E-09 -0.41818E-10
   27.800      0.13161E-03  0.35031E-09 -0.55591E-09 -0.41809E-10
   27.850      0.13174E-03  0.35042E-09 -0.55608E-09 -0.41798E-10
   27.900      0.13190E-03  0.35052E-09 -0.55624E-09 -0.41784E-10
   27.950      0.13207E-03  0.35062E-09 -0.55640E-09 -0.41761E-10
   28.000      0.13226E-03  0.35071E-09 -0.55654E-09 -0.41720E-10
   28.050      0.13244E-03  0.35079E-09 -0.55667E-09 -0.41643E-10
   28.100      0.13259E-03  0.35085E-09 -0.55677E-09 -0.41498E-10
   28.150      0.13269E-03  0.35088E-09 -0.55682E-09 -0.41250E-10
   28.200      0.13267E-03  0.35086E-09 -0.55679E-09 -0.40869E-10
   28.250      0.13248E-03  0.35077E-09 -0.55665E-09 -0.40368E-10
   28.300      0.13209E-03  0.35060E-09 -0.55638E-09 -0.39812E-10
   28.350      0.13151E-03  0.35035E-09 -0.55598E-09 -0.39304E-10
   28.400      0.13078E-03  0.35004E-09 -0.55548E-09 -0.38901E-10
   28.450      0.12994E-03  0.34967E-09 -0.55489E-09 -0.38558E-10
   28.500      0.12901E-03  0.34925E-09 -0.55423E-09 -0.38168E-10
   28.550      0.12794E-03  0.34877E-09 -0.55347E-09 -0.37698E-10
   28.600      0.12673E-03  0.34823E-09 -0.55261E-09 -0.37241E-10
   28.650      0.12541E-03  0.34764E-09 -0.55167E-09 -0.36878E-10
   28.700      0.12402E-03  0.34700E-09 -0.55065E-09 -0.36537E-10
   28.750      0.12255E-03  0.34631E-09 -0.54957E-09 -0.36131E-10
   28.800      0.12097E-03  0.34557E-09 -0.54840E-09 -0.35731E-10
   28.850      0.11932E-03  0.34480E-09 -0.54716E-09 -0.35424E-10
   28.900      0.11763E-03  0.34399E-09 -0.54588E-09 -0.35126E-10
   28.950      0.11588E-03  0.34314E-09 -0.54453E-09 -0.34775E-10
   29.000      0.11408E-03  0.34226E-09 -0.54313E-09 -0.34478E-10
   29.050      0.11225E-03  0.34135E-09 -0.54169E-09 -0.34242E-10
   29.100      0.11041E-03  0.34042E-09 -0.54022E-09 -0.33963E-10
   29.150      0.10853E-03  0.33946E-09 -0.53870E-09 -0.33706E-10
   29.200      0.10665E-03  0.33849E-09 -0.53715E-09 -0.33516E-10
   29.250      0.10478E-03  0.33750E-09 -0.53559E-09 -0.33292E-10
   29.300      0.10290E-03  0.33650E-09 -0.53400E-09 -0.33095E-10
   29.350      0.10104E-03  0.33549E-09 -0.53240E-09 -0.32964E-10
   29.400      0.99210E-04  0.33448E-09 -0.53079E-09 -0.32797E-10
   29.450      0.97400E-04  0.33346E-09 -0.52917E-09 -0.32674E-10
   29.500      0.95639E-04  0.33244E-09 -0.52756E-09 -0.32595E-10
   29.550      0.93918E-04  0.33143E-09 -0.52595E-09 -0.32485E-10
   29.600      0.92244E-04  0.33043E-09 -0.52436E-09 -0.32438E-10
   29.650      0.90635E-04  0.32943E-09 -0.52278E-09 -0.32391E-10
   29.700      0.89076E-04  0.32845E-09 -0.52122E-09 -0.32343E-10
   29.750      0.87590E-04  0.32748E-09 -0.51968E-09 -0.32362E-10
   29.800      0.86173E-04  0.32653E-09 -0.51818E-09 -0.32340E-10
   29.850      0.84823E-04  0.32560E-09 -0.51669E-09 -0.32367E-10
   29.900      0.83557E-04  0.32469E-09 -0.51525E-09 -0.32412E-10
   29.950      0.82368E-04  0.32380E-09 -0.51384E-09 -0.32457E-10
   30.000      0.81268E-04  0.32294E-09 -0.51248E-09 -0.32546E-10
   30.050      0.80252E-04  0.32211E-09 -0.51116E-09 -0.32606E-10
   30.100      0.79325E-04  0.32131E-09 -0.50988E-09 -0.32728E-10
   30.150      0.78495E-04  0.32054E-09 -0.50866E-09 -0.32831E-10
   30.200      0.77754E-04  0.31980E-09 -0.50749E-09 -0.32965E-10
   30.250      0.77115E-04  0.31910E-09 -0.50638E-09 -0.33114E-10
   30.300      0.76572E-04  0.31843E-09 -0.50532E-09 -0.33268E-10
   30.350      0.76136E-04  0.31780E-09 -0.50432E-09 -0.33459E-10
   30.400      0.75802E-04  0.31722E-09 -0.50339E-09 -0.33637E-10
   30.450      0.75579E-04  0.31667E-09 -0.50253E-09 -0.33862E-10
   30.500      0.75466E-04  0.31617E-09 -0.50173E-09 -0.34080E-10
   30.550      0.75472E-04  0.31572E-09 -0.50101E-09 -0.34348E-10
   30.600      0.75599E-04  0.31531E-09 -0.50037E-09 -0.34606E-10
   30.650      0.75862E-04  0.31496E-09 -0.49982E-09 -0.34953E-10
   30.700      0.76274E-04  0.31467E-09 -0.49936E-09 -0.35292E-10
   30.750      0.76844E-04  0.31445E-09 -0.49900E-09 -0.35710E-10
   30.800      0.77592E-04  0.31429E-09 -0.49875E-09 -0.36142E-10
   30.850      0.78518E-04  0.31421E-09 -0.49862E-09 -0.36616E-10
   30.900      0.79628E-04  0.31420E-09 -0.49861E-09 -0.37082E-10
   30.950      0.80908E-04  0.31427E-09 -0.49872E-09 -0.37533E-10
   31.000      0.82320E-04  0.31440E-09 -0.49892E-09 -0.37868E-10
   31.050      0.83852E-04  0.31458E-09 -0.49920E-09 -0.38317E-10
   31.100      0.85569E-04  0.31484E-09 -0.49961E-09 -0.38836E-10
   31.150      0.87344E-04  0.31514E-09 -0.50009E-09 -0.38829E-10
   31.200      0.89013E-04  0.31541E-09 -0.50053E-09 -0.38930E-10
   31.250      0.91068E-04  0.31582E-09 -0.50118E-09 -0.40488E-10
   31.300      0.93386E-04  0.31637E-09 -0.50205E-09 -0.39980E-10
   31.350      0.94800E-04  0.31663E-09 -0.50246E-09 -0.38136E-10
   31.400      0.96712E-04  0.31701E-09 -0.50306E-09 -0.41898E-10
   31.450      0.99908E-04  0.31790E-09 -0.50448E-09 -0.42162E-10
   31.500      0.10098E-03  0.31814E-09 -0.50486E-09 -0.36087E-10
   31.550      0.10172E-03  0.31816E-09 -0.50488E-09 -0.40575E-10
   31.600      0.10465E-03  0.31898E-09 -0.50620E-09 -0.42473E-10
   31.650      0.10573E-03  0.31927E-09 -0.50665E-09 -0.36669E-10
   31.700      0.10617E-03  0.31925E-09 -0.50662E-09 -0.38923E-10
   31.750      0.10736E-03  0.31954E-09 -0.50708E-09 -0.39010E-10
   31.800      0.10885E-03  0.31990E-09 -0.50765E-09 -0.41603E-10
   31.850      0.11117E-03  0.32061E-09 -0.50878E-09 -0.40915E-10
   31.900      0.11187E-03  0.32080E-09 -0.50907E-09 -0.38162E-10
   31.950      0.11329E-03  0.32117E-09 -0.50966E-09 -0.41549E-10
   32.000      0.11482E-03  0.32165E-09 -0.51044E-09 -0.39997E-10
   32.050      0.11632E-03  0.32211E-09 -0.51116E-09 -0.41249E-10
   32.100      0.11698E-03  0.32235E-09 -0.51154E-09 -0.36929E-10
   32.150      0.11678E-03  0.32223E-09 -0.51134E-09 -0.38557E-10
   32.200      0.11747E-03  0.32244E-09 -0.51169E-09 -0.38861E-10
   32.250      0.11825E-03  0.32267E-09 -0.51205E-09 -0.40746E-10
   32.300      0.11952E-03  0.32313E-09 -0.51278E-09 -0.39366E-10
   32.350      0.11962E-03  0.32318E-09 -0.51285E-09 -0.38514E-10
   32.400      0.12010E-03  0.32335E-09 -0.51314E-09 -0.38562E-10
   32.450      0.12016E-03  0.32339E-09 -0.51319E-09 -0.39053E-10
   32.500      0.12092E-03  0.32368E-09 -0.51365E-09 -0.39168E-10
   32.550      0.12084E-03  0.32369E-09 -0.51367E-09 -0.38286E-10
   32.600      0.12113E-03  0.32383E-09 -0.51390E-09 -0.38401E-10
   32.650      0.12103E-03  0.32384E-09 -0.51389E-09 -0.38991E-10
   32.700      0.12172E-03  0.32412E-09 -0.51435E-09 -0.39287E-10
   32.750      0.12176E-03  0.32420E-09 -0.51447E-09 -0.38916E-10
   32.800      0.12190E-03  0.32432E-09 -0.51467E-09 -0.37671E-10
   32.850      0.12146E-03  0.32422E-09 -0.51451E-09 -0.38543E-10
   32.900      0.12166E-03  0.32437E-09 -0.51474E-09 -0.38401E-10
   32.950      0.12185E-03  0.32449E-09 -0.51493E-09 -0.40030E-10
   33.000      0.12214E-03  0.32469E-09 -0.51526E-09 -0.37985E-10
   33.050      0.12197E-03  0.32470E-09 -0.51528E-09 -0.38925E-10
   33.100      0.12166E-03  0.32470E-09 -0.51527E-09 -0.37302E-10
   33.150      0.12169E-03  0.32477E-09 -0.51539E-09 -0.39681E-10
   33.200      0.12173E-03  0.32489E-09 -0.51557E-09 -0.38537E-10
   33.250      0.12203E-03  0.32509E-09 -0.51589E-09 -0.39275E-10
   33.300      0.12169E-03  0.32508E-09 -0.51587E-09 -0.38135E-10
   33.350      0.12165E-03  0.32517E-09 -0.51602E-09 -0.38216E-10
   33.400      0.12138E-03  0.32517E-09 -0.51601E-09 -0.39263E-10
   33.450      0.12155E-03  0.32534E-09 -0.51629E-09 -0.38423E-10
   33.500      0.12157E-03  0.32544E-09 -0.51645E-09 -0.39607E-10
   33.550      0.12139E-03  0.32551E-09 -0.51655E-09 -0.37754E-10
   33.600      0.12133E-03  0.32558E-09 -0.51667E-09 -0.39043E-10
   33.650      0.12105E-03  0.32559E-09 -0.51667E-09 -0.38490E-10
   33.700      0.12124E-03  0.32574E-09 -0.51692E-09 -0.38746E-10
   33.750      0.12115E-03  0.32578E-09 -0.51698E-09 -0.39188E-10
   33.800      0.12114E-03  0.32585E-09 -0.51710E-09 -0.37689E-10
   33.850      0.12109E-03  0.32587E-09 -0.51712E-09 -0.39069E-10
   33.900      0.12096E-03  0.32586E-09 -0.51711E-09 -0.37973E-10
   33.950      0.12119E-03  0.32595E-09 -0.51725E-09 -0.38561E-10
   34.000      0.12114E-03  0.32591E-09 -0.51719E-09 -0.38633E-10
   34.050      0.12129E-03  0.32594E-09 -0.51725E-09 -0.37481E-10
   34.100      0.12138E-03  0.32590E-09 -0.51717E-09 -0.38636E-10
   34.150      0.12139E-03  0.32582E-09 -0.51705E-09 -0.37482E-10
   34.200      0.12173E-03  0.32582E-09 -0.51705E-09 -0.37942E-10
   34.250      0.12185E-03  0.32571E-09 -0.51687E-09 -0.38188E-10
   34.300      0.12213E-03  0.32565E-09 -0.51677E-09 -0.36859E-10
   34.350      0.12244E-03  0.32553E-09 -0.51659E-09 -0.37960E-10
   34.400      0.12261E-03  0.32536E-09 -0.51631E-09 -0.37098E-10
   34.450      0.12312E-03  0.32526E-09 -0.51616E-09 -0.36971E-10
   34.500      0.12347E-03  0.32507E-09 -0.51585E-09 -0.37642E-10
   34.550      0.12387E-03  0.32488E-09 -0.51555E-09 -0.36256E-10
   34.600      0.12444E-03  0.32469E-09 -0.51526E-09 -0.36945E-10
   34.650      0.12483E-03  0.32442E-09 -0.51482E-09 -0.36819E-10
   34.700      0.12544E-03  0.32421E-09 -0.51449E-09 -0.35874E-10
   34.750      0.12609E-03  0.32394E-09 -0.51407E-09 -0.36830E-10
   34.800      0.12661E-03  0.32363E-09 -0.51357E-09 -0.35983E-10
   34.850      0.12738E-03  0.32336E-09 -0.51315E-09 -0.35604E-10
   34.900      0.12805E-03  0.32302E-09 -0.51260E-09 -0.36404E-10
   34.950      0.12871E-03  0.32267E-09 -0.51204E-09 -0.35264E-10
   35.000      0.12961E-03  0.32235E-09 -0.51155E-09 -0.35503E-10
   35.050      0.13034E-03  0.32195E-09 -0.51091E-09 -0.35901E-10
   35.100      0.13114E-03  0.32157E-09 -0.51030E-09 -0.34658E-10
   35.150      0.13207E-03  0.32119E-09 -0.50970E-09 -0.35257E-10
   35.200      0.13285E-03  0.32074E-09 -0.50898E-09 -0.35349E-10
   35.250      0.13377E-03  0.32033E-09 -0.50834E-09 -0.34315E-10
   35.300      0.13476E-03  0.31991E-09 -0.50767E-09 -0.35039E-10
   35.350      0.13558E-03  0.31943E-09 -0.50690E-09 -0.34806E-10
   35.400      0.13654E-03  0.31899E-09 -0.50620E-09 -0.33950E-10
   35.450      0.13754E-03  0.31853E-09 -0.50548E-09 -0.34806E-10
   35.500      0.13840E-03  0.31803E-09 -0.50468E-09 -0.34486E-10
   35.550      0.13939E-03  0.31758E-09 -0.50397E-09 -0.33672E-10
   35.600      0.14036E-03  0.31709E-09 -0.50320E-09 -0.34478E-10
   35.650      0.14119E-03  0.31657E-09 -0.50236E-09 -0.34171E-10
   35.700      0.14215E-03  0.31610E-09 -0.50163E-09 -0.33483E-10
   35.750      0.14311E-03  0.31562E-09 -0.50086E-09 -0.34294E-10
   35.800      0.14389E-03  0.31509E-09 -0.50002E-09 -0.33984E-10
   35.850      0.14476E-03  0.31462E-09 -0.49927E-09 -0.33275E-10
   35.900      0.14563E-03  0.31414E-09 -0.49851E-09 -0.34110E-10
   35.950      0.14633E-03  0.31362E-09 -0.49769E-09 -0.33971E-10
   36.000      0.14710E-03  0.31316E-09 -0.49696E-09 -0.33214E-10
   36.050      0.14784E-03  0.31270E-09 -0.49623E-09 -0.33942E-10
   36.100      0.14839E-03  0.31220E-09 -0.49543E-09 -0.34007E-10
   36.150      0.14897E-03  0.31176E-09 -0.49473E-09 -0.33277E-10
   36.200      0.14955E-03  0.31134E-09 -0.49407E-09 -0.33922E-10
   36.250      0.14992E-03  0.31089E-09 -0.49335E-09 -0.34228E-10
   36.300      0.15024E-03  0.31048E-09 -0.49270E-09 -0.33487E-10
   36.350      0.15057E-03  0.31011E-09 -0.49212E-09 -0.33945E-10
   36.400      0.15069E-03  0.30973E-09 -0.49151E-09 -0.34566E-10
   36.450      0.15071E-03  0.30938E-09 -0.49095E-09 -0.33934E-10
   36.500      0.15074E-03  0.30908E-09 -0.49048E-09 -0.34068E-10
   36.550      0.15058E-03  0.30877E-09 -0.48999E-09 -0.34893E-10
   36.600      0.15025E-03  0.30848E-09 -0.48953E-09 -0.34521E-10
   36.650      0.14994E-03  0.30826E-09 -0.48919E-09 -0.34336E-10
   36.700      0.14948E-03  0.30805E-09 -0.48885E-09 -0.35214E-10
   36.750      0.14881E-03  0.30784E-09 -0.48851E-09 -0.35178E-10
   36.800      0.14812E-03  0.30768E-09 -0.48826E-09 -0.34691E-10
   36.850      0.14735E-03  0.30756E-09 -0.48807E-09 -0.35445E-10
   36.900      0.14637E-03  0.30743E-09 -0.48786E-09 -0.35817E-10
