.500000E-01,.00000,.00000,.00000,.00000
.100000,.00000,.00000,.00000,.00000
.150000,.00000,.00000,.00000,.00000
.200000,.00000,.00000,.00000,.00000
.250000,.00000,.00000,.00000,.00000
.300000,.00000,.00000,.00000,.00000
.350000,.00000,.00000,.00000,.00000
.400000,.00000,.00000,.00000,.00000
.450000,.00000,.00000,.00000,.00000
.500000,.00000,.00000,.00000,.00000
.550000,.00000,.00000,.00000,.00000
.600000,.00000,.00000,.00000,.00000
.650000,.00000,.00000,.00000,.00000
.700000,.00000,.00000,.00000,.00000
.750000,.00000,.00000,.00000,.00000
.800000,.00000,.00000,.00000,.00000
.850000,.00000,.00000,.00000,.00000
.900000,.00000,.00000,.00000,.00000
.950000,.00000,.00000,.00000,.00000
1.00000,.00000,.00000,.00000,.00000
1.05000,.00000,.00000,.00000,.00000
1.10000,.00000,.00000,.00000,.00000
1.15000,.00000,.00000,.00000,.00000
1.20000,.00000,.00000,.00000,.00000
1.25000,.00000,.00000,.00000,.00000
1.30000,.00000,.00000,.00000,.00000
1.35000,.00000,.00000,.00000,.00000
1.40000,.00000,.00000,.00000,.00000
1.45000,.00000,.00000,.00000,.00000
1.50000,.00000,.00000,.00000,.00000
1.55000,.00000,.00000,.00000,.00000
1.60000,.00000,.00000,.00000,.00000
1.65000,.00000,.00000,.00000,.00000
1.70000,.00000,.00000,.00000,.00000
1.75000,.00000,.00000,.00000,.00000
1.80000,.00000,.00000,.00000,.00000
1.85000,.00000,.00000,.00000,.00000
1.90000,.00000,.00000,.00000,.00000
1.95000,.00000,.00000,.00000,.00000
2.00000,.00000,.00000,.00000,.00000
2.05000,.00000,.00000,.00000,.00000
2.10000,.00000,.00000,.00000,.00000
2.15000,.00000,.00000,.00000,.00000
2.20000,.00000,.00000,.00000,.00000
2.25000,.00000,.00000,.00000,.00000
2.30000,.00000,.00000,.00000,.00000
2.35000,.00000,.00000,.00000,.00000
2.40000,.00000,.00000,.00000,.00000
2.45000,.00000,.00000,.00000,.00000
2.50000,.00000,.00000,.00000,.00000
2.55000,.00000,.00000,.00000,.00000
2.60000,.00000,.00000,.00000,.00000
2.65000,.00000,.00000,.00000,.00000
2.70000,.00000,.00000,.00000,.00000
2.75000,.00000,.00000,.00000,.00000
2.80000,.00000,.00000,.00000,.00000
2.85000,.00000,.00000,.00000,.00000
2.90000,.00000,.00000,.00000,.00000
2.95000,.00000,.00000,.00000,.00000
3.00000,.00000,.00000,.00000,.00000
3.05000,.00000,.00000,.00000,.00000
3.10000,.00000,.00000,.00000,.00000
3.15000,.00000,.00000,.00000,.00000
3.20000,.00000,.00000,.00000,.00000
3.25000,.00000,.00000,.00000,.00000
3.30000,.00000,.00000,.00000,.00000
3.35000,.00000,.00000,.00000,.00000
3.40000,.00000,.00000,.00000,.00000
3.45000,.00000,.00000,.00000,.00000
3.50000,.00000,.00000,.00000,.00000
3.55000,.00000,.00000,.00000,.00000
3.60000,.00000,.00000,.00000,.00000
3.65000,.00000,.00000,.00000,.00000
3.70000,.00000,.00000,.00000,.00000
3.75000,.00000,.00000,.00000,.00000
3.80000,.00000,.00000,.00000,.00000
3.85000,.00000,.00000,.00000,.00000
3.90000,.00000,.00000,.00000,.00000
3.95000,.00000,.00000,.00000,.00000
4.00000,.00000,.00000,.00000,.00000
4.05000,.00000,.00000,.00000,.00000
4.10000,.00000,.00000,.00000,.00000
4.15000,.00000,.00000,.00000,.00000
4.20000,.00000,.00000,.00000,.00000
4.25000,.00000,.00000,.00000,.00000
4.30000,.00000,.00000,.00000,.00000
4.35000,.00000,.00000,.00000,.00000
4.40000,.00000,.00000,.00000,.00000
4.45000,.00000,.00000,.00000,.00000
4.50000,.00000,.00000,.00000,.00000
4.55000,.00000,.00000,.00000,.00000
4.60000,.00000,.00000,.00000,.00000
4.65000,.00000,.00000,.00000,.00000
4.70000,.00000,.00000,.00000,.00000
4.75000,.00000,.00000,.00000,.00000
4.80000,.00000,.00000,.00000,.00000
4.85000,.00000,.00000,.00000,.00000
4.90000,.828101E-313,.110819E-319,.102222E-319,.760120E-319
4.95000,.269782E-306,.366997E-313,.345256E-313,.252636E-312
5.00000,.702030E-300,.970206E-307,.930619E-307,.669237E-306
5.05000,.146471E-293,.205623E-300,.201006E-300,.142071E-299
5.10000,.245939E-287,.350678E-294,.349211E-294,.242605E-293
5.15000,.333545E-281,.483007E-288,.489762E-288,.334458E-287
5.20000,.366656E-275,.539178E-282,.556459E-282,.373561E-281
5.25000,.327807E-269,.489466E-276,.513943E-276,.339187E-275
5.30000,.239146E-263,.362541E-270,.387140E-270,.251195E-269
5.35000,.142818E-257,.219800E-264,.238609E-264,.152219E-263
5.40000,.700358E-252,.109416E-258,.120704E-258,.757114E-258
5.45000,.282868E-246,.448558E-253,.502670E-253,.310025E-252
5.50000,.943707E-241,.151885E-247,.172839E-247,.104820E-246
5.55000,.260801E-235,.425984E-242,.492074E-242,.293451E-241
5.60000,.598675E-230,.992315E-237,.116317E-236,.682123E-236
5.65000,.114456E-224,.192504E-231,.228900E-231,.132004E-230
5.70000,.182715E-219,.311809E-226,.375976E-226,.213221E-225
5.75000,.244167E-214,.422751E-221,.516749E-221,.288193E-220
5.80000,.273800E-209,.480935E-216,.595753E-216,.326745E-215
5.85000,.258249E-204,.460172E-211,.577497E-211,.311481E-210
5.90000,.205353E-199,.371180E-206,.471770E-206,.250237E-205
5.95000,.137970E-194,.252958E-201,.325520E-201,.169800E-200
6.00000,.784929E-190,.145965E-196,.190123E-196,.975276E-196
6.05000,.378921E-185,.714661E-192,.941927E-192,.475156E-191
6.10000,.155534E-180,.297500E-187,.396654E-187,.196766E-186
6.15000,.543898E-176,.105505E-182,.142259E-182,.693949E-182
6.20000,.162353E-171,.319365E-178,.435372E-178,.208835E-177
6.25000,.414442E-167,.826692E-174,.113911E-173,.537267E-173
6.30000,.906381E-163,.183328E-169,.255258E-169,.118378E-168
6.35000,.170124E-158,.348902E-165,.490762E-165,.223775E-164
6.40000,.274514E-154,.570833E-161,.810925E-161,.363536E-160
6.45000,.381441E-150,.804201E-157,.115353E-156,.508393E-156
6.50000,.457140E-146,.977158E-153,.141485E-152,.613001E-152
6.55000,.473263E-142,.102562E-148,.149867E-148,.638273E-148
6.60000,.423878E-138,.931282E-145,.137300E-144,.574764E-144
6.65000,.328926E-134,.732630E-141,.108952E-140,.448271E-140
6.70000,.221455E-130,.500046E-137,.749919E-137,.303231E-136
6.75000,.129537E-126,.296517E-133,.448339E-133,.178147E-132
6.80000,.659175E-123,.152961E-129,.233123E-129,.910187E-129
6.85000,.292185E-119,.687313E-126,.105561E-125,.404930E-125
6.90000,.112953E-115,.269346E-122,.416777E-122,.157058E-121
6.95000,.381279E-112,.921646E-119,.143648E-118,.531726E-118
7.00000,.112508E-108,.275687E-115,.432706E-115,.157311E-114
7.05000,.290540E-105,.721680E-112,.114041E-111,.407144E-111
7.10000,.657307E-102,.165506E-108,.263251E-108,.922819E-108
7.15000,.130410E-98,.332865E-105,.532798E-105,.183360E-104
7.20000,.227124E-95,.587667E-102,.946378E-102,.319692E-101
7.25000,.347560E-92,.911620E-99,.147667E-98,.489559E-98
7.30000,.467734E-89,.124367E-95,.202586E-95,.659032E-95
7.35000,.554041E-86,.149340E-92,.244576E-92,.780555E-92
7.40000,.578109E-83,.157972E-89,.260045E-89,.814038E-89
7.45000,.531787E-80,.147318E-86,.243696E-86,.748097E-86
7.50000,.431559E-77,.121203E-83,.201432E-83,.606253E-83
7.55000,.309182E-74,.880359E-81,.146956E-80,.433533E-80
7.60000,.195676E-71,.564895E-78,.946893E-78,.273738E-77
7.65000,.109463E-68,.320405E-75,.539172E-75,.152702E-74
7.70000,.541555E-66,.160729E-72,.271459E-72,.752969E-72
7.75000,.237073E-63,.713468E-70,.120907E-69,.328357E-69
7.80000,.918718E-61,.280374E-67,.476609E-67,.126689E-66
7.85000,.315297E-58,.975804E-65,.166346E-64,.432632E-64
7.90000,.958627E-56,.300889E-62,.514229E-62,.130807E-61
7.95000,.258287E-53,.822246E-60,.140839E-59,.350261E-59
8.00000,.616858E-51,.199187E-57,.341833E-57,.830799E-57
8.05000,.130612E-48,.427825E-55,.735383E-55,.174586E-54
8.10000,.245216E-46,.814857E-53,.140240E-52,.325068E-52
8.15000,.408240E-44,.137638E-50,.237094E-50,.536287E-50
8.20000,.602676E-42,.206177E-48,.355344E-48,.783897E-48
8.25000,.788905E-40,.273882E-46,.472090E-46,.101509E-45
8.30000,.915538E-38,.322589E-44,.555879E-44,.116425E-43
8.35000,.941765E-36,.336828E-42,.579978E-42,.118238E-41
8.40000,.858402E-34,.311680E-40,.536013E-40,.106284E-39
8.45000,.693024E-32,.255498E-38,.438620E-38,.845207E-38
8.50000,.495335E-30,.185453E-36,.317630E-36,.594270E-36
8.55000,.313242E-28,.119121E-34,.203421E-34,.369159E-34
8.60000,.175137E-26,.676625E-33,.115128E-32,.202431E-32
8.65000,.865017E-25,.339586E-31,.575287E-31,.978889E-31
8.70000,.377039E-23,.150443E-29,.253541E-29,.416934E-29
8.75000,.144864E-21,.587654E-28,.984322E-28,.156200E-27
8.80000,.489977E-20,.202132E-26,.336153E-26,.513901E-26
8.85000,.145668E-18,.611309E-25,.100818E-24,.148204E-24
8.90000,.379982E-17,.162275E-23,.265042E-23,.373846E-23
8.95000,.867966E-16,.377358E-22,.609431E-22,.822808E-22
9.00000,.173214E-14,.766984E-21,.122257E-20,.157552E-20
9.05000,.301201E-13,.135902E-19,.213354E-19,.261579E-19
9.10000,.454994E-12,.209304E-18,.322796E-18,.375068E-18
9.15000,.594992E-11,.279229E-17,.421735E-17,.462273E-17
9.20000,.670836E-10,.321405E-16,.473593E-16,.486983E-16
9.25000,.649055E-09,.317732E-15,.454588E-15,.435481E-15
9.30000,.535952E-08,.268325E-14,.370493E-14,.327766E-14
9.35000,.375285E-07,.192367E-13,.254306E-13,.205400E-13
9.40000,.221160E-06,.116217E-12,.145530E-12,.105662E-12
9.45000,.108716E-05,.586565E-12,.685463E-12,.437591E-12
9.50000,.441161E-05,.244819E-11,.261286E-11,.141790E-11
9.55000,.146023E-04,.835174E-11,.787642E-11,.343129E-11
9.60000,.389209E-04,.229921E-10,.181603E-10,.566045E-11
9.65000,.826094E-04,.504908E-10,.303874E-10,.485457E-11
9.70000,.139374E-03,.881117E-10,.335767E-10,-.157030E-11
9.75000,.191842E-03,.124732E-09,.197019E-10,-.791645E-11
9.80000,.232733E-03,.153504E-09,.201612E-11,-.464142E-11
9.85000,.274646E-03,.181651E-09,-.807810E-12,.117057E-11
9.90000,.321280E-03,.213763E-09,-.210923E-11,-.391745E-11
9.95000,.361177E-03,.242294E-09,-.164323E-10,-.632355E-11
10.0000,.399184E-03,.268576E-09,-.229363E-10,-.453967E-12
10.0500,.438746E-03,.296578E-09,-.259026E-10,-.476280E-11
10.1000,.472574E-03,.321030E-09,-.381564E-10,-.463574E-11
10.1500,.506932E-03,.345332E-09,-.413406E-10,-.173032E-11
10.2000,.538271E-03,.368447E-09,-.490643E-10,-.605885E-11
10.2500,.567417E-03,.389512E-09,-.560598E-10,-.195835E-11
10.3000,.595425E-03,.410422E-09,-.602330E-10,-.525560E-11
10.3500,.620248E-03,.428873E-09,-.682040E-10,-.295777E-11
10.4000,.644471E-03,.447273E-09,-.713149E-10,-.447393E-11
10.4500,.665509E-03,.463360E-09,-.785671E-10,-.346374E-11
10.5000,.685991E-03,.479321E-09,-.814569E-10,-.419260E-11
10.5500,.703639E-03,.493209E-09,-.876425E-10,-.348043E-11
10.6000,.720602E-03,.506902E-09,-.904241E-10,-.423881E-11
10.6500,.735284E-03,.518809E-09,-.955232E-10,-.325428E-11
10.7000,.748969E-03,.530387E-09,-.982963E-10,-.437433E-11
10.7500,.761150E-03,.540606E-09,-.102223E-09,-.305078E-11
10.8000,.771838E-03,.550199E-09,-.105174E-09,-.433125E-11
10.8500,.781882E-03,.559029E-09,-.107879E-09,-.314548E-11
10.9000,.790016E-03,.566838E-09,-.110994E-09,-.389164E-11
10.9500,.797973E-03,.574469E-09,-.112773E-09,-.357944E-11
11.0000,.804089E-03,.581002E-09,-.115450E-09,-.317568E-11
11.0500,.809434E-03,.587677E-09,-.116859E-09,-.379440E-11
11.1000,.813308E-03,.594032E-09,-.118153E-09,-.279926E-11
11.1500,.814986E-03,.600559E-09,-.119557E-09,-.333928E-11
11.2000,.815451E-03,.607692E-09,-.120111E-09,-.344454E-11
11.2500,.813816E-03,.614618E-09,-.121794E-09,-.299270E-11
11.3000,.811007E-03,.621944E-09,-.123189E-09,-.380612E-11
11.3500,.807097E-03,.629461E-09,-.124076E-09,-.325063E-11
11.4000,.801332E-03,.637025E-09,-.125830E-09,-.323662E-11
11.4500,.794719E-03,.645080E-09,-.127049E-09,-.399753E-11
11.5000,.787001E-03,.653201E-09,-.128298E-09,-.326171E-11
11.5500,.777830E-03,.661485E-09,-.130172E-09,-.353053E-11
11.6000,.767995E-03,.670205E-09,-.131430E-09,-.411066E-11
11.6500,.757172E-03,.678997E-09,-.132923E-09,-.342027E-11
11.7000,.745230E-03,.687928E-09,-.134979E-09,-.376850E-11
11.7500,.732780E-03,.697216E-09,-.136409E-09,-.425111E-11
11.8000,.719587E-03,.706573E-09,-.138087E-09,-.369273E-11
11.8500,.705539E-03,.715982E-09,-.140302E-09,-.388505E-11
11.9000,.691071E-03,.725681E-09,-.141955E-09,-.444158E-11
11.9500,.676185E-03,.735428E-09,-.143770E-09,-.400883E-11
12.0000,.660635E-03,.745148E-09,-.146042E-09,-.397798E-11
12.0500,.644756E-03,.755032E-09,-.148009E-09,-.456087E-11
12.1000,.628689E-03,.765001E-09,-.149834E-09,-.437264E-11
12.1500,.612221E-03,.774854E-09,-.152137E-09,-.412911E-11
12.2000,.595455E-03,.784731E-09,-.154348E-09,-.456219E-11
12.2500,.578694E-03,.794665E-09,-.156300E-09,-.472071E-11
12.3000,.561818E-03,.804474E-09,-.158476E-09,-.440776E-11
