.500000E-01,.00000,.00000,.00000,.00000
.100000,.00000,.00000,.00000,.00000
.150000,.00000,.00000,.00000,.00000
.200000,.00000,.00000,.00000,.00000
.250000,.00000,.00000,.00000,.00000
.300000,.00000,.00000,.00000,.00000
.350000,.00000,.00000,.00000,.00000
.400000,.00000,.00000,.00000,.00000
.450000,.422787E-304,.133959E-311,.505491E-312,.494391E-309
.500000,.670748E-285,.255160E-292,.167921E-292,.136078E-289
.550000,.870990E-268,.386845E-275,.394776E-275,.272872E-272
.600000,.240790E-252,.122334E-259,.178858E-259,.107675E-256
.650000,.281302E-238,.160949E-245,.318185E-245,.169491E-242
.700000,.231414E-225,.147287E-232,.376611E-232,.179718E-229
.750000,.198342E-213,.139035E-220,.443884E-220,.191651E-217
.800000,.240930E-202,.184491E-209,.714611E-209,.281442E-206
.850000,.530725E-192,.440901E-199,.202335E-198,.731833E-196
.900000,.259131E-182,.232187E-189,.123752E-188,.413431E-186
.950000,.330993E-173,.318275E-180,.193719E-179,.600690E-177
1.00000,.127036E-164,.130521E-171,.894202E-171,.258446E-168
1.05000,.164684E-156,.180101E-163,.137170E-162,.370880E-160
1.10000,.796738E-149,.924325E-156,.774231E-155,.196459E-152
1.15000,.156730E-141,.192312E-148,.175498E-147,.419098E-145
1.20000,.135022E-134,.174760E-141,.172324E-140,.388243E-138
1.25000,.543476E-128,.740211E-135,.782961E-134,.166787E-131
1.30000,.108174E-121,.154702E-128,.174408E-127,.351958E-125
1.35000,.111933E-115,.167757E-122,.200423E-121,.383814E-119
1.40000,.629417E-110,.986805E-117,.124301E-115,.226235E-113
1.45000,.200072E-104,.327603E-111,.433088E-110,.750167E-108
1.50000,.372398E-99,.635904E-106,.878635E-105,.145014E-102
1.55000,.418909E-94,.744968E-101,.107182E-99,.168733E-97
1.60000,.293000E-89,.541974E-96,.809199E-95,.121624E-92
1.65000,.130734E-84,.251244E-91,.388082E-90,.557343E-88
1.70000,.380854E-80,.759636E-87,.121048E-85,.166225E-83
1.75000,.739803E-76,.152997E-82,.250861E-81,.329585E-79
1.80000,.976710E-72,.209250E-78,.352186E-77,.442916E-75
1.85000,.891799E-68,.197763E-74,.340914E-73,.410565E-71
1.90000,.572154E-64,.131232E-70,.231228E-69,.266745E-67
1.95000,.261695E-60,.620402E-67,.111515E-65,.123255E-63
2.00000,.864690E-57,.211746E-63,.387568E-62,.410474E-60
2.05000,.208912E-53,.528133E-60,.982664E-59,.997297E-57
2.10000,.373168E-50,.973379E-57,.183808E-55,.178747E-53
2.15000,.497820E-47,.133918E-53,.256252E-52,.238740E-50
2.20000,.500575E-44,.138817E-50,.268756E-49,.239822E-47
2.25000,.382599E-41,.109335E-47,.213859E-46,.182713E-44
2.30000,.223981E-38,.659367E-45,.130113E-43,.106381E-41
2.35000,.101129E-35,.306595E-42,.609491E-41,.476594E-39
2.40000,.354354E-33,.110612E-39,.221202E-38,.165304E-36
2.45000,.968995E-31,.311370E-37,.625490E-36,.446307E-34
2.50000,.207812E-28,.687317E-35,.138487E-33,.942487E-32
2.55000,.351041E-26,.119492E-32,.241115E-31,.156312E-29
2.60000,.468806E-24,.164231E-30,.331330E-29,.204303E-27
2.65000,.496497E-22,.179008E-28,.360438E-27,.211019E-25
2.70000,.418017E-20,.155126E-26,.311142E-25,.172591E-23
2.75000,.280290E-18,.107078E-24,.213484E-23,.111922E-21
2.80000,.149845E-16,.589449E-23,.116533E-21,.575711E-20
2.85000,.638938E-15,.258891E-21,.506115E-20,.234782E-18
2.90000,.217203E-13,.906922E-20,.174746E-18,.757892E-17
2.95000,.587867E-12,.253087E-18,.478740E-17,.193098E-15
3.00000,.126375E-10,.561363E-17,.103743E-15,.386568E-14
3.05000,.215006E-09,.986292E-16,.176990E-14,.604088E-13
3.10000,.288049E-08,.136604E-14,.236140E-13,.730028E-12
3.15000,.301843E-07,.148185E-13,.244126E-12,.673210E-11
3.20000,.245225E-06,.124833E-12,.193073E-11,.464601E-10
3.25000,.152731E-05,.807810E-12,.114734E-10,.232906E-09
3.30000,.719113E-05,.396121E-11,.499164E-10,.806728E-09
3.35000,.251846E-04,.144853E-10,.152821E-09,.174684E-08
3.40000,.646143E-04,.388776E-10,.308299E-09,.174398E-08
3.45000,.121164E-03,.761439E-10,.360936E-09,-.845568E-09
3.50000,.173426E-03,.112522E-09,.174434E-09,-.311598E-08
3.55000,.215245E-03,.140842E-09,-.120605E-10,-.787242E-09
3.60000,.262440E-03,.171493E-09,-.319241E-11,.687668E-11
3.65000,.309198E-03,.203268E-09,-.117476E-09,-.250078E-08
3.70000,.350622E-03,.230545E-09,-.254705E-09,-.350731E-09
3.75000,.394912E-03,.259679E-09,-.279456E-09,-.128295E-08
3.80000,.434305E-03,.285817E-09,-.429112E-09,-.137528E-08
3.85000,.474442E-03,.311769E-09,-.468969E-09,-.605029E-09
3.90000,.511130E-03,.335893E-09,-.586684E-09,-.158741E-08
3.95000,.547459E-03,.359115E-09,-.641496E-09,-.506994E-09
4.00000,.580717E-03,.380649E-09,-.740290E-09,-.142416E-08
4.05000,.613459E-03,.401347E-09,-.793700E-09,-.605808E-09
4.10000,.643118E-03,.420142E-09,-.883762E-09,-.111387E-08
4.15000,.672281E-03,.438383E-09,-.929980E-09,-.803352E-09
4.20000,.698634E-03,.454600E-09,-.101054E-08,-.729842E-09
4.25000,.724082E-03,.470320E-09,-.105459E-08,-.996198E-09
4.30000,.747645E-03,.484368E-09,-.111752E-08,-.463433E-09
4.35000,.769422E-03,.497479E-09,-.116742E-08,-.939158E-09
4.40000,.790393E-03,.509709E-09,-.120953E-08,-.540297E-09
4.45000,.809195E-03,.520481E-09,-.126134E-08,-.576936E-09
4.50000,.827224E-03,.530792E-09,-.129554E-08,-.742795E-09
4.55000,.843975E-03,.539920E-09,-.133378E-08,-.388676E-09
4.60000,.859149E-03,.548145E-09,-.137205E-08,-.557603E-09
4.65000,.873812E-03,.555915E-09,-.139779E-08,-.585124E-09
4.70000,.887171E-03,.562609E-09,-.142847E-08,-.301209E-09
4.75000,.899437E-03,.568717E-09,-.145745E-08,-.482996E-09
4.80000,.911271E-03,.574388E-09,-.147595E-08,-.493827E-09
4.85000,.922024E-03,.579197E-09,-.149925E-08,-.225739E-09
4.90000,.931936E-03,.583554E-09,-.152171E-08,-.392093E-09
4.95000,.941506E-03,.587572E-09,-.153434E-08,-.445310E-09
5.00000,.950285E-03,.590926E-09,-.155073E-08,-.177494E-09
5.05000,.958338E-03,.593875E-09,-.156855E-08,-.282107E-09
5.10000,.966123E-03,.596597E-09,-.157729E-08,-.414394E-09
5.15000,.973413E-03,.598848E-09,-.158711E-08,-.179422E-09
5.20000,.980068E-03,.600700E-09,-.160097E-08,-.164509E-09
5.25000,.986449E-03,.602389E-09,-.160814E-08,-.356322E-09
5.30000,.992589E-03,.603802E-09,-.161252E-08,-.234570E-09
5.35000,.998251E-03,.604849E-09,-.162168E-08,-.907063E-10
5.40000,.100357E-02,.605711E-09,-.162874E-08,-.238018E-09
5.45000,.100877E-02,.606450E-09,-.163045E-08,-.284889E-09
5.50000,.101373E-02,.606933E-09,-.163410E-08,-.118035E-09
5.55000,.101833E-02,.607181E-09,-.164002E-08,-.108852E-09
5.60000,.102277E-02,.607338E-09,-.164219E-08,-.239014E-09
5.65000,.102714E-02,.607391E-09,-.164205E-08,-.204780E-09
5.70000,.103130E-02,.607240E-09,-.164428E-08,-.860028E-10
5.75000,.103523E-02,.606937E-09,-.164704E-08,-.117376E-09
5.80000,.103907E-02,.606588E-09,-.164687E-08,-.205267E-09
5.85000,.104288E-02,.606159E-09,-.164560E-08,-.166382E-09
5.90000,.104654E-02,.605574E-09,-.164601E-08,-.821001E-10
5.95000,.105004E-02,.604884E-09,-.164675E-08,-.103254E-09
6.00000,.105348E-02,.604169E-09,-.164550E-08,-.171832E-09
6.05000,.105693E-02,.603401E-09,-.164320E-08,-.155439E-09
6.10000,.106028E-02,.602519E-09,-.164200E-08,-.849549E-10
6.15000,.106351E-02,.601552E-09,-.164149E-08,-.816481E-10
6.20000,.106671E-02,.600569E-09,-.163972E-08,-.141896E-09
6.25000,.106992E-02,.599558E-09,-.163666E-08,-.153571E-09
6.30000,.107309E-02,.598467E-09,-.163415E-08,-.942681E-10
6.35000,.107617E-02,.597302E-09,-.163269E-08,-.647946E-10
6.40000,.107922E-02,.596118E-09,-.163067E-08,-.111056E-09
6.45000,.108229E-02,.594925E-09,-.162724E-08,-.147833E-09
6.50000,.108536E-02,.593682E-09,-.162374E-08,-.109780E-09
6.55000,.108837E-02,.592376E-09,-.162134E-08,-.612701E-10
6.60000,.109135E-02,.591040E-09,-.161911E-08,-.810805E-10
6.65000,.109434E-02,.589701E-09,-.161570E-08,-.129943E-09
6.70000,.109736E-02,.588340E-09,-.161162E-08,-.123610E-09
6.75000,.110035E-02,.586930E-09,-.160828E-08,-.740473E-10
6.80000,.110332E-02,.585482E-09,-.160562E-08,-.617055E-10
6.85000,.110628E-02,.584024E-09,-.160239E-08,-.100653E-09
6.90000,.110928E-02,.582559E-09,-.159822E-08,-.123453E-09
6.95000,.111228E-02,.581067E-09,-.159413E-08,-.950666E-10
7.00000,.111528E-02,.579537E-09,-.159078E-08,-.623591E-10
7.05000,.111826E-02,.577982E-09,-.158754E-08,-.728568E-10
7.10000,.112125E-02,.576423E-09,-.158361E-08,-.104256E-09
7.15000,.112428E-02,.574854E-09,-.157922E-08,-.107025E-09
7.20000,.112732E-02,.573258E-09,-.157513E-08,-.794964E-10
7.25000,.113035E-02,.571631E-09,-.157150E-08,-.629183E-10
7.30000,.113339E-02,.569988E-09,-.156776E-08,-.775379E-10
7.35000,.113644E-02,.568341E-09,-.156349E-08,-.980433E-10
7.40000,.113953E-02,.566681E-09,-.155899E-08,-.945479E-10
7.45000,.114263E-02,.564996E-09,-.155476E-08,-.732492E-10
7.50000,.114573E-02,.563285E-09,-.155082E-08,-.634687E-10
7.55000,.114883E-02,.561563E-09,-.154674E-08,-.760484E-10
7.60000,.115197E-02,.559835E-09,-.154226E-08,-.909211E-10
7.65000,.115513E-02,.558093E-09,-.153762E-08,-.866594E-10
7.70000,.115831E-02,.556327E-09,-.153320E-08,-.692183E-10
7.75000,.116149E-02,.554541E-09,-.152900E-08,-.619623E-10
7.80000,.116468E-02,.552743E-09,-.152467E-08,-.729082E-10
7.85000,.116790E-02,.550938E-09,-.152000E-08,-.847571E-10
7.90000,.117115E-02,.549118E-09,-.151521E-08,-.801059E-10
7.95000,.117442E-02,.547278E-09,-.151061E-08,-.652950E-10
8.00000,.117769E-02,.545419E-09,-.150617E-08,-.600712E-10
8.05000,.118098E-02,.543548E-09,-.150160E-08,-.695518E-10
8.10000,.118430E-02,.541668E-09,-.149675E-08,-.784471E-10
8.15000,.118764E-02,.539775E-09,-.149182E-08,-.736933E-10
8.20000,.119100E-02,.537863E-09,-.148704E-08,-.618992E-10
8.25000,.119438E-02,.535933E-09,-.148237E-08,-.583368E-10
8.30000,.119777E-02,.533992E-09,-.147757E-08,-.655641E-10
8.35000,.120119E-02,.532041E-09,-.147256E-08,-.716489E-10
8.40000,.120463E-02,.530077E-09,-.146749E-08,-.677371E-10
8.45000,.120809E-02,.528096E-09,-.146252E-08,-.590912E-10
8.50000,.121156E-02,.526099E-09,-.145761E-08,-.562417E-10
8.55000,.121505E-02,.524090E-09,-.145260E-08,-.608142E-10
8.60000,.121856E-02,.522072E-09,-.144744E-08,-.649082E-10
8.65000,.122210E-02,.520041E-09,-.144221E-08,-.624382E-10
8.70000,.122565E-02,.517997E-09,-.143704E-08,-.563041E-10
8.75000,.122922E-02,.515937E-09,-.143190E-08,-.534234E-10
8.80000,.123281E-02,.513868E-09,-.142670E-08,-.557621E-10
8.85000,.123641E-02,.511789E-09,-.142139E-08,-.587144E-10
8.90000,.124004E-02,.509700E-09,-.141600E-08,-.575402E-10
8.95000,.124368E-02,.507600E-09,-.141063E-08,-.530671E-10
9.00000,.124733E-02,.505488E-09,-.140529E-08,-.500301E-10
9.05000,.125099E-02,.503367E-09,-.139990E-08,-.509129E-10
9.10000,.125467E-02,.501240E-09,-.139443E-08,-.531466E-10
9.15000,.125837E-02,.499106E-09,-.138888E-08,-.527424E-10
9.20000,.126208E-02,.496964E-09,-.138333E-08,-.493635E-10
9.25000,.126579E-02,.494815E-09,-.137780E-08,-.464303E-10
9.30000,.126952E-02,.492662E-09,-.137225E-08,-.464965E-10
9.35000,.127325E-02,.490506E-09,-.136662E-08,-.481076E-10
9.40000,.127699E-02,.488348E-09,-.136093E-08,-.480224E-10
9.45000,.128073E-02,.486189E-09,-.135523E-08,-.454954E-10
9.50000,.128447E-02,.484029E-09,-.134954E-08,-.429529E-10
9.55000,.128821E-02,.481871E-09,-.134384E-08,-.425783E-10
9.60000,.129195E-02,.479717E-09,-.133808E-08,-.436044E-10
9.65000,.129569E-02,.477570E-09,-.133228E-08,-.436483E-10
9.70000,.129941E-02,.475430E-09,-.132647E-08,-.418889E-10
9.75000,.130313E-02,.473299E-09,-.132067E-08,-.398737E-10
9.80000,.130683E-02,.471180E-09,-.131486E-08,-.392907E-10
9.85000,.131051E-02,.469075E-09,-.130903E-08,-.398913E-10
9.90000,.131417E-02,.466989E-09,-.130318E-08,-.400744E-10
9.95000,.131780E-02,.464923E-09,-.129732E-08,-.390204E-10
10.0000,.132141E-02,.462880E-09,-.129148E-08,-.375753E-10
10.0500,.132498E-02,.460863E-09,-.128566E-08,-.370163E-10
10.1000,.132851E-02,.458877E-09,-.127985E-08,-.374692E-10
10.1500,.133199E-02,.456925E-09,-.127403E-08,-.379028E-10
10.2000,.133543E-02,.455011E-09,-.126824E-08,-.375149E-10
10.2500,.133880E-02,.453139E-09,-.126249E-08,-.366975E-10
10.3000,.134212E-02,.451312E-09,-.125679E-08,-.364510E-10
10.3500,.134537E-02,.449536E-09,-.125113E-08,-.370970E-10
10.4000,.134854E-02,.447817E-09,-.124552E-08,-.379431E-10
