  0.50000E-01   0.0000       0.0000       0.0000       0.0000    
  0.10000      0.19859-253  0.49831-263   0.0000     -0.99943-260
   17.700      0.10352E-03  0.63244E-10 -0.18466E-08 -0.16556E-09
   17.750      0.10326E-03  0.63264E-10 -0.18472E-08 -0.16384E-09
   17.800      0.10301E-03  0.63280E-10 -0.18476E-08 -0.16220E-09
   17.850      0.10276E-03  0.63292E-10 -0.18480E-08 -0.16065E-09
   17.900      0.10251E-03  0.63300E-10 -0.18482E-08 -0.15918E-09
   17.950      0.10226E-03  0.63305E-10 -0.18483E-08 -0.15778E-09
   18.000      0.10200E-03  0.63306E-10 -0.18484E-08 -0.15647E-09
   18.050      0.10176E-03  0.63304E-10 -0.18483E-08 -0.15523E-09
   18.100      0.10151E-03  0.63299E-10 -0.18482E-08 -0.15406E-09
   18.150      0.10126E-03  0.63291E-10 -0.18479E-08 -0.15297E-09
   18.200      0.10102E-03  0.63281E-10 -0.18476E-08 -0.15194E-09
   18.250      0.10077E-03  0.63268E-10 -0.18473E-08 -0.15098E-09
   18.300      0.10053E-03  0.63253E-10 -0.18468E-08 -0.15008E-09
   18.350      0.10029E-03  0.63236E-10 -0.18463E-08 -0.14924E-09
   18.400      0.10005E-03  0.63217E-10 -0.18458E-08 -0.14845E-09
   18.450      0.99816E-04  0.63196E-10 -0.18452E-08 -0.14774E-09
   18.500      0.99582E-04  0.63174E-10 -0.18445E-08 -0.14711E-09
   18.550      0.99351E-04  0.63150E-10 -0.18438E-08 -0.14668E-09
   18.600      0.99120E-04  0.63126E-10 -0.18431E-08 -0.14679E-09
   18.650      0.98889E-04  0.63104E-10 -0.18425E-08 -0.14832E-09
   18.700      0.98652E-04  0.63090E-10 -0.18421E-08 -0.15312E-09
   18.750      0.98396E-04  0.63094E-10 -0.18422E-08 -0.16407E-09
   18.800      0.98100E-04  0.63136E-10 -0.18434E-08 -0.18386E-09
   18.850      0.97738E-04  0.63238E-10 -0.18464E-08 -0.21207E-09
   18.900      0.97291E-04  0.63414E-10 -0.18515E-08 -0.24280E-09
   18.950      0.96760E-04  0.63660E-10 -0.18587E-08 -0.26798E-09
   19.000      0.96166E-04  0.63957E-10 -0.18674E-08 -0.28615E-09
   19.050      0.95524E-04  0.64297E-10 -0.18773E-08 -0.30511E-09
   19.100      0.94826E-04  0.64689E-10 -0.18887E-08 -0.32956E-09
   19.150      0.94061E-04  0.65139E-10 -0.19019E-08 -0.35230E-09
   19.200      0.93243E-04  0.65635E-10 -0.19164E-08 -0.36892E-09
   19.250      0.92382E-04  0.66170E-10 -0.19320E-08 -0.38744E-09
   19.300      0.91470E-04  0.66752E-10 -0.19490E-08 -0.40859E-09
   19.350      0.90509E-04  0.67377E-10 -0.19672E-08 -0.42413E-09
   19.400      0.89513E-04  0.68034E-10 -0.19864E-08 -0.43896E-09
   19.450      0.88480E-04  0.68728E-10 -0.20067E-08 -0.45590E-09
   19.500      0.87411E-04  0.69453E-10 -0.20279E-08 -0.46775E-09
   19.550      0.86319E-04  0.70203E-10 -0.20497E-08 -0.48030E-09
   19.600      0.85198E-04  0.70981E-10 -0.20725E-08 -0.49284E-09
   19.650      0.84056E-04  0.71780E-10 -0.20958E-08 -0.50078E-09
   19.700      0.82900E-04  0.72595E-10 -0.21196E-08 -0.51132E-09
   19.750      0.81726E-04  0.73429E-10 -0.21440E-08 -0.51844E-09
   19.800      0.80546E-04  0.74273E-10 -0.21686E-08 -0.52502E-09
   19.850      0.79355E-04  0.75131E-10 -0.21936E-08 -0.53164E-09
   19.900      0.78163E-04  0.75993E-10 -0.22188E-08 -0.53456E-09
   19.950      0.76971E-04  0.76861E-10 -0.22441E-08 -0.53928E-09
   20.000      0.75781E-04  0.77729E-10 -0.22695E-08 -0.54004E-09
   20.050      0.74601E-04  0.78596E-10 -0.22948E-08 -0.54190E-09
   20.100      0.73430E-04  0.79458E-10 -0.23200E-08 -0.54038E-09
   20.150      0.72275E-04  0.80312E-10 -0.23449E-08 -0.54010E-09
   20.200      0.71134E-04  0.81157E-10 -0.23696E-08 -0.53724E-09
   20.250      0.70016E-04  0.81989E-10 -0.23939E-08 -0.53430E-09
   20.300      0.68918E-04  0.82808E-10 -0.24178E-08 -0.52941E-09
   20.350      0.67848E-04  0.83609E-10 -0.24412E-08 -0.52541E-09
   20.400      0.66801E-04  0.84394E-10 -0.24641E-08 -0.51906E-09
   20.450      0.65786E-04  0.85157E-10 -0.24864E-08 -0.51300E-09
   20.500      0.64800E-04  0.85899E-10 -0.25080E-08 -0.50496E-09
   20.550      0.63849E-04  0.86616E-10 -0.25290E-08 -0.49742E-09
   20.600      0.62932E-04  0.87309E-10 -0.25492E-08 -0.48808E-09
   20.650      0.62053E-04  0.87974E-10 -0.25686E-08 -0.47933E-09
   20.700      0.61212E-04  0.88611E-10 -0.25872E-08 -0.46807E-09
   20.750      0.60412E-04  0.89218E-10 -0.26050E-08 -0.45896E-09
   20.800      0.59652E-04  0.89794E-10 -0.26218E-08 -0.44614E-09
   20.850      0.58936E-04  0.90338E-10 -0.26376E-08 -0.43504E-09
   20.900      0.58264E-04  0.90848E-10 -0.26525E-08 -0.42227E-09
   20.950      0.57638E-04  0.91323E-10 -0.26664E-08 -0.40883E-09
   21.000      0.57060E-04  0.91760E-10 -0.26792E-08 -0.39543E-09
   21.050      0.56530E-04  0.92160E-10 -0.26909E-08 -0.37994E-09
   21.100      0.56052E-04  0.92521E-10 -0.27014E-08 -0.36641E-09
   21.150      0.55624E-04  0.92841E-10 -0.27107E-08 -0.34838E-09
   21.200      0.55255E-04  0.93115E-10 -0.27187E-08 -0.33141E-09
   21.250      0.54939E-04  0.93349E-10 -0.27256E-08 -0.31693E-09
   21.300      0.54686E-04  0.93526E-10 -0.27307E-08 -0.28258E-09
   21.350      0.54535E-04  0.93625E-10 -0.27336E-08 -0.27078E-09
   21.400      0.54382E-04  0.93736E-10 -0.27369E-08 -0.26769E-09
   21.450      0.54370E-04  0.93686E-10 -0.27354E-08 -0.14929E-09
   21.500      0.54573E-04  0.93529E-10 -0.27307E-08 -0.24188E-09
   21.550      0.54425E-04  0.93649E-10 -0.27344E-08 -0.22250E-09
   21.600      0.54814E-04  0.93192E-10 -0.27209E-08  0.64654E-10
   21.650      0.55349E-04  0.92877E-10 -0.27117E-08 -0.32877E-09
   21.700      0.55085E-04  0.93021E-10 -0.27162E-08 -0.78597E-10
   21.750      0.55888E-04  0.92258E-10 -0.26936E-08  0.65141E-10
   21.800      0.56424E-04  0.91902E-10 -0.26833E-08 -0.15463E-09
   21.850      0.56731E-04  0.91615E-10 -0.26749E-08 -0.11357E-09
   21.900      0.57034E-04  0.91334E-10 -0.26668E-08 -0.15901E-10
   21.950      0.57941E-04  0.90501E-10 -0.26423E-08  0.10577E-09
   22.000      0.58582E-04  0.90060E-10 -0.26296E-08 -0.12051E-09
   22.050      0.58992E-04  0.89684E-10 -0.26185E-08 -0.75022E-10
   22.100      0.59380E-04  0.89338E-10 -0.26085E-08  0.43239E-11
   22.150      0.60217E-04  0.88604E-10 -0.25869E-08  0.18953E-10
   22.200      0.60681E-04  0.88270E-10 -0.25773E-08 -0.10890E-09
   22.250      0.60940E-04  0.88075E-10 -0.25715E-08 -0.22388E-09
   22.300      0.60979E-04  0.87964E-10 -0.25684E-08 -0.42472E-10
   22.350      0.61492E-04  0.87497E-10 -0.25547E-08 -0.69873E-10
   22.400      0.61938E-04  0.87023E-10 -0.25408E-08  0.40028E-11
   22.450      0.62240E-04  0.86708E-10 -0.25317E-08 -0.13042E-09
   22.500      0.62470E-04  0.86272E-10 -0.25189E-08  0.52067E-12
   22.550      0.62798E-04  0.85723E-10 -0.25029E-08  0.86640E-10
   22.600      0.63350E-04  0.84968E-10 -0.24808E-08  0.36119E-11
   22.650      0.63494E-04  0.84512E-10 -0.24675E-08 -0.27621E-10
   22.700      0.63375E-04  0.84278E-10 -0.24607E-08 -0.16787E-09
   22.750      0.63153E-04  0.83970E-10 -0.24517E-08 -0.47158E-10
   22.800      0.63030E-04  0.83565E-10 -0.24400E-08  0.25747E-10
   22.850      0.63103E-04  0.82987E-10 -0.24230E-08 -0.41894E-10
   22.900      0.62950E-04  0.82537E-10 -0.24098E-08 -0.16175E-11
   22.950      0.62693E-04  0.82180E-10 -0.23995E-08 -0.60117E-10
   23.000      0.62475E-04  0.81696E-10 -0.23853E-08 -0.30324E-10
   23.050      0.62194E-04  0.81244E-10 -0.23721E-08  0.28260E-10
   23.100      0.61915E-04  0.80824E-10 -0.23599E-08 -0.81089E-10
   23.150      0.61494E-04  0.80434E-10 -0.23484E-08 -0.59128E-10
   23.200      0.60998E-04  0.80083E-10 -0.23383E-08  0.11264E-10
   23.250      0.60694E-04  0.79580E-10 -0.23235E-08 -0.18093E-10
   23.300      0.60395E-04  0.79025E-10 -0.23073E-08  0.11242E-10
   23.350      0.59938E-04  0.78630E-10 -0.22958E-08 -0.21627E-10
   23.400      0.59416E-04  0.78284E-10 -0.22857E-08 -0.97655E-10
   23.450      0.58856E-04  0.77892E-10 -0.22742E-08 -0.12189E-10
   23.500      0.58388E-04  0.77442E-10 -0.22611E-08  0.44056E-10
   23.550      0.58048E-04  0.76920E-10 -0.22459E-08 -0.28599E-10
   23.600      0.57595E-04  0.76459E-10 -0.22324E-08 -0.31357E-10
   23.650      0.56995E-04  0.76137E-10 -0.22230E-08 -0.25645E-10
   23.700      0.56450E-04  0.75775E-10 -0.22125E-08 -0.50924E-10
   23.750      0.55999E-04  0.75303E-10 -0.21986E-08 -0.50828E-11
   23.800      0.55561E-04  0.74853E-10 -0.21855E-08  0.26681E-10
   23.850      0.55115E-04  0.74454E-10 -0.21739E-08 -0.47905E-10
   23.900      0.54623E-04  0.74078E-10 -0.21629E-08 -0.71639E-10
   23.950      0.54080E-04  0.73737E-10 -0.21529E-08 -0.81499E-11
   24.000      0.53622E-04  0.73370E-10 -0.21423E-08 -0.12448E-10
   24.050      0.53256E-04  0.72945E-10 -0.21298E-08 -0.50629E-10
   24.100      0.52835E-04  0.72567E-10 -0.21187E-08 -0.35794E-10
   24.150      0.52358E-04  0.72276E-10 -0.21103E-08 -0.35313E-10
   24.200      0.51931E-04  0.71970E-10 -0.21014E-08 -0.70353E-10
   24.250      0.51556E-04  0.71622E-10 -0.20911E-08 -0.57960E-10
   24.300      0.51177E-04  0.71303E-10 -0.20818E-08 -0.25531E-10
   24.350      0.50816E-04  0.71026E-10 -0.20738E-08 -0.61395E-10
   24.400      0.50473E-04  0.70753E-10 -0.20658E-08 -0.10259E-09
   24.450      0.50111E-04  0.70501E-10 -0.20584E-08 -0.74927E-10
   24.500      0.49764E-04  0.70279E-10 -0.20520E-08 -0.53337E-10
   24.550      0.49487E-04  0.70051E-10 -0.20453E-08 -0.94186E-10
   24.600      0.49229E-04  0.69824E-10 -0.20386E-08 -0.11687E-09
   24.650      0.48936E-04  0.69650E-10 -0.20336E-08 -0.95475E-10
   24.700      0.48652E-04  0.69522E-10 -0.20299E-08 -0.98323E-10
   24.750      0.48433E-04  0.69381E-10 -0.20258E-08 -0.13459E-09
   24.800      0.48244E-04  0.69238E-10 -0.20216E-08 -0.13989E-09
   24.850      0.48044E-04  0.69147E-10 -0.20189E-08 -0.12366E-09
   24.900      0.47862E-04  0.69106E-10 -0.20177E-08 -0.14268E-09
   24.950      0.47731E-04  0.69075E-10 -0.20168E-08 -0.18307E-09
   25.000      0.47630E-04  0.69057E-10 -0.20162E-08 -0.18560E-09
   25.050      0.47543E-04  0.69086E-10 -0.20171E-08 -0.17054E-09
   25.100      0.47496E-04  0.69162E-10 -0.20194E-08 -0.19377E-09
   25.150      0.47503E-04  0.69263E-10 -0.20223E-08 -0.23726E-09
   25.200      0.47511E-04  0.69377E-10 -0.20256E-08 -0.23612E-09
   25.250      0.47529E-04  0.69529E-10 -0.20300E-08 -0.22786E-09
   25.300      0.47626E-04  0.69753E-10 -0.20366E-08 -0.25209E-09
   25.350      0.47693E-04  0.69945E-10 -0.20423E-08 -0.24543E-09
   25.400      0.47740E-04  0.70092E-10 -0.20465E-08 -0.28169E-09
   25.450      0.47993E-04  0.70448E-10 -0.20569E-08 -0.33282E-09
   25.500      0.48064E-04  0.70754E-10 -0.20659E-08 -0.20309E-09
   25.550      0.48008E-04  0.70836E-10 -0.20682E-08 -0.26773E-09
   25.600      0.48438E-04  0.71280E-10 -0.20812E-08 -0.43287E-09
   25.650      0.48587E-04  0.71674E-10 -0.20927E-08 -0.22345E-09
   25.700      0.48475E-04  0.71775E-10 -0.20956E-08 -0.24534E-09
   25.750      0.48680E-04  0.72128E-10 -0.21060E-08 -0.33135E-09
   25.800      0.48794E-04  0.72418E-10 -0.21144E-08 -0.30162E-09
   25.850      0.48898E-04  0.72708E-10 -0.21229E-08 -0.28716E-09
   25.900      0.48700E-04  0.72816E-10 -0.21260E-08 -0.17026E-09
   25.950      0.48705E-04  0.72999E-10 -0.21314E-08 -0.32156E-09
   26.000      0.48838E-04  0.73352E-10 -0.21417E-08 -0.30053E-09
   26.050      0.48931E-04  0.73626E-10 -0.21497E-08 -0.33100E-09
   26.100      0.48940E-04  0.73911E-10 -0.21580E-08 -0.24301E-09
   26.150      0.48917E-04  0.74122E-10 -0.21641E-08 -0.30998E-09
   26.200      0.49075E-04  0.74526E-10 -0.21760E-08 -0.32309E-09
   26.250      0.49113E-04  0.74808E-10 -0.21842E-08 -0.32090E-09
   26.300      0.49060E-04  0.75062E-10 -0.21917E-08 -0.23617E-09
   26.350      0.48815E-04  0.75133E-10 -0.21937E-08 -0.23331E-09
   26.400      0.48731E-04  0.75360E-10 -0.22003E-08 -0.26131E-09
   26.450      0.48678E-04  0.75580E-10 -0.22067E-08 -0.32158E-09
   26.500      0.48678E-04  0.75891E-10 -0.22158E-08 -0.28108E-09
   26.550      0.48520E-04  0.76054E-10 -0.22205E-08 -0.27393E-09
   26.600      0.48368E-04  0.76272E-10 -0.22270E-08 -0.23337E-09
   26.650      0.48221E-04  0.76452E-10 -0.22322E-08 -0.29964E-09
   26.700      0.48097E-04  0.76699E-10 -0.22394E-08 -0.25851E-09
   26.750      0.47931E-04  0.76869E-10 -0.22444E-08 -0.29299E-09
   26.800      0.47691E-04  0.77039E-10 -0.22493E-08 -0.22528E-09
   26.850      0.47536E-04  0.77242E-10 -0.22553E-08 -0.29762E-09
   26.900      0.47356E-04  0.77469E-10 -0.22619E-08 -0.26946E-09
   26.950      0.47239E-04  0.77725E-10 -0.22694E-08 -0.30030E-09
   27.000      0.46959E-04  0.77869E-10 -0.22736E-08 -0.25368E-09
   27.050      0.46721E-04  0.78061E-10 -0.22792E-08 -0.25004E-09
   27.100      0.46471E-04  0.78227E-10 -0.22840E-08 -0.29112E-09
   27.150      0.46305E-04  0.78500E-10 -0.22920E-08 -0.27758E-09
   27.200      0.46127E-04  0.78729E-10 -0.22987E-08 -0.31705E-09
   27.250      0.45843E-04  0.78922E-10 -0.23043E-08 -0.24573E-09
   27.300      0.45587E-04  0.79115E-10 -0.23100E-08 -0.28028E-09
   27.350      0.45297E-04  0.79299E-10 -0.23153E-08 -0.27816E-09
   27.400      0.45116E-04  0.79577E-10 -0.23235E-08 -0.29458E-09
   27.450      0.44887E-04  0.79799E-10 -0.23299E-08 -0.31713E-09
   27.500      0.44612E-04  0.80029E-10 -0.23366E-08 -0.25821E-09
   27.550      0.44343E-04  0.80235E-10 -0.23427E-08 -0.29699E-09
   27.600      0.44042E-04  0.80441E-10 -0.23486E-08 -0.28002E-09
   27.650      0.43834E-04  0.80719E-10 -0.23568E-08 -0.30046E-09
   27.700      0.43579E-04  0.80943E-10 -0.23633E-08 -0.32073E-09
   27.750      0.43299E-04  0.81189E-10 -0.23705E-08 -0.27047E-09
   27.800      0.43031E-04  0.81418E-10 -0.23772E-08 -0.30512E-09
   27.850      0.42723E-04  0.81633E-10 -0.23834E-08 -0.29026E-09
   27.900      0.42489E-04  0.81909E-10 -0.23916E-08 -0.29715E-09
   27.950      0.42231E-04  0.82143E-10 -0.23984E-08 -0.32714E-09
   28.000      0.41933E-04  0.82383E-10 -0.24053E-08 -0.27915E-09
   28.050      0.41672E-04  0.82632E-10 -0.24127E-08 -0.30422E-09
   28.100      0.41368E-04  0.82849E-10 -0.24190E-08 -0.30614E-09
   28.150      0.41103E-04  0.83113E-10 -0.24267E-08 -0.28713E-09
   28.200      0.40852E-04  0.83356E-10 -0.24338E-08 -0.32683E-09
   28.250      0.40547E-04  0.83581E-10 -0.24403E-08 -0.29611E-09
   28.300      0.40276E-04  0.83835E-10 -0.24478E-08 -0.28783E-09
   28.350      0.39993E-04  0.84055E-10 -0.24542E-08 -0.31834E-09
   28.400      0.39699E-04  0.84287E-10 -0.24610E-08 -0.28914E-09
   28.450      0.39452E-04  0.84542E-10 -0.24684E-08 -0.30583E-09
   28.500      0.39163E-04  0.84751E-10 -0.24745E-08 -0.31681E-09
   28.550      0.38864E-04  0.84978E-10 -0.24811E-08 -0.27770E-09
   28.600      0.38607E-04  0.85212E-10 -0.24880E-08 -0.30503E-09
   28.650      0.38318E-04  0.85414E-10 -0.24939E-08 -0.31004E-09
   28.700      0.38042E-04  0.85643E-10 -0.25006E-08 -0.28119E-09
   28.750      0.37788E-04  0.85861E-10 -0.25070E-08 -0.30955E-09
   28.800      0.37491E-04  0.86050E-10 -0.25124E-08 -0.29986E-09
   28.850      0.37217E-04  0.86267E-10 -0.25188E-08 -0.27455E-09
   28.900      0.36965E-04  0.86471E-10 -0.25247E-08 -0.30650E-09
   28.950      0.36680E-04  0.86651E-10 -0.25300E-08 -0.29788E-09
   29.000      0.36416E-04  0.86856E-10 -0.25360E-08 -0.27505E-09
   29.050      0.36166E-04  0.87044E-10 -0.25415E-08 -0.30142E-09
   29.100      0.35881E-04  0.87209E-10 -0.25463E-08 -0.28959E-09
   29.150      0.35621E-04  0.87398E-10 -0.25518E-08 -0.26905E-09
   29.200      0.35382E-04  0.87575E-10 -0.25570E-08 -0.29882E-09
   29.250      0.35111E-04  0.87728E-10 -0.25614E-08 -0.28981E-09
   29.300      0.34853E-04  0.87900E-10 -0.25665E-08 -0.26332E-09
   29.350      0.34615E-04  0.88060E-10 -0.25711E-08 -0.28809E-09
   29.400      0.34351E-04  0.88196E-10 -0.25751E-08 -0.28610E-09
   29.450      0.34102E-04  0.88353E-10 -0.25797E-08 -0.26097E-09
   29.500      0.33877E-04  0.88504E-10 -0.25841E-08 -0.28176E-09
   29.550      0.33622E-04  0.88624E-10 -0.25876E-08 -0.28373E-09
   29.600      0.33370E-04  0.88758E-10 -0.25915E-08 -0.25510E-09
   29.650      0.33151E-04  0.88897E-10 -0.25956E-08 -0.27069E-09
   29.700      0.32915E-04  0.89008E-10 -0.25988E-08 -0.28364E-09
   29.750      0.32669E-04  0.89123E-10 -0.26022E-08 -0.25506E-09
   29.800      0.32449E-04  0.89246E-10 -0.26058E-08 -0.25761E-09
   29.850      0.32222E-04  0.89343E-10 -0.26086E-08 -0.27795E-09
   29.900      0.31980E-04  0.89438E-10 -0.26113E-08 -0.25679E-09
   29.950      0.31763E-04  0.89549E-10 -0.26146E-08 -0.24709E-09
   30.000      0.31550E-04  0.89639E-10 -0.26173E-08 -0.27012E-09
   30.050      0.31313E-04  0.89713E-10 -0.26194E-08 -0.26036E-09
   30.100      0.31089E-04  0.89803E-10 -0.26220E-08 -0.23912E-09
   30.150      0.30886E-04  0.89889E-10 -0.26246E-08 -0.25762E-09
   30.200      0.30663E-04  0.89952E-10 -0.26263E-08 -0.26372E-09
   30.250      0.30433E-04  0.90020E-10 -0.26283E-08 -0.23749E-09
   30.300      0.30228E-04  0.90095E-10 -0.26306E-08 -0.24179E-09
   30.350      0.30018E-04  0.90149E-10 -0.26321E-08 -0.26163E-09
   30.400      0.29789E-04  0.90198E-10 -0.26335E-08 -0.24333E-09
   30.450      0.29578E-04  0.90261E-10 -0.26354E-08 -0.22932E-09
   30.500      0.29377E-04  0.90311E-10 -0.26369E-08 -0.25044E-09
   30.550      0.29153E-04  0.90343E-10 -0.26378E-08 -0.25054E-09
   30.600      0.28932E-04  0.90387E-10 -0.26391E-08 -0.22668E-09
   30.650      0.28732E-04  0.90435E-10 -0.26405E-08 -0.23416E-09
   30.700      0.28521E-04  0.90462E-10 -0.26413E-08 -0.25070E-09
   30.750      0.28293E-04  0.90484E-10 -0.26419E-08 -0.23309E-09
   30.800      0.28082E-04  0.90521E-10 -0.26430E-08 -0.22144E-09
   30.850      0.27880E-04  0.90549E-10 -0.26438E-08 -0.24081E-09
   30.900      0.27659E-04  0.90560E-10 -0.26441E-08 -0.24220E-09
   30.950      0.27434E-04  0.90579E-10 -0.26447E-08 -0.21989E-09
   31.000      0.27229E-04  0.90605E-10 -0.26454E-08 -0.22363E-09
   31.050      0.27019E-04  0.90614E-10 -0.26457E-08 -0.24206E-09
   31.100      0.26791E-04  0.90617E-10 -0.26458E-08 -0.23074E-09
   31.150      0.26573E-04  0.90633E-10 -0.26463E-08 -0.21420E-09
   31.200      0.26367E-04  0.90645E-10 -0.26466E-08 -0.22784E-09
   31.250      0.26147E-04  0.90642E-10 -0.26465E-08 -0.23823E-09
   31.300      0.25918E-04  0.90641E-10 -0.26465E-08 -0.22069E-09
   31.350      0.25704E-04  0.90652E-10 -0.26468E-08 -0.21366E-09
   31.400      0.25495E-04  0.90653E-10 -0.26469E-08 -0.23104E-09
   31.450      0.25269E-04  0.90642E-10 -0.26465E-08 -0.23247E-09
   31.500      0.25041E-04  0.90639E-10 -0.26464E-08 -0.21387E-09
   31.550      0.24830E-04  0.90644E-10 -0.26466E-08 -0.21531E-09
   31.600      0.24617E-04  0.90637E-10 -0.26464E-08 -0.23246E-09
   31.650      0.24388E-04  0.90623E-10 -0.26459E-08 -0.22704E-09
   31.700      0.24163E-04  0.90619E-10 -0.26458E-08 -0.21015E-09
   31.750      0.23953E-04  0.90619E-10 -0.26459E-08 -0.21745E-09
   31.800      0.23738E-04  0.90607E-10 -0.26455E-08 -0.23258E-09
   31.850      0.23510E-04  0.90592E-10 -0.26450E-08 -0.22292E-09
   31.900      0.23290E-04  0.90588E-10 -0.26449E-08 -0.20868E-09
   31.950      0.23082E-04  0.90585E-10 -0.26449E-08 -0.21937E-09
   32.000      0.22867E-04  0.90569E-10 -0.26444E-08 -0.23207E-09
   32.050      0.22643E-04  0.90554E-10 -0.26439E-08 -0.22023E-09
   32.100      0.22428E-04  0.90551E-10 -0.26439E-08 -0.20851E-09
   32.150      0.22225E-04  0.90546E-10 -0.26437E-08 -0.22083E-09
   32.200      0.22013E-04  0.90529E-10 -0.26432E-08 -0.23148E-09
   32.250      0.21794E-04  0.90515E-10 -0.26428E-08 -0.21877E-09
   32.300      0.21587E-04  0.90512E-10 -0.26427E-08 -0.20880E-09
   32.350      0.21391E-04  0.90506E-10 -0.26426E-08 -0.22159E-09
   32.400      0.21187E-04  0.90490E-10 -0.26421E-08 -0.23109E-09
   32.450      0.20976E-04  0.90476E-10 -0.26416E-08 -0.21832E-09
   32.500      0.20778E-04  0.90472E-10 -0.26416E-08 -0.20895E-09
   32.550      0.20591E-04  0.90467E-10 -0.26414E-08 -0.22137E-09
   32.600      0.20398E-04  0.90450E-10 -0.26409E-08 -0.23073E-09
   32.650      0.20199E-04  0.90436E-10 -0.26405E-08 -0.21862E-09
   32.700      0.20012E-04  0.90431E-10 -0.26404E-08 -0.20873E-09
   32.750      0.19838E-04  0.90425E-10 -0.26402E-08 -0.21990E-09
   32.800      0.19660E-04  0.90409E-10 -0.26397E-08 -0.22993E-09
   32.850      0.19476E-04  0.90392E-10 -0.26392E-08 -0.21924E-09
   32.900      0.19303E-04  0.90385E-10 -0.26390E-08 -0.20809E-09
   32.950      0.19144E-04  0.90377E-10 -0.26388E-08 -0.21702E-09
   33.000      0.18983E-04  0.90359E-10 -0.26383E-08 -0.22810E-09
   33.050      0.18818E-04  0.90339E-10 -0.26376E-08 -0.21972E-09
   33.100      0.18662E-04  0.90326E-10 -0.26373E-08 -0.20704E-09
   33.150      0.18521E-04  0.90315E-10 -0.26370E-08 -0.21270E-09
   33.200      0.18382E-04  0.90293E-10 -0.26363E-08 -0.22467E-09
   33.250      0.18238E-04  0.90266E-10 -0.26355E-08 -0.21952E-09
   33.300      0.18101E-04  0.90246E-10 -0.26349E-08 -0.20567E-09
   33.350      0.17981E-04  0.90227E-10 -0.26344E-08 -0.20707E-09
   33.400      0.17866E-04  0.90200E-10 -0.26336E-08 -0.21917E-09
   33.450      0.17747E-04  0.90165E-10 -0.26326E-08 -0.21807E-09
   33.500      0.17633E-04  0.90133E-10 -0.26316E-08 -0.20413E-09
   33.550      0.17535E-04  0.90104E-10 -0.26308E-08 -0.20058E-09
   33.600      0.17446E-04  0.90068E-10 -0.26298E-08 -0.21134E-09
   33.650      0.17356E-04  0.90023E-10 -0.26284E-08 -0.21467E-09
   33.700      0.17267E-04  0.89977E-10 -0.26271E-08 -0.20244E-09
   33.750      0.17192E-04  0.89934E-10 -0.26259E-08 -0.19401E-09
   33.800      0.17130E-04  0.89887E-10 -0.26245E-08 -0.20145E-09
   33.850      0.17070E-04  0.89829E-10 -0.26228E-08 -0.20866E-09
   33.900      0.17009E-04  0.89767E-10 -0.26210E-08 -0.20026E-09
   33.950      0.16959E-04  0.89708E-10 -0.26192E-08 -0.18824E-09
   34.000      0.16923E-04  0.89647E-10 -0.26175E-08 -0.19044E-09
   34.050      0.16894E-04  0.89576E-10 -0.26154E-08 -0.19968E-09
   34.100      0.16863E-04  0.89496E-10 -0.26131E-08 -0.19684E-09
   34.150      0.16837E-04  0.89418E-10 -0.26108E-08 -0.18386E-09
   34.200      0.16827E-04  0.89341E-10 -0.26085E-08 -0.17983E-09
   34.250      0.16826E-04  0.89255E-10 -0.26060E-08 -0.18812E-09
   34.300      0.16825E-04  0.89160E-10 -0.26032E-08 -0.19120E-09
   34.350      0.16825E-04  0.89061E-10 -0.26004E-08 -0.18073E-09
   34.400      0.16837E-04  0.88965E-10 -0.25976E-08 -0.17131E-09
   34.450      0.16861E-04  0.88865E-10 -0.25946E-08 -0.17541E-09
   34.500      0.16888E-04  0.88755E-10 -0.25914E-08 -0.18269E-09
   34.550      0.16914E-04  0.88638E-10 -0.25880E-08 -0.17782E-09
   34.600      0.16946E-04  0.88523E-10 -0.25846E-08 -0.16599E-09
   34.650      0.16991E-04  0.88407E-10 -0.25813E-08 -0.16379E-09
   34.700      0.17042E-04  0.88284E-10 -0.25777E-08 -0.17164E-09
   34.750      0.17092E-04  0.88153E-10 -0.25738E-08 -0.17355E-09
   34.800      0.17142E-04  0.88020E-10 -0.25699E-08 -0.16371E-09
   34.850      0.17202E-04  0.87889E-10 -0.25661E-08 -0.15568E-09
   34.900      0.17271E-04  0.87755E-10 -0.25622E-08 -0.15986E-09
   34.950      0.17341E-04  0.87613E-10 -0.25581E-08 -0.16674E-09
   35.000      0.17408E-04  0.87466E-10 -0.25538E-08 -0.16283E-09
   35.050      0.17479E-04  0.87322E-10 -0.25496E-08 -0.15243E-09
   35.100      0.17558E-04  0.87179E-10 -0.25454E-08 -0.15029E-09
   35.150      0.17642E-04  0.87030E-10 -0.25411E-08 -0.15775E-09
   35.200      0.17723E-04  0.86876E-10 -0.25366E-08 -0.16096E-09
   35.250      0.17801E-04  0.86721E-10 -0.25320E-08 -0.15333E-09
   35.300      0.17885E-04  0.86570E-10 -0.25276E-08 -0.14576E-09
   35.350      0.17974E-04  0.86419E-10 -0.25232E-08 -0.14895E-09
   35.400      0.18064E-04  0.86263E-10 -0.25187E-08 -0.15659E-09
   35.450      0.18147E-04  0.86103E-10 -0.25140E-08 -0.15569E-09
   35.500      0.18230E-04  0.85948E-10 -0.25094E-08 -0.14713E-09
